Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
06/2017;MRS;Ferro Gusa;Sarzedo Novo;MG;Volta Redonda;RJ;3.750;1.522.560
06/2017;MRS;Grãos - Milho;Pederneiras;SP;Conceiçãozinha;SP;11.618;6.131.155
06/2017;MRS;Minério de Ferro;Alberto Flores;MG;Baia Sepetiba;RJ;14.787;7.407.355
06/2017;MRS;Minério de Ferro;Alberto Flores;MG;Guaiba;RJ;7.835;4.098.151
06/2017;MRS;Minério de Ferro;Carlos Newlands;MG;Baia Sepetiba;RJ;24.511;12.542.940
06/2017;MRS;Minério de Ferro;Carlos Newlands;MG;Guaiba;RJ;38.135;20.358.255
06/2017;MRS;Minério de Ferro;Carlos Newlands;MG;Porto Sudeste;RJ;98.478;50.196.895
06/2017;MRS;Minério de Ferro;Carlos Newlands;MG;Siderúrgica do Atlântico;RJ;65.643;34.313.368
06/2017;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;1.497.177;660.421.242
06/2017;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;402.415;129.623.907
06/2017;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Dias Tavares;MG;12.738;6.704.022
06/2017;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Volta Redonda;RJ;21.127;6.435.051
06/2017;MRS;Minério de Ferro;Córrego do Feijão;MG;Guaiba;RJ;662.846;351.346.162
06/2017;MRS;Minério de Ferro;Córrego do Feijão;MG;Siderúrgica do Atlântico;RJ;86.473;44.874.039
06/2017;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Brisamar;RJ;247.012;111.407.104
06/2017;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;810.570;446.613.532
06/2017;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;381.215;218.476.985
06/2017;MRS;Minério de Ferro;Otavio Dapieve;MG;Baia Sepetiba;RJ;593.866;287.774.398
06/2017;MRS;Minério de Ferro;Otavio Dapieve;MG;Dias Tavares;MG;6.204;1.770.354
06/2017;MRS;Minério de Ferro;Otavio Dapieve;MG;Guaiba;RJ;2.828.061;1.432.972.852
06/2017;MRS;Minério de Ferro;Otavio Dapieve;MG;Ouro Branco;MG;16.352;1.601.433
06/2017;MRS;Minério de Ferro;Otavio Dapieve;MG;Siderúrgica do Atlântico;RJ;477.342;236.560.193
06/2017;MRS;Minério de Ferro;Pires;MG;Baia Sepetiba;RJ;1.071.632;485.892.950
06/2017;MRS;Minério de Ferro;Pires;MG;Guaiba;RJ;87.190;41.461.809
06/2017;MRS;Minério de Ferro;Pires;MG;Siderúrgica do Atlântico;RJ;36.611;17.002.660
06/2017;MRS;Minério de Ferro;Pires;MG;Volta Redonda;RJ;74.940;25.061.284
06/2017;MRS;Minério de Ferro;Sarzedo;MG;Baia Sepetiba;RJ;84.383;44.588.736
06/2017;MRS;Minério de Ferro;Sarzedo;MG;Guaiba;RJ;107.208;59.021.113
06/2017;MRS;Minério de Ferro;Sarzedo Novo;MG;Brisamar;RJ;25.753;13.391.869
06/2017;MRS;Minério de Ferro;Sarzedo Novo;MG;Ouro Branco;MG;10.450;1.354.236
06/2017;MRS;Minério de Ferro;Sarzedo Novo;MG;Porto Sudeste;RJ;83.347;43.591.480
06/2017;MRS;Minério de Ferro;Sarzedo Novo;MG;Siderúrgica do Atlântico;RJ;56.859;30.477.106
06/2017;MRS;Minério de Ferro;Sarzedo Novo;MG;Volta Redonda;RJ;11.326;4.598.537
06/2017;MRS;Minério de Ferro;Viga;MG;Baia Sepetiba;RJ;26.484;11.570.118
06/2017;MRS;Minério de Ferro;Viga;MG;Brisamar;RJ;39.767;17.174.253
06/2017;MRS;Minério de Ferro;Viga;MG;Guaiba;RJ;82.999;38.095.877
06/2017;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;5.499;797.602
06/2017;MRS;Outras - Carga Geral Não Conteinerizada;Brisamar;RJ;Volta Redonda;RJ;1.380;157.314
06/2017;MRS;Outras - Carga Geral Não Conteinerizada;Manoel Feio;SP;Volta Redonda;RJ;60;18.566
06/2017;MRS;Outras - Carga Geral Não Conteinerizada;São Bento;SP;Volta Redonda;RJ;30;8.668
06/2017;MRS;Outros Graneis Minerais;Arará;RJ;Terminal Paraibuna de Metais;MG;8.273;2.434.628
06/2017;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Manoel Feio;SP;561;362.197
06/2017;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Taubaté;SP;5.470;2.912.769
06/2017;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Barão de Juparana;RJ;1.451;590.123
06/2017;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Caçapava;SP;1.804;968.228
06/2017;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;São Caetano do Sul;SP;5.328;3.582.189
06/2017;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;São Caetano do Sul;SP;960;46.524
06/2017;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Utinga;SP;23.564;1.057.057
06/2017;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;1.403;483.675
06/2017;MRS;Prd. Siderúrgicos - Bobina - BQ;Barnabé;SP;Ipiranga;SP;700;43.043
06/2017;MRS;Prd. Siderúrgicos - Bobina - BQ;Floriano;RJ;Brisamar;RJ;7.320;1.035.948
06/2017;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Barbará;RJ;5.858;2.075.243
06/2017;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Ipiranga;SP;6.935;4.722.249
06/2017;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Manoel Feio;SP;12.674;8.182.701
06/2017;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;São Caetano do Sul;SP;219;150.041
06/2017;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Taubaté;SP;4.579;2.438.312
06/2017;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;Caçapava;SP;864;463.719
06/2017;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;Ipiranga;SP;720;481.062
06/2017;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;São Bento;SP;8.647;5.294.973
06/2017;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Cruzeiro;SP;326;119.681
06/2017;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Taubaté;SP;2.304;397.200
06/2017;MRS;Prd. Siderúrgicos - Bobina - BQ;São Caetano do Sul;SP;São Bento;SP;72;4.318
06/2017;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;74.654;8.510.257
06/2017;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Arará;RJ;11.643;7.901.906
06/2017;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Caçapava;SP;3.209;1.076.009
06/2017;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Caçapava;SP;17.047;9.149.329
06/2017;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Itaguai;RJ;5.473;2.564.614
06/2017;MRS;Prd. Siderúrgicos - Fio Máquina;Saudade;RJ;Manoel Feio;SP;3.815;1.136.274
06/2017;MRS;Prd. Siderúrgicos - Outros;Brisamar;RJ;Curuputuba;SP;11.163;3.209.753
06/2017;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Parque Industrial;MG;3.559;1.239.015
06/2017;MRS;Prd. Siderúrgicos - Outros;Itaguai;RJ;Arará;RJ;598;62.987
06/2017;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Curuputuba;SP;616;313.989
06/2017;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Manoel Feio;SP;28.767;18.572.808
06/2017;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Piaçaguera;SP;3.114;2.202.806
06/2017;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Utinga;SP;11.225;7.730.926
06/2017;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Mogi das Cruzes;SP;921;21.229
06/2017;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Caçapava;SP;3.026;1.624.090
06/2017;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Parque Industrial;MG;1.093;175.660
06/2017;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Paulínia;SP;2.957;2.332.073
06/2017;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;São Bento;SP;1.517;928.931
06/2017;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;560;34.585
06/2017;MRS;Prd. Siderúrgicos - Outros;Roseira;SP;São Bento;SP;1.080;135.427
06/2017;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Eldorado;MG;438;255.112
06/2017;MRS;Prd. Siderúrgicos - Outros;Siderúrgica do Atlântico;RJ;Piaçaguera;SP;57.147;28.642.019
06/2017;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;4.061;587.476
06/2017;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Brisamar;RJ;580;66.117
06/2017;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Cruzeiro;SP;4.997;537.217
06/2017;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;2.465;1.407.140
06/2017;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;33.414;10.339.761
06/2017;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;9.391;3.122.460
06/2017;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Bento;SP;3.739;1.080.384
06/2017;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Caetano do Sul;SP;1.619;564.924
06/2017;MRS;Prd. Siderúrgicos - Placa;Arará;RJ;Parque Industrial;MG;307;196.974
06/2017;MRS;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Manoel Feio;SP;863;557.177
06/2017;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Arará;RJ;721;354.199
06/2017;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Caçapava;SP;1.080;579.648
06/2017;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;5.622;2.634.434
06/2017;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Roseira;SP;6.912;3.365.812
06/2017;MRS;Prd. Siderúrgicos - Placa;Roseira;SP;Arará;RJ;2.880;887.664
06/2017;MRS;Prd. Siderúrgicos - Placa;Siderúrgica do Atlântico;RJ;Volta Redonda;RJ;21.397;2.781.524
06/2017;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Arará;RJ;4.224;2.439.874
06/2017;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Rocha Sobrinho;RJ;264;144.836
06/2017;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Arará;RJ;9.637;4.329.441
06/2017;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Barreiro;MG;1.290;165.597
06/2017;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;2.321;1.903.832
06/2017;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;Manoel Feio;SP;2.350;727.193
06/2017;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;São Bento;SP;1.680;485.436
06/2017;MRS;Sal;Santos;SP;Campo Grande;SP;27.754;972.583
06/2017;MRS;Soja;Pederneiras;SP;Conceiçãozinha;SP;53.362;28.160.673
06/2017;MRS;Soja;Pederneiras;SP;Santos;SP;94.953;49.476.776
06/2017;MRS;Sucata;Barreiro;MG;Cel. João Carlos Guedes;MG;390;50.064
06/2017;MRS;Sucata;Piaçaguera;SP;Parque Industrial;MG;7.135;6.696.611
06/2017;RMN;Álcool;Chapadao do Sul;MS;Replan;SP;44.121;41.508.677
06/2017;RMN;Álcool;T. Olacyr F. Morais;MS;Replan;SP;14.049;14.772.002
06/2017;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Boa Vista Velha;SP;487;665.762
06/2017;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Cubatão;SP;5.341;8.713.414
06/2017;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Boa Vista Velha;SP;4.905;6.705.467
06/2017;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Cubatão;SP;52.188;85.140.546
06/2017;RMN;Farelo de Soja;Alto Araguaia;MT;Conceiçãozinha;SP;77.927;110.001.830
06/2017;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;192.361;269.587.526
06/2017;RMN;Farelo de Soja;Rondonópolis;MT;Santos;SP;18.206;29.831.186
06/2017;RMN;Grãos - Milho;Alto Araguaia;MT;Conceiçãozinha;SP;16.057;22.631.603
06/2017;RMN;Grãos - Milho;Alto Araguaia;MT;Santos;SP;5.739;8.033.486
06/2017;RMN;Grãos - Milho;Chapadao do Sul;MS;Santos;SP;56.853;67.687.759
06/2017;RMN;Grãos - Milho;Itiquira;MT;Conceiçãozinha;SP;6.940;10.572.387
06/2017;RMN;Grãos - Milho;Itiquira;MT;Santos;SP;65.897;99.806.010
06/2017;RMN;Grãos - Milho;Rondonópolis;MT;Conceiçãozinha;SP;458.722;756.766.359
06/2017;RMN;Grãos - Milho;Rondonópolis;MT;Santos;SP;151.304;247.917.040
06/2017;RMN;Óleo Diesel;Rondonópolis;MT;Replan;SP;11.715;16.311.383
06/2017;RMN;Óleo Diesel;T. Olacyr F. Morais;MS;Replan;SP;289;305.355
06/2017;RMN;Soja;Alto Araguaia;MT;Conceiçãozinha;SP;21.744;30.686.073
06/2017;RMN;Soja;Alto Araguaia;MT;Santos;SP;21.803;30.534.668
06/2017;RMN;Soja;Rondonópolis;MT;Conceiçãozinha;SP;118.304;194.995.560
06/2017;RMN;Soja;Rondonópolis;MT;Santos;SP;284.778;466.782.966
06/2017;RMO;Celulose;Jupia;MS;Santos;SP;62.968;56.496.841
06/2017;RMO;Manganês;Urucum;MS;Ladário;MS;37.200;1.010.277
06/2017;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;249.984;11.618.006
06/2017;RMO;Minério de Ferro;Urucum;MS;Ladário;MS;19.468;528.711
06/2017;RMO;Prd. Siderúrgicos - Outros;Bauru;SP;Corumbá;MS;7.441;9.652.844
06/2017;RMP;Açúcar;Fernandopolis;SP;Santos;SP;87.741;71.026.826
06/2017;RMP;Açúcar;Pradopolis;SP;Santos;SP;63.937;34.491.899
06/2017;RMP;Açúcar;Rio Preto Paulista;SP;Conceiçãozinha;SP;6.866;4.649.948
06/2017;RMP;Açúcar;Rio Preto Paulista;SP;Santos;SP;28.042;18.866.245
06/2017;RMP;Açúcar;Votuporanga;SP;Santos;SP;56.200;43.529.146
06/2017;RMP;Álcool;Pradopolis;SP;Replan;SP;1.420;410.067
06/2017;RMP;Álcool;Rio Preto Paulista;SP;Replan;SP;4.363;1.831.997
06/2017;RMP;Contêiner Cheio de 20 Pés;Tutóia;SP;Cubatão;SP;4.702;2.171.698
06/2017;RMP;Contêiner Cheio de 40 Pés;Cubatão;SP;Rondonópolis;MT;209;339.894
06/2017;RMP;Contêiner Cheio de 40 Pés;Tutóia;SP;Cubatão;SP;13.620;6.290.628
06/2017;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Rondonópolis;MT;446;727.613
06/2017;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Tutóia;SP;636;293.747
06/2017;RMP;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Rondonópolis;MT;383;525.552
06/2017;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Rondonópolis;MT;7.459;12.168.761
06/2017;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Tutóia;SP;359;165.810
06/2017;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;2.582;1.085.367
06/2017;RMP;Gasolina;Replan;SP;Rondonópolis;MT;9.539;13.248.512
06/2017;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;3.759;3.971.740
06/2017;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;1.427;434.263
06/2017;RMP;Óleo Diesel;Replan;SP;Pradopolis;SP;1.521;439.234
06/2017;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;12.001;5.100.743
06/2017;RMP;Óleo Diesel;Replan;SP;Rondonópolis;MT;64.659;89.957.369
06/2017;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;19.053;20.131.303
06/2017;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;8.132;2.474.721
06/2017;RMP;Soja;Boa Vista Velha;SP;Conceiçãozinha;SP;278;77.320
06/2017;RMS;Açúcar;Eng. Vicente Montanha;PR;D Pedro II;PR;34.294;21.902.136
06/2017;RMS;Açúcar;Londrina;PR;D Pedro II;PR;61.619;38.882.077
06/2017;RMS;Açúcar;Maringa;PR;D Pedro II;PR;159.181;103.747.328
06/2017;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;35.944;21.989.385
06/2017;RMS;Açúcar;Sarandi;PR;D Pedro II;PR;102.859;65.409.984
06/2017;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;54;46.363
06/2017;RMS;Adubo Orgânico a Granel;km 5;PR;Cascavel;PR;478;349.167
06/2017;RMS;Adubo Orgânico a Granel;km 5;PR;Desvio Ribas;PR;669;151.073
06/2017;RMS;Adubo Orgânico a Granel;km 5;PR;Maringa;PR;2.358;1.526.645
06/2017;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;2.298;1.695.790
06/2017;RMS;Adubo Orgânico a Granel;São Francisco do Sul;SC;Maringa;PR;6.198;4.700.728
06/2017;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;5.524;2.837.511
06/2017;RMS;Álcool;Eng. Vicente Montanha;PR;Pátio Industrial;RS;8.797;10.937.327
06/2017;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;20.246;10.244.876
06/2017;RMS;Álcool;Londrina;PR;Passo Fundo;RS;33;41.906
06/2017;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;2.265;2.798.751
06/2017;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;3.803;2.749.776
06/2017;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;463;672.594
06/2017;RMS;Álcool;Sarandi;PR;Araucária Terminal;PR;3.414;1.744.317
06/2017;RMS;Álcool;Sarandi;PR;General Luz;RS;12.964;15.793.377
06/2017;RMS;Álcool;Sarandi;PR;Pátio Industrial;RS;731;906.851
06/2017;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;8.631;5.064.670
06/2017;RMS;Celulose;Ortigueira;PR;km 5;PR;72.640;33.203.671
06/2017;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;552;581.563
06/2017;RMS;Cimento acondicionado;Apiai;SP;Londrina;PR;9.595;5.543.923
06/2017;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;1.576;1.703.884
06/2017;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;10.879;2.116.204
06/2017;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;5.734;3.930.668
06/2017;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;10.862;6.318.544
06/2017;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;21.628;13.030.004
06/2017;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;1.969;1.275.606
06/2017;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;19.484;17.369.265
06/2017;RMS;Cloreto de Potássio;D Pedro II;PR;Londrina;PR;5.187;3.273.037
06/2017;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;16.472;10.735.737
06/2017;RMS;Cloreto de Potássio;D Pedro II;PR;Rolandia;PR;1.916;1.172.147
06/2017;RMS;Cloreto de Potássio;km 5;PR;Desvio Ribas;PR;4.388;990.896
06/2017;RMS;Cloreto de Potássio;km 5;PR;Londrina;PR;3.317;2.078.710
06/2017;RMS;Cloreto de Potássio;km 5;PR;Maringa;PR;6.634;4.295.069
06/2017;RMS;Cloreto de Potássio;Rio Grande;RS;Cruz Alta;RS;2.086;1.539.347
06/2017;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Londrina;PR;1.059;781.201
06/2017;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Maringa;PR;7.737;5.867.947
06/2017;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;2.548;1.589.615
06/2017;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;46.268;28.865.123
06/2017;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;D Pedro II;PR;8.934;2.143.061
06/2017;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;9.097;6.684.466
06/2017;RMS;Contêiner Vazio de 20 Pés;Cará-Cará;PR;D Pedro II;PR;7;1.679
06/2017;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;191;119.158
06/2017;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;5.534;3.452.485
06/2017;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cará-Cará;PR;1.339;321.194
06/2017;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;1.554;1.141.877
06/2017;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;40.602;9.344.305
06/2017;RMS;Farelo de Soja;Ijuí;RS;Rio Grande;RS;14.048;11.118.121
06/2017;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;1.913;1.207.118
06/2017;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;12.977;8.457.850
06/2017;RMS;Fosfato;D Pedro II;PR;Maringa;PR;1.454;947.654
06/2017;RMS;Fosfato;km 5;PR;Desvio Ribas;PR;1.509;340.762
06/2017;RMS;Fosfato;km 5;PR;Londrina;PR;618;387.290
06/2017;RMS;Fosfato;Rio Grande;RS;Cruz Alta;RS;3.333;2.459.560
06/2017;RMS;Gasolina;Araucária Terminal;PR;Eng. Vicente Montanha;PR;3.925;2.016.154
06/2017;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;11.640;5.890.071
06/2017;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;1.311;947.925
06/2017;RMS;Gasolina;Araucária Terminal;PR;Sarandi;PR;3.518;1.797.455
06/2017;RMS;Gasolina;D Pedro II;PR;Araucária Terminal;PR;13.391;1.673.713
06/2017;RMS;Gasolina;D Pedro II;PR;Eng. Vicente Montanha;PR;1.625;1.037.818
06/2017;RMS;Gasolina;Londrina;PR;Ourinhos;SP;327;70.970
06/2017;RMS;Gasolina;Pátio Industrial;RS;Araucária Terminal;PR;1.357;1.107.002
06/2017;RMS;Gasolina;Pátio Industrial;RS;Cruz Alta;RS;2.691;1.203.649
06/2017;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;1.927;965.008
06/2017;RMS;Gasolina;Pátio Industrial;RS;Lages;SC;3.182;1.328.316
06/2017;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;3.798;1.058.069
06/2017;RMS;Gasolina;Pátio Industrial;RS;Santa Maria;RS;3.422;1.050.331
06/2017;RMS;Grãos - Milho;Maringa;PR;D Pedro II;PR;18.688;12.180.031
06/2017;RMS;Óleo Diesel;Araucária Terminal;PR;D Pedro II;PR;50;6.249
06/2017;RMS;Óleo Diesel;Araucária Terminal;PR;Eng. Vicente Montanha;PR;21.149;10.863.606
06/2017;RMS;Óleo Diesel;Araucária Terminal;PR;Lages;SC;715;284.802
06/2017;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;17.613;8.912.529
06/2017;RMS;Óleo Diesel;Araucária Terminal;PR;Ourinhos;SP;15.387;11.125.646
06/2017;RMS;Óleo Diesel;Araucária Terminal;PR;Sarandi;PR;6.831;3.490.169
06/2017;RMS;Óleo Diesel;D Pedro II;PR;Araucária Terminal;PR;28.015;3.501.537
06/2017;RMS;Óleo Diesel;D Pedro II;PR;Eng. Vicente Montanha;PR;4.668;2.981.254
06/2017;RMS;Óleo Diesel;Ijuí;RS;Araucária Terminal;PR;822;1.045.523
06/2017;RMS;Óleo Diesel;Londrina;PR;Ourinhos;SP;827;179.487
06/2017;RMS;Óleo Diesel;Passo Fundo;RS;Araucária Terminal;PR;5.303;4.507.624
06/2017;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Terminal;PR;5.099;4.159.621
06/2017;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;1.177;526.456
06/2017;RMS;Óleo Diesel;Pátio Industrial;RS;Eng. Vicente Montanha;PR;1.687;2.097.450
06/2017;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;7.531;3.771.395
06/2017;RMS;Óleo Diesel;Pátio Industrial;RS;Lages;SC;6.506;2.715.909
06/2017;RMS;Óleo Diesel;Pátio Industrial;RS;Londrina;PR;5.074;6.269.698
06/2017;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;19.742;5.499.841
06/2017;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;2.730;837.932
06/2017;RMS;Óleo Vegetal;Desvio Ribas;PR;D Pedro II;PR;3.134;721.271
06/2017;RMS;Óleo Vegetal;Londrina;PR;D Pedro II;PR;850;536.356
06/2017;RMS;Óleo Vegetal;Maringa;PR;D Pedro II;PR;974;634.811
06/2017;RMS;Outros - adubos e Fertiliz - Perigoso;km 5;PR;Londrina;PR;856;536.441
06/2017;RMS;Outros - Indústria Cimenteira e Construção;Cel.Linhares;RS;Eng. Afif.;RS;1.320;177.014
06/2017;RMS;Soja;Bagé;RS;Rio Grande;RS;2.137;583.238
06/2017;RMS;Soja;Cacequi;RS;Rio Grande;RS;24.445;11.787.084
06/2017;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;167.553;123.644.382
06/2017;RMS;Soja;Desvio Ribas;PR;D Pedro II;PR;11.047;2.542.400
06/2017;RMS;Soja;Guarapuava;PR;D Pedro II;PR;967;470.639
06/2017;RMS;Soja;Ijuí;RS;Rio Grande;RS;4.871;3.855.093
06/2017;RMS;Soja;J.De Castilhos;RS;Rio Grande;RS;22.935;15.105.789
06/2017;RMS;Soja;Londrina;PR;D Pedro II;PR;12.053;7.605.535
06/2017;RMS;Soja;Londrina;PR;São Francisco do Sul;SC;26.992;19.911.400
06/2017;RMS;Soja;Marialva;PR;D Pedro II;PR;9.029;5.599.658
06/2017;RMS;Soja;Marialva;PR;São Francisco do Sul;SC;28.793;20.928.359
06/2017;RMS;Soja;Maringa;PR;D Pedro II;PR;124.807;81.343.832
06/2017;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;216.947;164.538.451
06/2017;RMS;Soja;Rolandia;PR;D Pedro II;PR;23.229;14.210.756
