Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
07/2009;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Couto e Silva;MG;4.017;1.084.590
07/2009;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Eldorado;MG;18.045;4.565.385
07/2009;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;36.025;9.510.600
07/2009;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;29.093;12.684.548
07/2009;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Arará;RJ;41;29.520
07/2009;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Pedro Nolasco;ES;1.052;471.296
07/2009;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Barra Mansa;RJ;5.076;3.324.780
07/2009;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Boa Vista Nova;SP;4.032;7.572.096
07/2009;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Ipiranga;SP;3.164;4.499.208
07/2009;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;3.032;618.528
07/2009;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Tubarão;ES;23.007;12.170.703
07/2009;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Carreira Comprida;MG;1.018;230.068
07/2009;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Eldorado;MG;7.005;1.772.265
07/2009;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Embiruçu;MG;43;11.352
07/2009;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;17.085;7.449.060
07/2009;EFVM;Prd. Siderúrgicos - Outros;João Monlevade;MG;Eldorado;MG;96;15.360
07/2009;EFVM;Prd. Siderúrgicos - Outros;João Monlevade;MG;Parque Industrial;MG;21.052;3.389.372
07/2009;EFVM;Prd. Siderúrgicos - Outros;João Monlevade;MG;Pedro Nolasco;ES;4;2.116
07/2009;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;5.095;3.408.555
07/2009;EFVM;Prd. Siderúrgicos - Outros;Pedro Nolasco;ES;Pedreira Rio das Velhas;MG;9;5.760
07/2009;EFVM;Prd. Siderúrgicos - Outros;Tubarão;ES;Intendente Câmara;MG;42;18.312
07/2009;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Tubarão;ES;16.014;6.982.104
07/2009;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Tubarão;ES;20.036;13.404.084
07/2009;EFVM;Prd. Siderúrgicos - Placa;Tubarão;ES;Intendente Câmara;MG;7;3.003
07/2009;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Tubarão;ES;95.081;63.609.189
07/2009;EFVM;Toras de Madeira;Colatina;ES;Aracruz;ES;22.046;2.248.692
07/2009;EFVM;Toras de Madeira;Desembargador Drumond;MG;Frederico Selow;MG;26.024;2.810.592
07/2009;EFVM;Toras de Madeira;Eng. Costa Lacerda;MG;Frederico Selow;MG;23.097;3.926.490
07/2009;EFVM;Ureia;Tubarão;ES;Catalão;GO;1.099;1.660.589
07/2009;EFVM;Ureia;Tubarão;ES;Garças de Minas;MG;2.000;1.926.000
07/2009;EFVM;Ureia;Tubarão;ES;Três Coracoes;MG;3.087;3.404.961
07/2009;EFVM;Ureia;Tubarão;ES;Valefertil;MG;2.196;3.186.414
07/2009;FCA;Açúcar;Arcos;MG;Pedro Nolasco;ES;4.849;4.771.416
07/2009;FCA;Açúcar;Biagípolis;SP;Santos;SP;17.956;10.647.908
07/2009;FCA;Açúcar;Ituverava;SP;Conceiçãozinha;SP;41.476;27.663.032
07/2009;FCA;Açúcar;Ituverava;SP;Santos;SP;31.092;21.702.216
07/2009;FCA;Açúcar;Ribeirão Preto;SP;Conceiçãozinha;SP;13.006;7.298.336
07/2009;FCA;Açúcar;Ribeirão Preto;SP;Santos;SP;3.597;2.046.693
07/2009;FCA;Açúcar;São Joaquim da Barra;SP;Conceiçãozinha;SP;11.687;7.467.993
07/2009;FCA;Álcool;Biagípolis;SP;Paulínia;SP;2.984;844.472
07/2009;FCA;Álcool;Biagípolis;SP;Replan;SP;4.571;1.307.306
07/2009;FCA;Álcool;Biagípolis;SP;Tubarão;ES;52;84.188
07/2009;FCA;Álcool;Ribeirão Preto;SP;Embiruçu;MG;145;130.645
07/2009;FCA;Álcool;Ribeirão Preto;SP;Governador Valadares;MG;52;66.040
07/2009;FCA;Álcool;Ribeirão Preto;SP;Paulínia;SP;687;188.238
07/2009;FCA;Álcool;Ribeirão Preto;SP;Replan;SP;2.985;826.845
07/2009;FCA;Álcool;Ribeirão Preto;SP;Tubarão;ES;1.440;2.290.530
07/2009;FCA;Álcool;Valefertil;MG;Embiruçu;MG;4.759;3.578.768
07/2009;FCA;Álcool;Valefertil;MG;Paulínia;SP;253;107.019
07/2009;FCA;Álcool;Valefertil;MG;Replan;SP;1.082;460.932
07/2009;FCA;Areia;Eng. Helio Martins;GO;Brasília;DF;4.104;648.432
07/2009;FCA;Areia;Ipameri;GO;Brasília;DF;2.280;663.480
07/2009;FCA;Areia;Roncador Novo;GO;Brasília;DF;6.726;1.647.870
07/2009;FCA;Bauxita;Barão de Camargo;MG;Barão de Angra;RJ;169.534;30.855.188
07/2009;FCA;Bauxita;Bauxita;MG;Alumínio;SP;37.683;10.701.972
07/2009;FCA;Cal;Nova Granja;MG;Capitão Eduardo;MG;21.860;655.800
07/2009;FCA;Cal;Nova Granja;MG;Porto de Aratu;BA;11.124;17.698.284
07/2009;FCA;Cal;Prudente de Morais;MG;Capitão Eduardo;MG;691;49.061
07/2009;FCA;Calcário Britado;Arcos;MG;Intendente Câmara;MG;284;156.484
07/2009;FCA;Calcário Siderúrgico;Arcos;MG;Barra Mansa;RJ;86.001;40.162.467
07/2009;FCA;Calcário Siderúrgico;Arcos;MG;Intendente Câmara;MG;18.105;9.975.855
07/2009;FCA;Calcário Siderúrgico;Matozinhos;MG;Capitão Eduardo;MG;8.526;485.982
07/2009;FCA;Cimento a Granel;Wilson Lobato;MG;Ribeirão Preto;SP;10.274;10.304.822
07/2009;FCA;Cimento acondicionado;Barra Mansa;RJ;Angra dos Reis;RJ;1.645;174.370
07/2009;FCA;Cimento acondicionado;Wilson Lobato;MG;Governador Valadares;MG;3.840;1.497.600
07/2009;FCA;Cloreto de Potássio;Bunge Araxa;MG;Cubatão;SP;9.955;9.307.925
07/2009;FCA;Cobre;Barrinha;BA;Copec;BA;4.507;2.010.122
07/2009;FCA;Contêiner Cheio de 20 Pés;Arcos;MG;Barra Mansa;RJ;2.321;1.083.907
07/2009;FCA;Contêiner Cheio de 20 Pés;Boa Vista Nova;SP;Copec;BA;1.844;5.343.912
07/2009;FCA;Contêiner Cheio de 20 Pés;Boa Vista Nova;SP;Uberlândia;MG;25;14.900
07/2009;FCA;Contêiner Cheio de 20 Pés;Copec;BA;Boa Vista Nova;SP;2.900;8.404.200
07/2009;FCA;Contêiner Cheio de 20 Pés;Copec;BA;Parque Industrial;MG;200;341.000
07/2009;FCA;Contêiner Cheio de 20 Pés;General Curado;GO;Boa Vista Nova;SP;1.307;1.278.246
07/2009;FCA;Contêiner Cheio de 20 Pés;Santos;SP;General Curado;GO;304;358.416
07/2009;FCA;Contêiner Cheio de 20 Pés;Santos;SP;Uberlândia;MG;7;5.579
07/2009;FCA;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;Copec;BA;7.944;23.021.712
07/2009;FCA;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;General Curado;GO;10.381;10.152.618
07/2009;FCA;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;Uberlândia;MG;3.952;2.355.392
07/2009;FCA;Contêiner Cheio de 40 Pés;Copec;BA;Boa Vista Nova;SP;5.912;17.132.976
07/2009;FCA;Contêiner Cheio de 40 Pés;Copec;BA;Couto e Silva;MG;236;405.212
07/2009;FCA;Contêiner Cheio de 40 Pés;Copec;BA;General Curado;GO;13;36.218
07/2009;FCA;Contêiner Cheio de 40 Pés;Copec;BA;Parque Industrial;MG;1.303;2.221.615
07/2009;FCA;Contêiner Cheio de 40 Pés;General Curado;GO;Boa Vista Nova;SP;962;940.836
07/2009;FCA;Contêiner Cheio de 40 Pés;General Curado;GO;Copec;BA;1.440;4.011.840
07/2009;FCA;Contêiner Cheio de 40 Pés;Montes Claros;MG;Copec;BA;920;1.058.920
07/2009;FCA;Contêiner Cheio de 40 Pés;Parque Industrial;MG;Copec;BA;263;448.152
07/2009;FCA;Contêiner Cheio de 40 Pés;Santos;SP;Uberlândia;MG;166;132.302
07/2009;FCA;Contêiner Cheio de 40 Pés;Uberlândia;MG;Boa Vista Nova;SP;26;15.496
07/2009;FCA;Contêiner Cheio de 40 Pés;Uberlândia;MG;Copec;BA;238;594.048
07/2009;FCA;Contêiner Cheio de 40 Pés;Uberlândia;MG;Pedro Nolasco;ES;497;762.398
07/2009;FCA;Contêiner Vazio de 20 Pés;Barra Mansa;RJ;Arcos;MG;171;79.857
07/2009;FCA;Contêiner Vazio de 20 Pés;Boa Vista Nova;SP;Copec;BA;253;733.194
07/2009;FCA;Contêiner Vazio de 20 Pés;Boa Vista Nova;SP;General Curado;GO;237;231.786
07/2009;FCA;Contêiner Vazio de 20 Pés;Uberlândia;MG;Boa Vista Nova;SP;6;3.576
07/2009;FCA;Contêiner Vazio de 40 Pés;Copec;BA;Boa Vista Nova;SP;593;1.718.514
07/2009;FCA;Contêiner Vazio de 40 Pés;Copec;BA;Montes Claros;MG;99;113.949
07/2009;FCA;Contêiner Vazio de 40 Pés;Couto e Silva;MG;Pedro Nolasco;ES;63;43.155
07/2009;FCA;Contêiner Vazio de 40 Pés;General Curado;GO;Boa Vista Nova;SP;1.438;1.406.364
07/2009;FCA;Contêiner Vazio de 40 Pés;Uberlândia;MG;Boa Vista Nova;SP;923;550.108
07/2009;FCA;Coque;Simoes Filho;BA;Capitão Eduardo;MG;1.080;1.769.040
07/2009;FCA;Dolomita;Arcos;MG;Barra Mansa;RJ;52.975;24.739.325
07/2009;FCA;Enxofre;Conceiçãozinha;SP;Bunge Araxa;MG;4.449;4.039.692
07/2009;FCA;Enxofre;Piaçaguera;SP;Bunge Araxa;MG;3.723;3.320.916
07/2009;FCA;Enxofre;Piaçaguera;SP;Valefertil;MG;27.200;18.876.800
07/2009;FCA;Escória;Simoes Filho;BA;Capitão Eduardo;MG;3.202;5.244.876
07/2009;FCA;Farelo de Soja;Araguari;MG;Tubarão;ES;1.096;1.550.840
07/2009;FCA;Farelo de Soja;Brejo Alegre;MG;Tubarão;ES;24.004;33.701.616
07/2009;FCA;Farelo de Soja;General Curado;GO;Tubarão;ES;34.911;61.129.161
07/2009;FCA;Farelo de Soja;Jardim Ingá;GO;Tubarão;ES;12.270;21.803.790
07/2009;FCA;Farelo de Soja;Uberlândia;MG;Tubarão;ES;42.530;62.689.220
07/2009;FCA;Farelo de Soja;Uberlândia;MG;Viana;ES;2.867;4.458.185
07/2009;FCA;Ferro Gusa;Helio Torres;MG;Pedro Nolasco;ES;4.202;3.374.206
07/2009;FCA;Ferro Gusa;Paulo Menicucci;MG;Pedro Nolasco;ES;4.500;3.708.000
07/2009;FCA;Ferro Gusa;Prudente de Morais;MG;Pedro Nolasco;ES;37.110;26.725.500
07/2009;FCA;Ferro Gusa;Prudente de Morais;MG;Porto de Aratu;BA;484;750.200
07/2009;FCA;Fosfato;Catalão;GO;Cubatão;SP;42.244;42.201.756
07/2009;FCA;Fosfato;Fosfago;GO;Cubatão;SP;47.209;47.586.672
07/2009;FCA;Fosfato;Uberlândia;MG;Paulínia;SP;12.467;7.305.662
07/2009;FCA;Gasolina;Embiruçu;MG;Governador Valadares;MG;2.411;889.659
07/2009;FCA;Gasolina;Embiruçu;MG;Montes Claros;MG;3.023;1.698.926
07/2009;FCA;Gasolina;Embiruçu;MG;Tubarão;ES;10.856;7.501.496
07/2009;FCA;Magnesita;Catiboaba;BA;Parque Industrial;MG;10.071;10.373.130
07/2009;FCA;Magnesita;Catiboaba;BA;Porto de Aratu;BA;6.984;4.420.872
07/2009;FCA;Manganês;Simoes Filho;BA;Capitão Eduardo;MG;3.623;5.934.474
07/2009;FCA;Minério de Ferro;Silva Oliveira;MG;Intendente Câmara;MG;84.396;25.993.968
07/2009;FCA;Minério de Ferro;Silva Oliveira;MG;Pedreira Rio das Velhas;MG;117.825;11.900.325
07/2009;FCA;Óleo Diesel;Embiruçu;MG;Governador Valadares;MG;4.524;1.669.356
07/2009;FCA;Óleo Diesel;Embiruçu;MG;Montes Claros;MG;12.276;6.899.112
07/2009;FCA;Óleo Diesel;Embiruçu;MG;Pedreira Rio das Velhas;MG;9.767;400.447
07/2009;FCA;Óleo Diesel;Embiruçu;MG;Tubarão;ES;520;352.560
07/2009;FCA;Outras - Carga Geral Não Conteinerizada;Prudente de Morais;MG;Tubarão;ES;1.020;731.340
07/2009;FCA;Outros - Comb e derivado -  Perigoso;Embiruçu;MG;Tubarão;ES;26.620;18.048.360
07/2009;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Araguari;MG;1.603;1.181.411
07/2009;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Divinopolis;MG;261;34.191
07/2009;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Eng. Bhering;MG;1.264;396.896
07/2009;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Ibia;MG;360;163.080
07/2009;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Wilson Lobato;MG;568;57.936
07/2009;FCA;Outros - Combust, deriv. Petro., alcool;Replan;SP;Brasília;DF;5.914;6.168.302
07/2009;FCA;Outros - Combust, deriv. Petro., alcool;Replan;SP;Estação Pool;GO;16.934;17.154.142
07/2009;FCA;Pedras em Blocos e Placas;Brumado;BA;Pedro Nolasco;ES;1.228;2.021.288
07/2009;FCA;Pedras em Blocos e Placas;Carmo da Mata;MG;Pedro Nolasco;ES;5.576;4.890.696
07/2009;FCA;Pedras em Blocos e Placas;Carmo da Mata;MG;Tubarão;ES;2.569;2.247.650
07/2009;FCA;Prd. Siderúrgicos - Outros;Barra Mansa;RJ;Três Coracoes;MG;918;342.414
07/2009;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Pedreira Rio das Velhas;MG;483;15.939
07/2009;FCA;Prd. Siderúrgicos - Placa;Barra Mansa;RJ;Helio Torres;MG;1.312;617.952
07/2009;FCA;Prd. Siderúrgicos - Vergalhões;Divinopolis;MG;Arará;RJ;2.823;1.868.826
07/2009;FCA;Soja;Brasília;DF;Tubarão;ES;22.967;42.166.437
07/2009;FCA;Soja;Brejo Alegre;MG;Tubarão;ES;223.773;314.969.668
07/2009;FCA;Soja;Carreira Comprida;MG;Tubarão;ES;55.207;36.516.338
07/2009;FCA;Soja;General Curado;GO;Tubarão;ES;789;1.391.796
07/2009;FCA;Soja;Inspetor Quirino;MG;Tubarão;ES;2.878;3.629.158
07/2009;FCA;Soja;Ipameri;GO;Tubarão;ES;21.775;33.359.300
07/2009;FCA;Soja;Jardim Ingá;GO;Tubarão;ES;15.475;27.496.293
07/2009;FCA;Soja;Pirapora;MG;Tubarão;ES;46.052;48.308.548
07/2009;FCA;Soja;Uberlândia;MG;Tubarão;ES;56.759;83.756.563
07/2009;FCA;Toras de Madeira;Araguaia;ES;Aracruz;ES;10.836;2.037.168
07/2009;FNSTN;Alumínio;Ponta da Madeira Pêra do Píer;MA;Porto Franco;MA;302;218.346
07/2009;FNSTN;Cloreto de Potássio;Ponta da Madeira Pêra do Píer;MA;Porto Franco;MA;128;92.544
07/2009;FNSTN;Soja;Palmeirante;TO;Ponta da Madeira Pêra do Píer;MA;1.497;1.458.078
07/2009;FNSTN;Soja;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;305.020;220.529.460
07/2009;FTC;Carvão Mineral;Rio Fiorita;SC;Capivari;SC;58.171;4.513.551
07/2009;FTC;Carvão Mineral;Sangão;SC;Capivari;SC;37.402;2.652.746
07/2009;FTC;Carvão Mineral;Urussanga;SC;Capivari;SC;131.744;8.036.384
07/2009;FTC;Contêiner Cheio de 20 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;1.190;127.330
07/2009;FTC;Contêiner Cheio de 40 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;282;30.174
07/2009;FTC;Contêiner Vazio de 20 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;74;7.918
07/2009;FTC;Contêiner Vazio de 40 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;31;3.317
07/2009;FTL;Álcool;Itaqui;MA;Teresina;PI;625;278.750
07/2009;FTL;Alumínio;Alumar;MA;Itaqui;MA;4.309;81.871
07/2009;FTL;Alumínio;Alumar;MA;Mucuripe;CE;2.633;3.101.674
07/2009;FTL;Alumínio;Alumar;MA;Pecem;CE;785;892.545
07/2009;FTL;Cal;Mucuripe;CE;São Luis - Tirirical;MA;1.870;2.236.520
07/2009;FTL;Cimento acondicionado;Codó;MA;São Luis - Tirirical;MA;285;79.230
07/2009;FTL;Cimento acondicionado;João Pessoa;PB;São Luis - Tirirical;MA;495;1.088.010
07/2009;FTL;Cimento acondicionado;Mucuripe;CE;Sobral;CE;37;9.324
07/2009;FTL;Cimento acondicionado;Sobral;CE;Mucuripe;CE;12.906;3.252.312
07/2009;FTL;Cimento acondicionado;Sobral;CE;São Luis - Tirirical;MA;6.870;6.478.410
07/2009;FTL;Cimento acondicionado;Sobral;CE;Teresina;PI;12.508;6.241.492
07/2009;FTL;Clínquer;Sobral;CE;Pecem;CE;13.705;2.891.755
07/2009;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;Itaqui;MA;16;18.496
07/2009;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;São Luis - Tirirical;MA;379;437.366
07/2009;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;Teresina;PI;408;289.680
07/2009;FTL;Contêiner Vazio de 20 Pés;Itaqui;MA;Mucuripe;CE;2;2.396
07/2009;FTL;Contêiner Vazio de 20 Pés;Itaqui;MA;Pecem;CE;37;42.772
07/2009;FTL;Contêiner Vazio de 20 Pés;São Luis - Tirirical;MA;Pecem;CE;33;38.082
07/2009;FTL;Contêiner Vazio de 20 Pés;Teresina;PI;Pecem;CE;8;5.680
07/2009;FTL;Contêiner Vazio de 40 Pés;Itaqui;MA;Mucuripe;CE;85;101.830
07/2009;FTL;Coque;Mucuripe;CE;Sobral;CE;1.061;267.372
07/2009;FTL;Farinha de Trigo;Mucuripe;CE;Cinco Pontas;PE;452;512.568
07/2009;FTL;Farinha de Trigo;Mucuripe;CE;Juazeiro do Norte;CE;360;213.840
07/2009;FTL;Farinha de Trigo;Mucuripe;CE;Sobral;CE;90;22.680
07/2009;FTL;Farinha de Trigo;Mucuripe;CE;Teresina;PI;90;67.680
07/2009;FTL;Gasolina;Itaqui;MA;Teresina;PI;9.339;4.165.194
07/2009;FTL;Gasolina;Mucuripe;CE;Murity;CE;1.778;1.072.134
07/2009;FTL;Gasolina;Mucuripe;CE;Teresina;PI;209;157.168
07/2009;FTL;Gesso;Murity;CE;João Pessoa;PB;2.100;1.428.000
07/2009;FTL;Grãos - Malte;Mucuripe;CE;Caxias;MA;2.476;2.067.460
07/2009;FTL;Grãos - Malte;Mucuripe;CE;Caxias Nova;MA;2.299;1.910.469
07/2009;FTL;Óleo Diesel;Itaqui;MA;Teresina;PI;25.558;11.398.868
07/2009;FTL;Óleo Diesel;Mucuripe;CE;Murity;CE;3.118;1.880.154
07/2009;FTL;Outras - Carga Geral Não Conteinerizada;Campina Grande;PB;Aracapé;CE;578;503.438
07/2009;FTL;Outras - Carga Geral Não Conteinerizada;Mucuripe;CE;São Luis - Tirirical;MA;220;263.120
07/2009;FTL;Outras - Carga Geral Não Conteinerizada;Mucuripe;CE;Teresina;PI;58;43.616
07/2009;FTL;Outros Graneis Minerais;Juazeirinho;PB;Muribeca;PE;1.300;419.900
07/2009;FTL;Pó de Pedra;Guararu;CE;Nova Russas;CE;3.280;1.138.160
07/2009;FTL;Prd. Siderúrgicos - Bobina - BF;Cabedelo;PB;Engenho Massangana;PE;687;175.185
07/2009;FTL;Prd. Siderúrgicos - Bobina - BF;Cabedelo;PB;Pontezinha;PE;2.021;478.977
07/2009;FTL;Prd. Siderúrgicos - Bobina - BF;Pecem;CE;Teresina;PI;3.643;2.586.530
07/2009;FTL;Prd. Siderúrgicos - Outros;Pecem;CE;Teresina;PI;241;171.110
07/2009;MRS;Açúcar;Airosa Galvão;SP;Santos;SP;31.262;14.170.941
07/2009;MRS;Açúcar;Araraquara;SP;Santos;SP;2.230;867.470
07/2009;MRS;Açúcar;Boa Vista Velha;SP;Arará;RJ;220;123.640
07/2009;MRS;Açúcar;Boa Vista Velha;SP;Santos;SP;19.557;3.794.058
07/2009;MRS;Areia;Caçapava;SP;Água Branca;SP;43.100;5.775.400
07/2009;MRS;Areia;Caçapava;SP;Mooca;SP;11.816;1.488.816
07/2009;MRS;Areia;Curuputuba;SP;Mooca;SP;45.428;7.541.048
07/2009;MRS;Areia;Curuputuba;SP;Santo André;SP;24.620;4.431.600
07/2009;MRS;Areia;Roseira;SP;Água Branca;SP;1.352;246.064
07/2009;MRS;Areia;Roseira;SP;Mooca;SP;5.104;893.200
07/2009;MRS;Bauxita;Barão de Angra;RJ;Alumínio;SP;182.373;123.831.267
07/2009;MRS;Carvão Mineral;Baia Sepetiba;RJ;Volta Redonda;RJ;296.717;35.308.135
07/2009;MRS;Celulose;Santos;SP;São Silvestre;SP;64;7.168
07/2009;MRS;Celulose;São Silvestre;SP;Santos;SP;73.944;8.276.688
07/2009;MRS;Cimento a Granel;Barbacena;MG;Deodoro;RJ;9.638;3.421.490
07/2009;MRS;Cimento a Granel;Barbacena;MG;Santo André;SP;12.361;7.997.567
07/2009;MRS;Cimento a Granel;Pedra do Sino;MG;São Bento;SP;19.990;12.853.570
07/2009;MRS;Cimento a Granel;Pedra do Sino;MG;Volta Redonda;RJ;26.149;9.936.620
07/2009;MRS;Cimento a Granel;Vespasiano;MG;C.Ermelino Matarazzo;SP;14.060;13.216.400
07/2009;MRS;Cimento a Granel;Wilson Lobato;MG;Deodoro;RJ;11.702;8.179.698
07/2009;MRS;Cimento a Granel;Wilson Lobato;MG;Santo André;SP;14.750;14.735.250
07/2009;MRS;Cimento acondicionado;Barbacena;MG;Eng. São Paulo;SP;2.940;1.855.140
07/2009;MRS;Cimento acondicionado;Barbacena;MG;Santo André;SP;1.029;667.821
07/2009;MRS;Cimento acondicionado;Barbacena;MG;São José dos Campos;SP;1.470;774.690
07/2009;MRS;Cimento acondicionado;Pedra do Sino;MG;Arará;RJ;6.230;2.766.120
07/2009;MRS;Cimento acondicionado;Volta Redonda;RJ;Arará;RJ;3.868;596.076
07/2009;MRS;Cimento acondicionado;Wilson Lobato;MG;Arará;RJ;10.944;7.912.512
07/2009;MRS;Cimento acondicionado;Wilson Lobato;MG;São José dos Campos;SP;6.160;5.390.000
07/2009;MRS;Contêiner Cheio de 20 Pés;Arará;RJ;Cel. João Carlos Guedes;MG;621;281.934
07/2009;MRS;Contêiner Cheio de 20 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;1.204;227.556
07/2009;MRS;Contêiner Cheio de 20 Pés;Brisamar;RJ;Sarzedo Novo;MG;455;233.870
07/2009;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;7;1.358
07/2009;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;8.610;1.982.220
07/2009;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Jundiaí;SP;1.496;204.952
07/2009;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Ouro Fino;SP;950;46.550
07/2009;MRS;Contêiner Cheio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;1.130;262.160
07/2009;MRS;Contêiner Cheio de 20 Pés;Jundiaí;SP;Conceiçãozinha;SP;1.760;241.120
07/2009;MRS;Contêiner Cheio de 20 Pés;Ouro Fino;SP;Santos;SP;5;260
07/2009;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Boa Vista Velha;SP;28;5.432
07/2009;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Eng. Neiva;SP;1.038;240.816
07/2009;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Eng. São Paulo;SP;632;49.928
07/2009;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Ouro Fino;SP;2.048;106.496
07/2009;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Arará;RJ;7.427;4.180.926
07/2009;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Brisamar;RJ;3.863;2.147.882
07/2009;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Cel. João Carlos Guedes;MG;711;322.794
07/2009;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Dias Tavares;MG;1.307;384.258
07/2009;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;71;13.419
07/2009;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;1.870;426.610
07/2009;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Jundiaí;SP;3.884;532.108
07/2009;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Ouro Fino;SP;6.721;329.329
07/2009;MRS;Contêiner Cheio de 40 Pés;Dias Tavares;MG;Arará;RJ;2.547;748.818
07/2009;MRS;Contêiner Cheio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;430;99.760
07/2009;MRS;Contêiner Cheio de 40 Pés;Jundiaí;SP;Conceiçãozinha;SP;9.018;1.230.144
07/2009;MRS;Contêiner Cheio de 40 Pés;Jundiaí;SP;Santos;SP;154;21.560
07/2009;MRS;Contêiner Cheio de 40 Pés;Ouro Fino;SP;Conceiçãozinha;SP;12.390;607.110
07/2009;MRS;Contêiner Cheio de 40 Pés;Ouro Fino;SP;Santos;SP;812;42.224
07/2009;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Boa Vista Velha;SP;459;89.046
07/2009;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Eng. São Paulo;SP;268;22.753
07/2009;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Jundiaí;SP;2.935;410.900
07/2009;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Ouro Fino;SP;2.045;106.340
07/2009;MRS;Contêiner Cheio de 40 Pés;Sarzedo Novo;MG;Brisamar;RJ;515;312.605
07/2009;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Sarzedo Novo;MG;555;312.840
07/2009;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Sarzedo Novo;MG;226;125.824
07/2009;MRS;Contêiner Vazio de 20 Pés;Caçapava;SP;Santos;SP;52;8.632
07/2009;MRS;Contêiner Vazio de 20 Pés;Cel. João Carlos Guedes;MG;Arará;RJ;2;908
07/2009;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;198;37.422
07/2009;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;103;23.896
07/2009;MRS;Contêiner Vazio de 20 Pés;Dias Tavares;MG;Arará;RJ;4;1.176
