Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
04/2019;RMS;Açúcar;Maringa;PR;D Pedro II;PR;97.884;63.796.581
04/2019;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;3.433;2.100.199
04/2019;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;6.660;4.340.701
04/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Cambe;PR;2.645;1.638.693
04/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Cará-Cará;PR;1.270;299.152
04/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Cascavel;PR;1.121;818.862
04/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Maringa;PR;7.906;5.118.603
04/2019;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;657;484.827
04/2019;RMS;Álcool;Araucária Terminal;PR;Pátio Industrial;RS;176;143.575
04/2019;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;3.232;1.660.179
04/2019;RMS;Álcool;Eng. Vicente Montanha;PR;Pátio Industrial;RS;10.566;13.136.728
04/2019;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;11.500;5.819.225
04/2019;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;2.953;3.648.880
04/2019;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;4.719;3.412.095
04/2019;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;2.134;3.100.034
04/2019;RMS;Álcool;Pátio Industrial;RS;Cruz Alta;RS;435;194.569
04/2019;RMS;Álcool;Pátio Industrial;RS;Passo Fundo;RS;435;121.184
04/2019;RMS;Álcool;Pátio Industrial;RS;Santa Maria;RS;1.037;318.290
04/2019;RMS;Álcool;Sarandi;PR;Araucária Terminal;PR;5.535;2.828.001
04/2019;RMS;Álcool;Sarandi;PR;General Luz;RS;22.194;27.037.816
04/2019;RMS;Álcool;Sarandi;PR;Pátio Industrial;RS;2.590;3.213.058
04/2019;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;14.184;8.323.171
04/2019;RMS;Celulose;Ortigueira;PR;km 5;PR;60.480;27.645.347
04/2019;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;192;202.282
04/2019;RMS;Cimento acondicionado;Apiai;SP;Londrina;PR;9.156;5.290.272
04/2019;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;2.176;2.352.571
04/2019;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;15.376;2.990.970
04/2019;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;6.959;4.770.408
04/2019;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;11.977;6.967.152
04/2019;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;18.378;11.072.009
04/2019;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;11.840;10.554.921
04/2019;RMS;Cloreto de Potássio;D Pedro II;PR;Cambe;PR;2.259;1.409.317
04/2019;RMS;Cloreto de Potássio;D Pedro II;PR;Cará-Cará;PR;1.891;453.607
04/2019;RMS;Cloreto de Potássio;D Pedro II;PR;Cascavel;PR;1.345;988.304
04/2019;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;1.775;1.156.868
04/2019;RMS;Cloreto de Potássio;km 5;PR;Cará-Cará;PR;718;169.127
04/2019;RMS;Cloreto de Potássio;km 5;PR;Cascavel;PR;3.110;2.271.777
04/2019;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;2.618;1.633.286
04/2019;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;50.215;31.327.529
04/2019;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;D Pedro II;PR;6.190;1.484.838
04/2019;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;28.053;20.613.316
04/2019;RMS;Contêiner Cheio de 40 Pés;D Pedro II;PR;Cambe;PR;2.015;1.257.094
04/2019;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;210;131.012
04/2019;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;7.222;4.505.574
04/2019;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cará-Cará;PR;981;235.319
04/2019;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;4.094;3.008.267
04/2019;RMS;Farelo de Soja;Cruz Alta;RS;Rio Grande;RS;7.510;5.541.944
04/2019;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;75.664;17.413.614
04/2019;RMS;Farelo de Soja;Ijuí;RS;Rio Grande;RS;17.110;13.541.504
04/2019;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;7.879;4.971.711
04/2019;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;18.364;11.968.865
04/2019;RMS;Fosfato;km 5;PR;Cambe;PR;5.507;3.411.828
04/2019;RMS;Fosfato;km 5;PR;Cará-Cará;PR;6.069;1.429.571
04/2019;RMS;Fosfato;km 5;PR;Cascavel;PR;643;469.695
04/2019;RMS;Gasolina;Araucária Terminal;PR;Eng. Vicente Montanha;PR;5.527;2.839.053
04/2019;RMS;Gasolina;Araucária Terminal;PR;Lages;SC;644;256.521
04/2019;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;8.886;4.496.492
04/2019;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;4.117;2.976.817
04/2019;RMS;Gasolina;Araucária Terminal;PR;Sarandi;PR;2.357;1.204.264
04/2019;RMS;Gasolina;D Pedro II;PR;Araucária Terminal;PR;21.367;2.670.617
04/2019;RMS;Gasolina;Londrina;PR;Ourinhos;SP;359;77.915
04/2019;RMS;Gasolina;Pátio Industrial;RS;Cruz Alta;RS;611;273.292
04/2019;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;1.407;704.600
04/2019;RMS;Gasolina;Pátio Industrial;RS;Lages;SC;3.326;1.388.427
04/2019;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;3.862;1.075.899
04/2019;RMS;Gasolina;Pátio Industrial;RS;Santa Maria;RS;1.012;310.618
04/2019;RMS;Grãos - Milho;Londrina;PR;D Pedro II;PR;9.000;5.679.072
04/2019;RMS;Grãos - Milho;Maringa;PR;D Pedro II;PR;28.968;18.880.095
04/2019;RMS;Óleo Diesel;Araucária Terminal;PR;Eng. Vicente Montanha;PR;23.589;12.116.960
04/2019;RMS;Óleo Diesel;Araucária Terminal;PR;Ijuí;RS;35;44.517
04/2019;RMS;Óleo Diesel;Araucária Terminal;PR;Lages;SC;2.515;1.001.786
04/2019;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;9.666;4.891.185
04/2019;RMS;Óleo Diesel;Araucária Terminal;PR;Ourinhos;SP;8.768;6.339.744
04/2019;RMS;Óleo Diesel;Araucária Terminal;PR;Pátio Industrial;RS;3.867;3.154.589
04/2019;RMS;Óleo Diesel;Araucária Terminal;PR;Sarandi;PR;5.069;2.589.908
04/2019;RMS;Óleo Diesel;D Pedro II;PR;Araucária Terminal;PR;34.695;4.336.456
04/2019;RMS;Óleo Diesel;D Pedro II;PR;Sarandi;PR;854;543.074
04/2019;RMS;Óleo Diesel;Ijuí;RS;Araucária Terminal;PR;4.649;5.913.187
04/2019;RMS;Óleo Diesel;Londrina;PR;Ourinhos;SP;1.774;385.019
04/2019;RMS;Óleo Diesel;Passo Fundo;RS;Araucária Terminal;PR;11.334;9.634.058
04/2019;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;4.203;1.879.947
04/2019;RMS;Óleo Diesel;Pátio Industrial;RS;Eng. Vicente Montanha;PR;11.814;14.688.368
04/2019;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;13.801;6.911.305
04/2019;RMS;Óleo Diesel;Pátio Industrial;RS;Lages;SC;6.961;2.905.845
04/2019;RMS;Óleo Diesel;Pátio Industrial;RS;Londrina;PR;7.090;8.760.772
04/2019;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;25.620;7.137.370
04/2019;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;8.231;2.526.381
04/2019;RMS;Óleo Vegetal;Maringa;PR;D Pedro II;PR;1.228;800.357
04/2019;RMS;Soja;Cacequi;RS;Rio Grande;RS;38.665;18.643.797
04/2019;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;167.039;123.265.084
04/2019;RMS;Soja;Desvio Ribas;PR;D Pedro II;PR;11.049;2.542.860
04/2019;RMS;Soja;Ijuí;RS;Rio Grande;RS;2.788;2.206.527
04/2019;RMS;Soja;J.De Castilhos;RS;Rio Grande;RS;23.803;15.677.486
04/2019;RMS;Soja;Londrina;PR;D Pedro II;PR;35.029;22.103.576
04/2019;RMS;Soja;Londrina;PR;São Francisco do Sul;SC;9.133;6.737.212
04/2019;RMS;Soja;Marialva;PR;D Pedro II;PR;133.217;82.619.307
04/2019;RMS;Soja;Marialva;PR;São Francisco do Sul;SC;8.894;6.464.656
04/2019;RMS;Soja;Maringa;PR;D Pedro II;PR;112.494;73.318.746
04/2019;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;158.428;120.156.049
04/2019;RMS;Soja;Rolandia;PR;D Pedro II;PR;52.891;32.357.017
04/2019;RMS;Soja;Rolandia;PR;São Francisco do Sul;SC;4.213;3.026.779
04/2019;RMS;Soja;Santo Ângelo;RS;Rio Grande;RS;5.366;4.539.404
04/2019;RMS;Soja;Tigre;RS;Rio Grande;RS;2.998;1.672.972
04/2019;RMS;Soja;Tupancireta;RS;Rio Grande;RS;3.194;2.181.261
05/2019;EFC;Álcool;Itaqui Base Combustível;MA;Açailândia;MA;566;296.018
05/2019;EFC;Cobre;Paraupebas;PA;Ponta da Madeira Cobre;MA;39.695;34.614.040
05/2019;EFC;Escória;Açailândia;MA;Ponta da Madeira;MA;6.022;3.089.286
05/2019;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;41.083;21.597.333
05/2019;EFC;Gasolina;Itaqui Base Combustível;MA;Açailândia;MA;7.590;3.969.570
05/2019;EFC;Gasolina;Itaqui Base Combustível;MA;Marabá;PA;6.228;4.658.544
05/2019;EFC;Minério de Ferro;Açailândia;MA;Ponta da Madeira;MA;90.640;46.498.320
05/2019;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;116.904;44.189.712
05/2019;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;9.256;1.416.168
05/2019;EFC;Minério de Ferro;Carajás;PA;Ponta da Madeira;MA;7.542.056;6.719.971.896
05/2019;EFC;Minério de Ferro;Marabá;PA;Ponta da Madeira;MA;11.110;8.199.180
05/2019;EFC;Minério de Ferro;Serra Leste;PA;Ponta da Madeira;MA;376.494;312.995.274
05/2019;EFC;Minério de Ferro;Serra Sul;PA;Ponta da Madeira;MA;8.264.014;7.820.947.153
05/2019;EFC;Óleo Diesel;Itaqui Base Combustível;MA;Açailândia;MA;29.255;15.300.365
05/2019;EFC;Óleo Diesel;Itaqui Base Combustível;MA;Marabá;PA;26.898;20.119.704
05/2019;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Açailândia;MA;2.561;1.339.403
05/2019;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Marabá;PA;3.293;2.463.164
05/2019;EFPO;Cimento acondicionado;Agrária;PR;Cascavel;PR;2.596;624.592
05/2019;EFPO;Grãos - Milho;Cascavel;PR;D Pedro II;PR;6.268;4.605.719
05/2019;EFPO;Soja;Cascavel;PR;Agrária;PR;40.917;9.844.546
05/2019;EFPO;Soja;Cascavel;PR;São Francisco do Sul;SC;16.599;13.967.543
05/2019;EFPO;Veículos;Cascavel;PR;Agrária;PR;45;10.826
05/2019;EFVM;Antracito;Tubarão;ES;Ouro Branco;MG;10.858;7.284.371
05/2019;EFVM;Calcário Siderúrgico;Funil;MG;Intendente Câmara;MG;6.213;1.276.883
05/2019;EFVM;Carvão Mineral;Tubarão;ES;Bela Vista de Minas;MG;12.678;6.641.928
05/2019;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;154.947;67.109.246
05/2019;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;135.710;91.044.581
05/2019;EFVM;Celulose;Aracruz;ES;Frederico Selow;MG;12;4.446
05/2019;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;109.070;40.418.397
05/2019;EFVM;Cloreto de Potássio;Tubarão;ES;Brejo Alegre;MG;70.587;99.238.755
05/2019;EFVM;Coque;Tubarão;ES;Brasília;DF;9.158;16.732.014
05/2019;EFVM;Coque;Tubarão;ES;Intendente Câmara;MG;17.544;7.598.499
05/2019;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;10.020;7.219.630
05/2019;EFVM;Coque Metalúrgico;Ouro Branco;MG;Intendente Câmara;MG;9.196;2.186.486
05/2019;EFVM;Coque Metalúrgico;Tubarão;ES;Bela Vista de Minas;MG;27.819;14.574.207
05/2019;EFVM;Escória;Intendente Câmara;MG;Dr. Lund;MG;1.672;431.233
05/2019;EFVM;Escória;João Correia;MG;Dr. Lund;MG;5.505;1.464.830
05/2019;EFVM;Farelo de Soja;Tubarão;ES;Pedro Nolasco;ES;163;4.436
05/2019;EFVM;Ferro Gusa;Aroaba;ES;Pedro Nolasco;ES;1.339;32.233
05/2019;EFVM;Ferro Gusa;Funil;MG;Pedro Nolasco;ES;21.403;13.719.788
05/2019;EFVM;Fosfato;Tubarão;ES;Brejo Alegre;MG;21.859;30.731.719
05/2019;EFVM;Máquinas, Motores, Peças e acessórios;Intendente Câmara;MG;Pedro Nolasco;ES;27;11.758
05/2019;EFVM;Máquinas, Motores, Peças e acessórios;Pedreira Rio das Velhas;MG;Pedro Nolasco;ES;14;9.042
05/2019;EFVM;Máquinas, Motores, Peças e acessórios;Pedro Nolasco;ES;Intendente Câmara;MG;23;10.016
05/2019;EFVM;Máquinas, Motores, Peças e acessórios;Pedro Nolasco;ES;Pedreira Rio das Velhas;MG;17;10.979
05/2019;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;381.484;207.415.519
05/2019;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;1.449.718;846.654.149
05/2019;EFVM;Minério de Ferro;Capitão Eduardo;MG;Intendente Câmara;MG;88.190;19.128.232
05/2019;EFVM;Minério de Ferro;Conceição;MG;Intendente Câmara;MG;64.293;7.098.075
05/2019;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;1.884.575;1.024.290.996
05/2019;EFVM;Minério de Ferro;Fazendão;MG;Piraqueaçu;ES;23.151;12.081.441
05/2019;EFVM;Minério de Ferro;Fazendão;MG;Tubarão;ES;679.434;403.915.358
05/2019;EFVM;Minério de Ferro;João Paulo;MG;Intendente Câmara;MG;3.114;339.316
05/2019;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;973.537;527.731.037
05/2019;EFVM;Minério de Ferro;Mário Carvalho;MG;Intendente Câmara;MG;5.800;80.179
05/2019;EFVM;Minério de Ferro;Ouro Branco;MG;Intendente Câmara;MG;42.423;10.086.704
05/2019;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;103.942;69.732.193
05/2019;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;8.144;591.531
05/2019;EFVM;Minério de Ferro;Tubarão;ES;Intendente Câmara;MG;21.326;9.236.525
05/2019;EFVM;Minério de Ferro;Tubarão;ES;João Monlevade;MG;4.444;2.340.450
05/2019;EFVM;Minério de Ferro;Tubarão;ES;Mário Carvalho;MG;44.819;20.031.179
05/2019;EFVM;Minério de Ferro;Tubarão;ES;Ouro Branco;MG;15.686;10.523.360
05/2019;EFVM;Outros - adubos e Fertilizantes;Tubarão;ES;Brejo Alegre;MG;4.713;6.626.039
05/2019;EFVM;Pedras em Blocos e Placas;Colatina;ES;Tubarão;ES;3.597;464.825
05/2019;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Tubarão;ES;3.630;1.170.725
05/2019;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Pedro Nolasco;ES;1.974;1.074.781
05/2019;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Tubarão;ES;1.038;562.674
05/2019;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Capitão Eduardo;MG;4.509;977.993
05/2019;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Carreira Comprida;MG;1.565;349.667
05/2019;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Couto e Silva;MG;2.089;530.511
05/2019;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;14.643;3.651.451
05/2019;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Lafaiete Bandeira;MG;56.755;12.643.013
05/2019;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Parque Industrial;MG;521;124.450
05/2019;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;30.036;13.008.916
05/2019;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Capitão Eduardo;MG;4.615;937.179
05/2019;EFVM;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Tubarão;ES;3.792;2.543.961
05/2019;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Lafaiete Bandeira;MG;22.025;14.445.666
05/2019;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Nova Granja;MG;2.087;1.421.167
05/2019;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Parque Industrial;MG;1.518;1.020.065
05/2019;EFVM;Prd. Siderúrgicos - Fio Máquina;Aracruz;ES;João Monlevade;MG;590;295.600
05/2019;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Aracruz;ES;9.419;4.719.107
05/2019;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Capitão Eduardo;MG;4.177;515.253
05/2019;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;5.450;786.574
05/2019;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;5.760;1.175.846
05/2019;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Parque Industrial;MG;458;66.557
05/2019;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Tubarão;ES;8.150;4.292.229
05/2019;EFVM;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Tubarão;ES;2.831;1.899.249
05/2019;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Capitão Eduardo;MG;3.086;669.345
05/2019;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Carreira Comprida;MG;609;136.068
05/2019;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Lafaiete Bandeira;MG;17.128;3.815.513
05/2019;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;7.067;3.060.793
05/2019;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Capitão Eduardo;MG;119;24.164
05/2019;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Pedro Nolasco;ES;1.063;715.684
05/2019;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;8.429;5.654.809
05/2019;EFVM;Prd. Siderúrgicos - Outros;Pedro Nolasco;ES;Pedreira Rio das Velhas;MG;937;605.178
05/2019;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Lafaiete Bandeira;MG;1.359;302.737
05/2019;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Tubarão;ES;7.222;3.127.927
05/2019;EFVM;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Intendente Câmara;MG;1.241;276.451
05/2019;EFVM;Prd. Siderúrgicos - Placa;Mário Carvalho;MG;Capitão Eduardo;MG;79;16.042
05/2019;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Intendente Câmara;MG;1.036;246.324
05/2019;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Tubarão;ES;17.477;11.724.899
05/2019;EFVM;Prd. Siderúrgicos - Placa;Tubarão;ES;Divinopolis;MG;1.276;1.038.181
05/2019;EFVM;Prd. Siderúrgicos - Placa;Tubarão;ES;Governador Valadares;MG;1.260;406.367
05/2019;EFVM;Prd. Siderúrgicos - Placa;Tubarão;ES;Intendente Câmara;MG;7.289;3.156.946
05/2019;EFVM;Prd. Siderúrgicos - Placa;Tubarão;ES;Ouro Branco;MG;5.146;3.452.327
05/2019;EFVM;Prd. Siderúrgicos - Tarugo;Lafaiete Bandeira;MG;Tubarão;ES;6.806;4.463.892
05/2019;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Tubarão;ES;2.758;1.850.276
05/2019;EFVM;Soja;Tubarão;ES;Pedro Nolasco;ES;221;6.014
05/2019;EFVM;Toras de Madeira;Desembargador Drumond;MG;Frederico Selow;MG;34.330;3.729.405
05/2019;EFVM;Toras de Madeira;Eng. Costa Lacerda;MG;Frederico Selow;MG;41.757;7.130.842
05/2019;FCA;Açúcar;Guará;SP;Conceiçãozinha;SP;39.480;25.861.490
05/2019;FCA;Açúcar;Guará;SP;Estação TUF;SP;193.195;123.627.979
05/2019;FCA;Açúcar;Ribeirão Preto;SP;Santos;SP;110.937;61.618.618
05/2019;FCA;Açúcar;Terminal Integrador Uberaba;MG;Estação TUF;SP;16.886;13.565.579
05/2019;FCA;Areia;Ipameri;GO;Brasília;DF;1.375;400.006
05/2019;FCA;Bauxita;Bauxita;MG;Alumínio;SP;63.104;17.656.182
05/2019;FCA;Bauxita;Brasília;DF;Alumínio;SP;123.408;142.448.496
05/2019;FCA;Cal;Nova Granja;MG;Porto de Aratu;BA;10.917;17.086.534
05/2019;FCA;Calcário Siderúrgico;Arcos;MG;Barra Mansa;RJ;139.024;64.855.806
05/2019;FCA;Calcário Siderúrgico;Arcos;MG;Intendente Câmara;MG;20.440;11.267.120
05/2019;FCA;Calcário Siderúrgico;Matozinhos;MG;Intendente Câmara;MG;22.542;6.173.600
05/2019;FCA;Calcário Siderúrgico;Nova Granja;MG;Tubarão;ES;7.896;5.376.874
05/2019;FCA;Cimento acondicionado;Arcos;MG;Eldorado;MG;2.688;842.310
05/2019;FCA;Cimento acondicionado;Dr. Lund;MG;Brumado;BA;4.144;3.967.026
05/2019;FCA;Clínquer;Arcos;MG;Barra Mansa;RJ;99.116;46.238.406
05/2019;FCA;Cloreto de Potássio;Final Ramal das Fábricas;SP;Valefertil;MG;3.423;2.423.891
05/2019;FCA;Cloreto de Potássio;Fosfago;GO;Final Ramal das Fábricas;SP;66.990;68.273.662
05/2019;FCA;Cloreto de Potássio;Fosfago;GO;Valefertil;MG;578;181.441
05/2019;FCA;Contêiner Cheio de 20 Pés;Arcos;MG;Barra Mansa;RJ;10.441;4.870.807
05/2019;FCA;Contêiner Cheio de 20 Pés;Nova Granja;MG;Tubarão;ES;59.564;40.560.816
05/2019;FCA;Cromita;Campo Formoso;BA;Irapui;BA;13.334;5.138.762
05/2019;FCA;Cromita;Itiuba;BA;Irapui;BA;31.636;9.553.406
05/2019;FCA;Dolomita;Arcos;MG;Barra Mansa;RJ;62.422;29.120.360
05/2019;FCA;Enxofre;Conceiçãozinha;SP;Fosfago;GO;14.952;15.268.010
05/2019;FCA;Enxofre;Estação TUF;SP;Valefertil;MG;50.892;35.367.496
05/2019;FCA;Farelo de Soja;Brejo Alegre;MG;Estação TUF;SP;27.818;25.436.840
05/2019;FCA;Farelo de Soja;General Curado;GO;Tubarão;ES;49.684;86.975.270
05/2019;FCA;Farelo de Soja;Ipameri;GO;Santos;SP;41.798;43.205.004
05/2019;FCA;Ferro Gusa;Prudente de Morais;MG;Pedro Nolasco;ES;44.935;32.484.178
05/2019;FCA;Fosfato;Catalão;GO;Valefertil;MG;32.538;9.860.412
05/2019;FCA;Gasolina;Embiruçu;MG;Governador Valadares;MG;4.746;1.708.376
05/2019;FCA;Gasolina;Embiruçu;MG;Tubarão;ES;2.399;1.637.259
05/2019;FCA;LAB - Sulfonato de alquilbenzeno linear;Copec;BA;Vespasiano;MG;1.816;2.928.492
05/2019;FCA;Magnesita;Catiboaba;BA;Parque Industrial;MG;27.770;28.460.832
05/2019;FCA;Magnesita;Catiboaba;BA;Porto de Aratu;BA;10.752;6.518.313
05/2019;FCA;Minério de Ferro;Prudente de Morais;MG;Intendente Câmara;MG;34.574;9.936.946
05/2019;FCA;Minério de Ferro;Silva Oliveira;MG;Intendente Câmara;MG;110.811;34.280.934
05/2019;FCA;Óleo Diesel;Embiruçu;MG;Desembargador Drumond;MG;2.178;386.888
05/2019;FCA;Óleo Diesel;Embiruçu;MG;Governador Valadares;MG;3.664;1.318.898
05/2019;FCA;Óleo Diesel;Embiruçu;MG;Pedro Nolasco;ES;1.454;995.799
05/2019;FCA;Óleo Diesel;Embiruçu;MG;Tubarão;ES;9.555;6.521.055
05/2019;FCA;Outros - Comb e derivado -  Perigoso;Embiruçu;MG;Tubarão;ES;22.162;15.125.032
05/2019;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Desembargador Drumond;MG;551;97.876
05/2019;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Governador Valadares;MG;768;276.449
05/2019;FCA;Prd. Siderúrgicos - Outros;Wilson Lobato;MG;General Curado;GO;529;615.242
05/2019;FCA;Prd. Siderúrgicos - Tarugo;Capitão Eduardo;MG;Tubarão;ES;3.754;2.440.132
05/2019;FCA;Prd. Siderúrgicos - Tarugo;Divinopolis;MG;Tubarão;ES;18.688;15.204.966
05/2019;FCA;Soja;Brejo Alegre;MG;Estação TUF;SP;31.953;29.205.243
05/2019;FCA;Soja;Brejo Alegre;MG;Santos;SP;68.438;63.151.990
05/2019;FCA;Soja;Brejo Alegre;MG;Tubarão;ES;343.377;482.825.179
05/2019;FCA;Soja;Carreira Comprida;MG;Tubarão;ES;17.115;11.236.698
05/2019;FCA;Soja;Pirapora;MG;Tubarão;ES;43.634;45.973.515
05/2019;FCA;Soja;Terminal Integrador Uberaba;MG;Conceiçãozinha;SP;197.362;161.304.152
05/2019;FCA;Soja;Terminal Integrador Uberaba;MG;Estação TUF;SP;405.189;325.608.812
05/2019;FCA;Soja;Terminal Integrador Uberaba;MG;Tubarão;ES;18.062;26.619.270
05/2019;FCA;Sucata;Parque Industrial;MG;Intendente Câmara;MG;1.948;465.316
05/2019;FCA;Toras de Madeira;Prudente de Morais;MG;Aracruz;ES;100.078;69.543.000
05/2019;FNSTN;Celulose;Suzano;MA;Itaqui;MA;74.880;46.193.472
05/2019;FNSTN;Gasolina;Itaqui Base Combustível;MA;Porto Nacional;TO;14.406;17.942.671
05/2019;FNSTN;Óleo Diesel;Itaqui Base Combustível;MA;Porto Nacional;TO;33.074;41.193.666
05/2019;FNSTN;Óleo Diesel;Ponta da Madeira;MA;Porto Nacional;TO;4.928;6.088.544
05/2019;FNSTN;Outros - Comb e derivado -  Perigoso;Porto Nacional;TO;Itaqui Base Combustível;MA;805;1.002.627
05/2019;FNSTN;Soja;Palmeirante;TO;Ponta da Madeira;MA;63.004;60.735.856
05/2019;FNSTN;Soja;Palmeirante;TO;Ponta da Madeira Pêra do Píer;MA;307.007;299.853.714
