Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
06/2012;RMS;Outros - extração Vegetal e Celulose;Montenegro;RS;Londrina;PR;3.866;4.591.369
06/2012;RMS;Outros - extração Vegetal e Celulose;Olival;RS;Londrina;PR;2.929;3.531.109
06/2012;RMS;Outros - Indústria Cimenteira e Construção;Cel.Linhares;RS;Eng. Afif.;RS;6.930;929.327
06/2012;RMS;Papel;D Pedro II;PR;Londrina;PR;501;316.135
06/2012;RMS;Papel;Harmonia;PR;D Pedro II;PR;3.116;1.502.248
06/2012;RMS;Papel;Lages;SC;D Pedro II;PR;3.289;1.721.176
06/2012;RMS;Prd. Siderúrgicos - Outros;Água Branca;SP;Araucária Carga;PR;11.843;7.823.404
06/2012;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Diretor Pestana;RS;603;492.969
06/2012;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Tatui;SP;945;480.828
06/2012;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Água Branca;SP;3.549;3.183.985
06/2012;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Araucária Carga;PR;6.233;1.950.300
06/2012;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Tatui;SP;3.541;6.636.960
06/2012;RMS;Produtos Químicos;Pátio Industrial;RS;Araucária Terminal;PR;3.829;3.123.591
06/2012;RMS;Soja;Alegrete;RS;Ipaucu;SP;49;96.651
06/2012;RMS;Soja;Cacequi;RS;Rio Grande;RS;11.550;5.569.272
06/2012;RMS;Soja;Carazinho;RS;Rio Grande;RS;5.754;6.837.379
06/2012;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;93.981;69.352.527
06/2012;RMS;Soja;Desvio Ribas;PR;D Pedro II;PR;3.393;780.879
06/2012;RMS;Soja;Girua;RS;Rio Grande;RS;5.167;4.589.226
06/2012;RMS;Soja;Ijuí;RS;Rio Grande;RS;24.867;19.680.689
06/2012;RMS;Soja;J.De Castilhos;RS;Rio Grande;RS;15.577;10.259.558
06/2012;RMS;Soja;Jataizinho;PR;D Pedro II;PR;1.131;750.852
06/2012;RMS;Soja;Londrina;PR;D Pedro II;PR;46.792;29.526.126
06/2012;RMS;Soja;Londrina;PR;São Francisco do Sul;SC;54.800;40.424.754
06/2012;RMS;Soja;Maringa;PR;D Pedro II;PR;49.432;32.217.652
06/2012;RMS;Soja;Maringa;PR;Desvio Ribas;PR;10.225;4.310.993
06/2012;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;191.275;145.068.126
06/2012;RMS;Soja;Passo Fundo;RS;Rio Grande;RS;7.804;8.847.590
06/2012;RMS;Soja;Rolandia;PR;D Pedro II;PR;21.227;12.985.998
06/2012;RMS;Soja;Rolandia;PR;São Francisco do Sul;SC;2.316;1.663.903
06/2012;RMS;Soja;Santa Maria;RS;Rio Grande;RS;144;85.368
06/2012;RMS;Soja;Santa Rosa;RS;Rio Grande;RS;740;674.474
06/2012;RMS;Soja;Tupancireta;RS;Rio Grande;RS;13.510;9.226.317
06/2012;RMS;Toras de Madeira;Guarapuava;PR;Desvio Ribas;PR;500;128.279
06/2012;RMS;Toras de Madeira;Montenegro;RS;Rio Grande;RS;5.664;5.115.515
06/2012;RMS;Ureia;D Pedro II;PR;Desvio Ribas;PR;842;193.781
06/2012;RMS;Ureia;D Pedro II;PR;Maringa;PR;3.058;1.993.073
06/2012;RMS;Ureia;Rio Grande;RS;Cruz Alta;RS;1.746;1.288.447
07/2012;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;74.751;39.296.601
07/2012;EFC;Ferro Gusa;Marabá;PA;Ponta da Madeira Pêra do Píer;MA;32.370;24.300.159
07/2012;EFC;Ferro Gusa;Rosário;MA;Ponta da Madeira Pêra do Píer;MA;12.572;649.972
07/2012;EFC;Ferro Gusa;Santa Inês;MA;Ponta da Madeira Pêra do Píer;MA;5.000;1.128.500
07/2012;EFC;Gasolina;Itaqui Base Combustível;MA;Açailândia;MA;7.524;3.935.052
07/2012;EFC;Gasolina;Itaqui Base Combustível;MA;Marabá;PA;7.291;5.453.668
07/2012;EFC;Manganês;Carajás;PA;Virador de Vagões Minério;MA;132.824;119.408.776
07/2012;EFC;Minério de Ferro;Açailândia;MA;Virador de Vagões Minério;MA;30.544;15.913.424
07/2012;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;154.877;58.543.506
07/2012;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;61.635;9.430.155
07/2012;EFC;Minério de Ferro;Carajás;PA;Rosário;MA;7.860;6.696.720
07/2012;EFC;Minério de Ferro;Carajás;PA;Santa Inês;MA;27.163;18.416.514
07/2012;EFC;Minério de Ferro;Carajás;PA;Virador de Vagões Minério;MA;9.473.624;8.516.787.976
07/2012;EFC;Minério de Ferro;Rosário;MA;Virador de Vagões Minério;MA;6.000;282.000
07/2012;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Açailândia;MA;32.588;17.043.524
07/2012;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Marabá;PA;22.987;17.194.276
07/2012;EFPO;Grãos - Milho;Cascavel;PR;D Pedro II;PR;5.045;3.707.061
07/2012;EFPO;Grãos - Milho;Cascavel;PR;São Francisco do Sul;SC;9.371;7.885.406
07/2012;EFPO;Óleo Vegetal;Cascavel;PR;D Pedro II;PR;843;619.436
07/2012;EFPO;Soja;Cascavel;PR;D Pedro II;PR;917;673.811
07/2012;EFVM;Amônia;Tubarão;ES;Valefertil;MG;1.693;2.420.638
07/2012;EFVM;Antracito;Tubarão;ES;Intendente Câmara;MG;35.912;15.553.882
07/2012;EFVM;Antracito;Tubarão;ES;Ouro Branco;MG;25.284;16.962.429
07/2012;EFVM;Carvão Mineral;Tubarão;ES;Bela Vista de Minas;MG;12.407;6.499.953
07/2012;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;105.642;45.754.712
07/2012;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;209.156;140.317.741
07/2012;EFVM;Celulose;Aracruz;ES;Frederico Selow;MG;50;18.529
07/2012;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;102.142;37.851.067
07/2012;EFVM;Cloreto de Potássio;Tubarão;ES;Catalão;GO;22.526;34.116.595
07/2012;EFVM;Cloreto de Potássio;Tubarão;ES;Eng. Adelmar;MG;11.553;11.164.761
07/2012;EFVM;Cloreto de Potássio;Tubarão;ES;Valefertil;MG;29.904;42.756.499
07/2012;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;34.375;24.767.945
07/2012;EFVM;Coque Metalúrgico;Tubarão;ES;Bela Vista de Minas;MG;31.541;16.524.141
07/2012;EFVM;Coque Metalúrgico;Tubarão;ES;Intendente Câmara;MG;15.808;6.846.619
07/2012;EFVM;Escória;Intendente Câmara;MG;Dr. Lund;MG;29.924;7.717.849
07/2012;EFVM;Escória;João Correia;MG;Dr. Lund;MG;11.655;3.101.290
07/2012;EFVM;Escória;João Correia;MG;Eng. Bhering;MG;7.202;4.063.130
07/2012;EFVM;Ferro Gusa;Funil;MG;Tubarão;ES;4.500;2.873.832
07/2012;EFVM;Ferro Gusa;Piraqueaçu;ES;Tubarão;ES;13.410;974.022
07/2012;EFVM;Gasolina;Pedro Nolasco;ES;Governador Valadares;MG;354;115.017
07/2012;EFVM;Gasolina;Pedro Nolasco;ES;Tubarão;ES;1.223;33.284
07/2012;EFVM;Manganês;Fábrica Muro;MG;Intendente Câmara;MG;5.300;1.249.883
07/2012;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;1.187.978;715.912.369
07/2012;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;383.282;208.393.107
07/2012;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;2.579.674;1.506.563.151
07/2012;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;1.607.346;873.613.446
07/2012;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;441.736;296.579.784
07/2012;EFVM;Minério de Ferro;Fábrica Muro;MG;Intendente Câmara;MG;88.564;20.885.782
07/2012;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;206.192;137.929.664
07/2012;EFVM;Minério de Ferro;Gongo Soco;MG;Tubarão;ES;357.476;216.775.949
07/2012;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;1.443.780;782.638.487
07/2012;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;54.419;36.508.401
07/2012;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;4.410;320.316
07/2012;EFVM;Minério de Ferro;Timbopeba;MG;Tubarão;ES;1.179.433;720.563.977
07/2012;EFVM;Pedras em Blocos e Placas;Colatina;ES;Morro Grande;ES;248;71.944
07/2012;EFVM;Pedras em Blocos e Placas;Colatina;ES;Pedro Nolasco;ES;3.167;416.837
07/2012;EFVM;Pedras em Blocos e Placas;Colatina;ES;Tubarão;ES;10.876;1.405.461
07/2012;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Morro Grande;ES;935;451.962
07/2012;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Pedro Nolasco;ES;2.120;688.802
07/2012;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Tubarão;ES;4.774;1.539.681
07/2012;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Pedro Nolasco;ES;3.352;1.825.060
07/2012;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Tubarão;ES;2.242;1.215.334
07/2012;EFVM;Pedras em Blocos e Placas;Pedro Nolasco;ES;Tubarão;ES;3.069;83.523
07/2012;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Carreira Comprida;MG;5.064;1.131.449
07/2012;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Couto e Silva;MG;4.541;1.153.210
07/2012;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Eldorado;MG;23.790;5.658.903
07/2012;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;45.862;11.436.377
07/2012;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Pedro Nolasco;ES;1.490;648.901
07/2012;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;10.920;4.729.572
07/2012;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Manoel Feio;SP;2.240;1.914.237
07/2012;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Parque Industrial;MG;1.509;339.595
07/2012;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Barra Mansa;RJ;16.150;16.248.498
07/2012;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Boa Vista Nova;SP;12.607;23.477.324
07/2012;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Ipiranga;SP;5.920;8.120.138
07/2012;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Manoel Feio;SP;746;970.923
07/2012;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Parque Industrial;MG;7.530;5.060.009
07/2012;EFVM;Prd. Siderúrgicos - Fio Máquina;Aracruz;ES;João Monlevade;MG;75;37.576
07/2012;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Aracruz;ES;9.734;4.876.929
07/2012;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;20.470;2.954.352
07/2012;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;10.913;2.227.780
07/2012;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Nova Granja;MG;1.177;181.621
07/2012;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Parque Industrial;MG;4.221;613.421
07/2012;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Pedro Nolasco;ES;822;434.877
07/2012;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Tubarão;ES;2.062;1.085.961
07/2012;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Carreira Comprida;MG;2.309;515.900
07/2012;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Eldorado;MG;24.647;5.862.757
07/2012;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Embiruçu;MG;727;181.288
07/2012;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;João Correia;MG;216;1.766
07/2012;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;8.878;3.845.159
07/2012;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Parque Industrial;MG;464;104.421
07/2012;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Governador Valadares;MG;1.327;462.276
07/2012;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;31.650;21.233.226
07/2012;EFVM;Prd. Siderúrgicos - Outros;Pedro Nolasco;ES;Capitão Eduardo;MG;1.451;946.635
07/2012;EFVM;Prd. Siderúrgicos - Outros;Tubarão;ES;Ouro Branco;MG;67;44.949
07/2012;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Tubarão;ES;119.272;80.016.722
07/2012;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;João Monlevade;MG;3.462;499.297
07/2012;EFVM;Prd. Siderúrgicos - Tarugo;Tubarão;ES;Ouro Branco;MG;145;97.277
07/2012;EFVM;Toras de Madeira;Colatina;ES;Aracruz;ES;21.840;2.262.449
07/2012;EFVM;Toras de Madeira;Desembargador Drumond;MG;Frederico Selow;MG;26.244;2.850.991
07/2012;EFVM;Toras de Madeira;Eng. Costa Lacerda;MG;Frederico Selow;MG;27.556;4.705.738
07/2012;EFVM;Ureia;Tubarão;ES;Catalão;GO;2.176;3.295.646
07/2012;EFVM;Ureia;Tubarão;ES;Eng. Adelmar;MG;152;146.893
07/2012;EFVM;Ureia;Tubarão;ES;Valefertil;MG;3.512;5.021.429
07/2012;FCA;Açúcar;Ituverava;SP;Conceiçãozinha;SP;119.329;79.551.035
07/2012;FCA;Açúcar;Ituverava;SP;Santos;SP;2.058;1.358.259
07/2012;FCA;Açúcar;Mato Seco;SP;Conceiçãozinha;SP;120;45.031
07/2012;FCA;Açúcar;Mato Seco;SP;Santos;SP;36.553;13.473.470
07/2012;FCA;Açúcar;Ribeirão Preto;SP;Santos;SP;55.427;30.786.263
07/2012;FCA;Açúcar;São Joaquim da Barra;SP;Conceiçãozinha;SP;14.821;9.498.038
07/2012;FCA;Açúcar;Zelândia;MG;Santos;SP;26.351;21.827.192
07/2012;FCA;Álcool;Ribeirão Preto;SP;Paulínia;SP;1.335;365.929
07/2012;FCA;Álcool;Uberlândia;MG;Paulínia;SP;10.882;6.349.680
07/2012;FCA;Álcool;Uberlândia;MG;Replan;SP;1.338;792.935
07/2012;FCA;Álcool;Valefertil;MG;Embiruçu;MG;722;539.562
07/2012;FCA;Álcool;Zelândia;MG;Embiruçu;MG;673;418.889
07/2012;FCA;Antracito;Capitão Eduardo;MG;Prudente de Morais;MG;8.750;616.989
07/2012;FCA;Areia;Eng. Helio Martins;GO;Brasília;DF;3.444;542.196
07/2012;FCA;Areia;Ipameri;GO;Brasília;DF;2.240;651.647
07/2012;FCA;Areia;Roncador Novo;GO;Brasília;DF;2.555;624.869
07/2012;FCA;Bauxita;Barão de Camargo;MG;Barão de Angra;RJ;128.776;23.474.050
07/2012;FCA;Bauxita;Bauxita;MG;Alumínio;SP;64.971;18.178.561
07/2012;FCA;Bauxita;Brasília;DF;Alumínio;SP;5.130;5.921.503
07/2012;FCA;Cal;Nova Granja;MG;Capitão Eduardo;MG;28.511;882.501
07/2012;FCA;Cal;Nova Granja;MG;Porto de Aratu;BA;17.741;27.766.990
07/2012;FCA;Calcário Britado;Arcos;MG;Intendente Câmara;MG;402;221.594
07/2012;FCA;Calcário Britado;Matozinhos;MG;Intendente Câmara;MG;1.140;312.213
07/2012;FCA;Calcário Corretivo;Matozinhos;MG;Intendente Câmara;MG;44.246;12.117.696
07/2012;FCA;Calcário Siderúrgico;Arcos;MG;Barra Mansa;RJ;103.180;48.134.295
07/2012;FCA;Calcário Siderúrgico;Arcos;MG;Intendente Câmara;MG;24.352;13.423.529
07/2012;FCA;Calcário Siderúrgico;Matozinhos;MG;Capitão Eduardo;MG;39.480;2.249.294
07/2012;FCA;Calcário Siderúrgico;Matozinhos;MG;João Monlevade;MG;7.320;1.320.001
07/2012;FCA;Calcário Siderúrgico;Morro Grande;ES;Pedro Nolasco;ES;7.644;1.211.383
07/2012;FCA;Calcário Siderúrgico;Nova Granja;MG;Capitão Eduardo;MG;3.948;122.202
07/2012;FCA;Cimento a Granel;Wilson Lobato;MG;Ribeirão Preto;SP;13.645;13.549.253
07/2012;FCA;Cimento acondicionado;Wilson Lobato;MG;Governador Valadares;MG;2.700;1.025.028
07/2012;FCA;Clínquer;Arcos;MG;Barra Mansa;RJ;30.104;14.043.757
07/2012;FCA;Cloreto de Potássio;Fosfago;GO;Cubatão;SP;51.605;51.719.770
07/2012;FCA;Cloreto de Potássio;Santos;SP;Catalão;GO;970;976.278
07/2012;FCA;Cloreto de Potássio;Santos;SP;Valefertil;MG;405;284.889
07/2012;FCA;Cobre;Barrinha;BA;Copec;BA;920;411.906
07/2012;FCA;Cobre;General Curado;GO;Pedro Nolasco;ES;15.579;27.309.395
07/2012;FCA;Contêiner Cheio de 20 Pés;Arcos;MG;Barra Mansa;RJ;1.660;774.403
07/2012;FCA;Contêiner Cheio de 20 Pés;General Curado;GO;Boa Vista Nova;SP;7.253;7.046.449
07/2012;FCA;Contêiner Cheio de 20 Pés;Nova Granja;MG;Tubarão;ES;20.823;14.179.671
07/2012;FCA;Contêiner Cheio de 40 Pés;General Curado;GO;Boa Vista Nova;SP;1.916;1.861.436
07/2012;FCA;Contêiner Vazio de 40 Pés;General Curado;GO;Boa Vista Nova;SP;42;40.804
07/2012;FCA;Cromita;Campo Formoso;BA;Irapui;BA;7.834;3.019.130
07/2012;FCA;Cromita;Itiuba;BA;Irapui;BA;24.378;7.361.644
07/2012;FCA;Dolomita;Arcos;MG;Barra Mansa;RJ;48.059;22.419.908
07/2012;FCA;Dolomita;Capitão Eduardo;MG;Intendente Câmara;MG;5.715;1.239.573
07/2012;FCA;Enxofre;Conceiçãozinha;SP;Fosfago;GO;16.141;16.482.140
07/2012;FCA;Enxofre;Piaçaguera;SP;Bunge Araxa;MG;14.929;13.297.246
07/2012;FCA;Enxofre;Piaçaguera;SP;Valefertil;MG;35.654;24.711.502
07/2012;FCA;Farelo de Soja;Brejo Alegre;MG;Santos;SP;6.057;5.586.789
07/2012;FCA;Farelo de Soja;Brejo Alegre;MG;Tubarão;ES;59.456;83.752.457
07/2012;FCA;Farelo de Soja;General Curado;GO;Tubarão;ES;11.787;20.633.956
07/2012;FCA;Farelo de Soja;Uberlândia;MG;Santos;SP;1.203;1.040.400
07/2012;FCA;Ferro Gusa;Prudente de Morais;MG;Tubarão;ES;3.000;2.161.566
07/2012;FCA;Fosfato;Catalão;GO;Cubatão;SP;46.478;46.209.543
07/2012;FCA;Fosfato;Catalão;GO;Valefertil;MG;47.547;14.408.786
07/2012;FCA;Fosfato;Uberlândia;MG;Paulínia;SP;14.967;8.733.289
07/2012;FCA;Gasolina;Candeias;BA;Juazeiro;BA;1.967;1.117.370
07/2012;FCA;Gasolina;Candeias;BA;Montes Claros;MG;4.147;4.439.758
07/2012;FCA;Gasolina;Embiruçu;MG;Governador Valadares;MG;2.611;939.860
07/2012;FCA;Gasolina;Embiruçu;MG;Montes Claros;MG;830;464.717
07/2012;FCA;Gasolina;Paulínia;SP;Estação Pool;GO;220;222.241
07/2012;FCA;Grãos - Milho;Brejo Alegre;MG;Santos;SP;632;582.938
07/2012;FCA;Grãos - Milho;Brejo Alegre;MG;Tubarão;ES;235.668;331.972.788
07/2012;FCA;Grãos - Milho;Uberlândia;MG;Conceiçãozinha;SP;7.875;6.863.062
07/2012;FCA;LAB;Copec;BA;Vespasiano;MG;3.057;4.929.740
07/2012;FCA;Magnesita;Catiboaba;BA;Parque Industrial;MG;9.489;9.725.057
07/2012;FCA;Minério de Ferro;Capitão Eduardo;MG;Intendente Câmara;MG;76.952;16.690.734
07/2012;FCA;Minério de Ferro;Paulo Menicucci;MG;Pedreira Rio das Velhas;MG;5.880;1.066.173
07/2012;FCA;Minério de Ferro;Prudente de Morais;MG;Capitão Eduardo;MG;17.220;1.214.234
07/2012;FCA;Minério de Ferro;Silva Oliveira;MG;Intendente Câmara;MG;117.262;36.276.642
07/2012;FCA;Óleo Diesel;Embiruçu;MG;Governador Valadares;MG;5.489;1.975.831
07/2012;FCA;Óleo Diesel;Embiruçu;MG;Montes Claros;MG;2.368;1.325.843
07/2012;FCA;Óleo Diesel;Embiruçu;MG;Pedreira Rio das Velhas;MG;10.461;407.968
07/2012;FCA;Óleo Diesel;Paulínia;SP;Estação Pool;GO;2.527;2.552.745
07/2012;FCA;Óleo Diesel;Replan;SP;Brasília;DF;6.649;6.978.098
07/2012;FCA;Óleo Diesel;Replan;SP;Estação Pool;GO;5.126;5.224.993
07/2012;FCA;Óleo Diesel;Replan;SP;Ribeirão Preto;SP;8.317;2.355.607
07/2012;FCA;Outros - Comb e derivado -  Perigoso;Embiruçu;MG;Tubarão;ES;28.654;19.555.668
07/2012;FCA;Outros - Comb e derivado -  Perigoso;Replan;SP;Brasília;DF;4.180;4.386.893
07/2012;FCA;Outros - Comb e derivado -  Perigoso;Replan;SP;Estação Pool;GO;21.522;21.937.633
07/2012;FCA;Outros - Combust, deriv. Petro., alcool;Candeias;BA;Montes Claros;MG;7.232;7.742.543
07/2012;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Araguari;MG;1.678;1.236.798
07/2012;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Divinopolis;MG;299;39.213
07/2012;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Ibia;MG;151;68.451
07/2012;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Montes Claros;MG;311;174.129
07/2012;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Uberaba;MG;608;554.832
07/2012;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Wilson Lobato;MG;849;82.927
07/2012;FCA;Pedras em Blocos e Placas;Carmo da Mata;MG;Pedro Nolasco;ES;768;666.105
07/2012;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Pedreira Rio das Velhas;MG;364;10.375
07/2012;FCA;Prd. Siderúrgicos - Tarugo;Parque Industrial;MG;Copec;BA;4.050;6.777.460
07/2012;FCA;Soja;Brejo Alegre;MG;Santos;SP;51;47.041
07/2012;FCA;Soja;Brejo Alegre;MG;Tubarão;ES;124.616;175.539.831
07/2012;FCA;Soja;Carreira Comprida;MG;Tubarão;ES;19.479;12.788.762
07/2012;FCA;Soja;Pirapora;MG;Tubarão;ES;101.551;106.995.861
07/2012;FCA;Toras de Madeira;Araguaia;ES;Aracruz;ES;8.676;1.662.183
07/2012;FCA;Toras de Madeira;Esplanada;BA;Copec;BA;24.750;3.790.958
07/2012;FCA;Toras de Madeira;Morro Grande;ES;Aracruz;ES;1.404;393.825
07/2012;FNSTN;Minério de Ferro;Porto Nacional;TO;Açailândia;MA;13.044;9.424.290
07/2012;FNSTN;Soja;Palmeirante;TO;Ponta da Madeira Pêra do Píer;MA;78.878;77.040.144
07/2012;FNSTN;Soja;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;242.772;176.179.639
07/2012;FTC;Carvão Mineral;Capivari;SC;Capivari;SC;96.900;484.500
07/2012;FTC;Carvão Mineral;Rio Fiorita;SC;Capivari;SC;118.288;9.329.847
07/2012;FTC;Carvão Mineral;Sangão;SC;Capivari;SC;64.229;4.499.306
07/2012;FTC;Carvão Mineral;Urussanga;SC;Capivari;SC;24.378;1.573.746
07/2012;FTL;Alumínio;Alumar;MA;Pecem;CE;3.934;4.507.904
07/2012;FTL;Calcário Britado;Aracapé;CE;Itaqui;MA;1.945;2.354.720
07/2012;FTL;Cimento acondicionado;Sobral;CE;Mucuripe;CE;20.636;5.371.303
07/2012;FTL;Cimento acondicionado;Sobral;CE;Teresina;PI;12.016;6.006.846
07/2012;FTL;Clínquer;Sobral;CE;Fábrica Votorantim Pecém;CE;209;41.424
07/2012;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;Itaqui;MA;67;78.325
07/2012;FTL;Contêiner Cheio de 40 Pés;Pecem;CE;Itaqui;MA;508;593.869
07/2012;FTL;Contêiner Vazio de 20 Pés;Itaqui;MA;Pecem;CE;32;37.409
07/2012;FTL;Contêiner Vazio de 40 Pés;Itaqui;MA;Pecem;CE;85;99.368
07/2012;FTL;Farinha de Trigo;Mucuripe;CE;Sobral;CE;225;58.565
07/2012;FTL;Farinha de Trigo;Mucuripe;CE;Teresina;PI;90;68.417
07/2012;FTL;Farinha de Trigo;Mucuripe;CE;Timon;MA;180;138.113
07/2012;FTL;Gasolina;Itaqui;MA;Teresina;PI;18.055;8.308.009
07/2012;FTL;Gasolina;Mucuripe;CE;Murity;CE;949;572.438
07/2012;FTL;Minério de Ferro;Crateus;CE;Pecem;CE;23.886;9.949.379
07/2012;FTL;Óleo Diesel;Itaqui;MA;Teresina;PI;27.455;12.633.419
07/2012;FTL;Óleo Diesel;Mucuripe;CE;Murity;CE;1.236;745.556
07/2012;FTL;Prd. Siderúrgicos - Bobina - BF;Pecem;CE;Teresina;PI;3.953;2.802.214
07/2012;FTL;Prd. Siderúrgicos - Outros;Pecem;CE;Teresina;PI;3.311;2.347.112
07/2012;MRS;Açúcar;Airosa Galvão;SP;Santos;SP;86.042;43.912.481
07/2012;MRS;Areia;Caçapava;SP;Água Branca;SP;19.643;2.647.719
07/2012;MRS;Areia;Caçapava;SP;Mooca;SP;13.507;1.734.704
07/2012;MRS;Areia;Curuputuba;SP;Mooca;SP;26.903;4.525.219
07/2012;MRS;Areia;Curuputuba;SP;Santo André;SP;27.228;4.967.694
07/2012;MRS;Areia;Curuputuba;SP;São Bento;SP;21.096;2.434.710
07/2012;MRS;Areia;Roseira;SP;Mooca;SP;12.988;2.314.332
07/2012;MRS;Bauxita;Barão de Angra;RJ;Alumínio;SP;148.212;100.617.125
07/2012;MRS;Calcário Siderúrgico;Dr. Joaquim Murtinho;MG;Piaçaguera;SP;60.069;41.148.827
07/2012;MRS;Calcário Siderúrgico;Dr. Joaquim Murtinho;MG;Siderúrgica do Atlântico;RJ;23.177;10.824.099
07/2012;MRS;Carvão Mineral;Baia Sepetiba;RJ;Volta Redonda;RJ;181.222;21.564.693
07/2012;MRS;Celulose;São Silvestre;SP;Santos;SP;70.632;7.880.412
07/2012;MRS;Cimento a Granel;Barbacena;MG;Deodoro;RJ;8.217;4.701.841
07/2012;MRS;Cimento a Granel;Barbacena;MG;Santo André;SP;18.986;14.854.457
07/2012;MRS;Cimento a Granel;Pedra do Sino;MG;São Bento;SP;29.424;19.173.414
07/2012;MRS;Cimento a Granel;Vespasiano;MG;C.Ermelino Matarazzo;SP;10.656;8.493.077
07/2012;MRS;Cimento a Granel;Wilson Lobato;MG;Deodoro;RJ;3.185;2.060.447
07/2012;MRS;Cimento a Granel;Wilson Lobato;MG;Santo André;SP;9.670;20.481.205
