Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
06/2006;FTL;Contêiner Cheio de 20 Pés;Tecon Suape;PE;Campina Grande;PB;245;62.475
06/2006;FTL;Contêiner Cheio de 40 Pés;Pecem;CE;Itaqui;MA;100;115.600
06/2006;FTL;Contêiner Cheio de 40 Pés;Primavera;CE;Mucuripe;CE;609;38.367
06/2006;FTL;Contêiner Vazio de 20 Pés;Itaqui;MA;Mucuripe;CE;181;216.838
06/2006;FTL;Contêiner Vazio de 20 Pés;Tecon Suape;PE;Campina Grande;PB;133;33.915
06/2006;FTL;Contêiner Vazio de 20 Pés;Tecon Suape;PE;Soledade;PB;28;9.156
06/2006;FTL;Contêiner Vazio de 40 Pés;Itaqui;MA;Mucuripe;CE;44;52.712
06/2006;FTL;Contêiner Vazio de 40 Pés;Mucuripe;CE;Primavera;CE;28;1.764
06/2006;FTL;Coque;Aracapé;CE;Sobral;CE;5.183;1.197.273
06/2006;FTL;Farinha de Trigo;Mucuripe;CE;Cinco Pontas;PE;900;1.020.600
06/2006;FTL;Farinha de Trigo;Mucuripe;CE;Juazeiro do Norte;CE;360;213.840
06/2006;FTL;Farinha de Trigo;Mucuripe;CE;Sobral;CE;455;114.660
06/2006;FTL;Farinha de Trigo;Mucuripe;CE;Teresina;PI;1.260;947.520
06/2006;FTL;Ferro Gusa;Carga Ferro Gusa e Cruz;MA;Aracapé;CE;1.890;2.130.030
06/2006;FTL;Gasolina;Itaqui;MA;Teresina;PI;6.027;2.688.042
06/2006;FTL;Gasolina;Mucuripe;CE;Murity;CE;1.112;670.536
06/2006;FTL;Gesso;Muribeca;PE;João Pessoa;PB;2.953;2.008.040
06/2006;FTL;Óleo Diesel;Itaqui;MA;Teresina;PI;17.555;7.829.530
06/2006;FTL;Óleo Diesel;Mucuripe;CE;Murity;CE;2.323;1.400.769
06/2006;FTL;Óleo Vegetal;Teresina;PI;Mucuripe;CE;377;283.504
06/2006;FTL;Outras - Carga Geral Não Conteinerizada;Campina Grande;PB;Aracapé;CE;78;67.938
06/2006;FTL;Outras - Carga Geral Não Conteinerizada;Iguatu;CE;Baixio;CE;120;11.880
06/2006;FTL;Outras - Carga Geral Não Conteinerizada;Teresina;PI;Castelo;PI;45;7.065
06/2006;FTL;Prd. Siderúrgicos - Bobina - BF;Cabedelo;PB;Pontezinha;PE;822;194.814
06/2006;FTL;Prd. Siderúrgicos - Bobina - BF;Primavera;CE;Teresina;PI;4.371;3.007.248
06/2006;MRS;Areia;Caçapava;SP;Água Branca;SP;60.392;8.092.528
06/2006;MRS;Areia;Curuputuba;SP;Jundiaí;SP;4.070;923.890
06/2006;MRS;Areia;Curuputuba;SP;Mooca;SP;7.127;1.183.082
06/2006;MRS;Areia;Curuputuba;SP;Santo André;SP;16.378;2.948.040
06/2006;MRS;Areia;Roseira;SP;Água Branca;SP;5.051;919.282
06/2006;MRS;Bauxita;Barão de Angra;RJ;Alumínio;SP;124.950;84.841.050
06/2006;MRS;Carvão Mineral;Baia Sepetiba;RJ;Volta Redonda;RJ;140.179;16.680.740
06/2006;MRS;Celulose;Santos;SP;São Silvestre;SP;432;48.384
06/2006;MRS;Celulose;São Silvestre;SP;Santos;SP;62.992;7.055.104
06/2006;MRS;Cimento a Granel;Barbacena;MG;Deodoro;RJ;4.395;1.560.225
06/2006;MRS;Cimento a Granel;Pedra do Sino;MG;São Bento;SP;24.293;15.620.399
06/2006;MRS;Cimento a Granel;Pedra do Sino;MG;Volta Redonda;RJ;25.714;9.771.320
06/2006;MRS;Cimento a Granel;Wilson Lobato;MG;Deodoro;RJ;8.659;6.052.641
06/2006;MRS;Cimento acondicionado;Barbacena;MG;Deodoro;RJ;1.800;637.200
06/2006;MRS;Cimento acondicionado;Barbacena;MG;Eng. São Paulo;SP;1.080;681.480
06/2006;MRS;Cimento acondicionado;Barbacena;MG;Santo André;SP;2.232;1.448.136
06/2006;MRS;Cimento acondicionado;Pedra do Sino;MG;Arará;RJ;4.970;2.206.680
06/2006;MRS;Cimento acondicionado;Pedra do Sino;MG;Benfica;MG;1.540;258.720
06/2006;MRS;Cimento acondicionado;Pedra do Sino;MG;Santo André;SP;980;697.760
06/2006;MRS;Cimento acondicionado;Volta Redonda;RJ;Arará;RJ;2.310;325.710
06/2006;MRS;Cimento acondicionado;Wilson Lobato;MG;São José dos Campos;SP;2.378;2.080.750
06/2006;MRS;Clínquer;Baia Sepetiba;RJ;Suzano;SP;3.456;1.518.092
06/2006;MRS;Cloreto de Potássio;Conceiçãozinha;SP;Paulínia;SP;13.119;2.610.681
06/2006;MRS;Contêiner Cheio de 20 Pés;Arará;RJ;Barreiro;MG;44;24.244
06/2006;MRS;Contêiner Cheio de 20 Pés;Arará;RJ;Dias Tavares;MG;89;26.166
06/2006;MRS;Contêiner Cheio de 20 Pés;Barreiro;MG;Arará;RJ;5.314;3.071.492
06/2006;MRS;Contêiner Cheio de 20 Pés;Barreiro;MG;Brisamar;RJ;1.177;653.959
06/2006;MRS;Contêiner Cheio de 20 Pés;Brisamar;RJ;Barreiro;MG;134;73.834
06/2006;MRS;Contêiner Cheio de 20 Pés;Brisamar;RJ;Caçapava;SP;2.965;948.800
06/2006;MRS;Contêiner Cheio de 20 Pés;Caçapava;SP;Conceiçãozinha;SP;1.627;279.844
06/2006;MRS;Contêiner Cheio de 20 Pés;Caçapava;SP;Santos;SP;96;15.936
06/2006;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;5.204;1.207.328
06/2006;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Jundiaí;SP;2.606;357.022
06/2006;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Ouro Fino;SP;1.500;123.000
06/2006;MRS;Contêiner Cheio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;199;46.168
06/2006;MRS;Contêiner Cheio de 20 Pés;Hortolândia;SP;Conceiçãozinha;SP;931;183.407
06/2006;MRS;Contêiner Cheio de 20 Pés;Hortolândia;SP;Santos;SP;406;82.012
06/2006;MRS;Contêiner Cheio de 20 Pés;Jundiaí;SP;Conceiçãozinha;SP;2.857;391.409
06/2006;MRS;Contêiner Cheio de 20 Pés;Ouro Fino;SP;Santos;SP;20;1.660
06/2006;MRS;Contêiner Cheio de 20 Pés;Parque Industrial;MG;Brisamar;RJ;800;444.000
06/2006;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Caçapava;SP;2.252;373.832
06/2006;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Eng. Neiva;SP;369;85.608
06/2006;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Ouro Fino;SP;1.118;92.794
06/2006;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Dias Tavares;MG;1.782;523.908
06/2006;MRS;Contêiner Cheio de 40 Pés;Barreiro;MG;Arará;RJ;717;407.883
06/2006;MRS;Contêiner Cheio de 40 Pés;Barreiro;MG;Brisamar;RJ;1.851;1.115.661
06/2006;MRS;Contêiner Cheio de 40 Pés;Brisamar;RJ;Floriano;RJ;111;15.651
06/2006;MRS;Contêiner Cheio de 40 Pés;Caçapava;SP;Brisamar;RJ;25;8.000
06/2006;MRS;Contêiner Cheio de 40 Pés;Caçapava;SP;Santos;SP;85;14.110
06/2006;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;609;141.288
06/2006;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Jundiaí;SP;7.059;967.083
06/2006;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Ouro Fino;SP;3.125;256.250
06/2006;MRS;Contêiner Cheio de 40 Pés;Dias Tavares;MG;Arará;RJ;94;27.636
06/2006;MRS;Contêiner Cheio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;170;39.440
06/2006;MRS;Contêiner Cheio de 40 Pés;Jundiaí;SP;Conceiçãozinha;SP;10.203;1.367.202
06/2006;MRS;Contêiner Cheio de 40 Pés;Jundiaí;SP;Santos;SP;552;77.280
06/2006;MRS;Contêiner Cheio de 40 Pés;Ouro Fino;SP;Conceiçãozinha;SP;7.278;604.074
06/2006;MRS;Contêiner Cheio de 40 Pés;Ouro Fino;SP;Santos;SP;5.497;285.844
06/2006;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Eng. São Paulo;SP;2.219;175.301
06/2006;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Jundiaí;SP;942;131.880
06/2006;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Ouro Fino;SP;3.263;270.829
06/2006;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Barreiro;MG;395;228.310
06/2006;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Barreiro;MG;47;25.897
06/2006;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Parque Industrial;MG;73;40.515
06/2006;MRS;Contêiner Vazio de 20 Pés;Caçapava;SP;Brisamar;RJ;253;80.960
06/2006;MRS;Contêiner Vazio de 20 Pés;Caçapava;SP;Santos;SP;252;41.832
06/2006;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;13;3.016
06/2006;MRS;Contêiner Vazio de 20 Pés;Dias Tavares;MG;Arará;RJ;38;11.172
06/2006;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;541;125.512
06/2006;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Santos;SP;73;16.936
06/2006;MRS;Contêiner Vazio de 20 Pés;Ouro Fino;SP;Santos;SP;52;4.264
06/2006;MRS;Contêiner Vazio de 20 Pés;Santos;SP;Caçapava;SP;18;2.988
06/2006;MRS;Contêiner Vazio de 20 Pés;Santos;SP;Eng. Neiva;SP;18;4.176
06/2006;MRS;Contêiner Vazio de 20 Pés;Santos;SP;Hortolândia;SP;48;9.696
06/2006;MRS;Contêiner Vazio de 40 Pés;Arará;RJ;Barreiro;MG;110;60.664
06/2006;MRS;Contêiner Vazio de 40 Pés;Barreiro;MG;Brisamar;RJ;4;2.204
06/2006;MRS;Contêiner Vazio de 40 Pés;Brisamar;RJ;Barreiro;MG;359;215.449
06/2006;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;20;4.640
06/2006;MRS;Contêiner Vazio de 40 Pés;Dias Tavares;MG;Arará;RJ;715;210.210
06/2006;MRS;Contêiner Vazio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;112;25.984
06/2006;MRS;Contêiner Vazio de 40 Pés;Eng. São Paulo;SP;Arará;RJ;6;2.850
06/2006;MRS;Contêiner Vazio de 40 Pés;Eng. São Paulo;SP;Santos;SP;98;7.742
06/2006;MRS;Contêiner Vazio de 40 Pés;Floriano;RJ;Brisamar;RJ;23;3.243
06/2006;MRS;Contêiner Vazio de 40 Pés;Jundiaí;SP;Conceiçãozinha;SP;149;20.413
06/2006;MRS;Contêiner Vazio de 40 Pés;Ouro Fino;SP;Santos;SP;51;4.182
06/2006;MRS;Contêiner Vazio de 40 Pés;Santos;SP;Caçapava;SP;10;1.660
06/2006;MRS;Contêiner Vazio de 40 Pés;Santos;SP;Ouro Fino;SP;346;28.718
06/2006;MRS;Enxofre;Brisamar;RJ;Paulínia;SP;6.080;3.477.760
06/2006;MRS;Enxofre;Brisamar;RJ;São Bento;SP;2.170;854.980
06/2006;MRS;Enxofre;Brisamar;RJ;Várzea Paulista;SP;7.630;3.837.890
06/2006;MRS;Escória;Volta Redonda;RJ;Pedra do Sino;MG;10.990;4.088.790
06/2006;MRS;Escória;Volta Redonda;RJ;São Bento;SP;14.924;4.163.796
06/2006;MRS;Ferro Gusa;Bernardo Monteiro;MG;Itaguai;RJ;23.425;14.734.325
06/2006;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Arará;RJ;71.109;35.198.955
06/2006;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Itaguai;RJ;9.991;4.615.842
06/2006;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Piaçaguera;SP;20.860;13.976.200
06/2006;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Roseira;SP;2.625;1.517.250
06/2006;MRS;Grãos - Trigo;Santos;SP;Presidente Altino;SP;2.587;315.614
06/2006;MRS;Grãos - Trigo;Santos;SP;Santo André;SP;54;3.294
06/2006;MRS;Grãos - Trigo;Santos;SP;São Caetano do Sul;SP;5.215;354.620
06/2006;MRS;Manganês;Itutinga;MG;Piaçaguera;SP;10.943;5.920.163
06/2006;MRS;Minério de Ferro;Alberto Flores;MG;Baia Sepetiba;RJ;620.928;317.294.208
06/2006;MRS;Minério de Ferro;Carlos Newlands;MG;Ouro Branco;MG;24.333;2.822.628
06/2006;MRS;Minério de Ferro;Casa de Pedra;MG;Piaçaguera;SP;47.296;37.458.432
06/2006;MRS;Minério de Ferro;Casa de Pedra;MG;São Bento;SP;137.296;79.768.976
06/2006;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;240.947;81.199.139
06/2006;MRS;Minério de Ferro;Córrego do Feijão;MG;Ouro Branco;MG;160.776;19.453.896
06/2006;MRS;Minério de Ferro;Córrego do Feijão;MG;Piaçaguera;SP;26.995;19.598.370
06/2006;MRS;Minério de Ferro;Córrego do Feijão;MG;Volta Redonda;RJ;6.782;3.567.332
06/2006;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;156.420;86.500.260
06/2006;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;1.082.624;643.078.656
06/2006;MRS;Minério de Ferro;Otavio Dapieve;MG;Baia Sepetiba;RJ;457.435;218.741.473
06/2006;MRS;Minério de Ferro;Otavio Dapieve;MG;Guaiba;RJ;2.534.990;1.214.260.210
06/2006;MRS;Minério de Ferro;Otavio Dapieve;MG;Ouro Branco;MG;37.639;3.425.149
06/2006;MRS;Minério de Ferro;Otavio Dapieve;MG;Piaçaguera;SP;88.396;75.666.976
06/2006;MRS;Minério de Ferro;Otavio Dapieve;MG;São Bento;SP;27.876;17.255.244
06/2006;MRS;Minério de Ferro;Pires;MG;Baia Sepetiba;RJ;517.244;235.346.020
06/2006;MRS;Minério de Ferro;Pires;MG;Ouro Branco;MG;48.860;3.420.200
06/2006;MRS;Minério de Ferro;Pires;MG;Piaçaguera;SP;70.537;47.471.401
06/2006;MRS;Minério de Ferro;Pires;MG;Volta Redonda;RJ;50.035;16.861.795
06/2006;MRS;Minério de Ferro;Sarzedo;MG;Baia Sepetiba;RJ;103.488;54.783.960
06/2006;MRS;Minério de Ferro;Sarzedo;MG;Guaiba;RJ;361.816;222.516.840
06/2006;MRS;Minério de Ferro;Sarzedo;MG;Ouro Branco;MG;82.531;11.197.532
06/2006;MRS;Minério de Ferro;Sarzedo;MG;Piaçaguera;SP;27.657;20.438.523
06/2006;MRS;Minério de Ferro;Sarzedo;MG;São Bento;SP;16.817;11.216.939
06/2006;MRS;Minério de Ferro;Volta Redonda;RJ;Piaçaguera;SP;68.412;26.407.032
06/2006;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;6.583;974.284
06/2006;MRS;Outras - Carga Geral Não Conteinerizada;Brisamar;RJ;Benfica;MG;16.699;4.375.138
06/2006;MRS;Prd. Siderúrgicos - Bobina - BF;Floriano;RJ;Arará;RJ;8.056;1.353.408
06/2006;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;31.646;10.601.410
06/2006;MRS;Prd. Siderúrgicos - Bobina - BQ;Arará;RJ;Brisamar;RJ;775;199.175
06/2006;MRS;Prd. Siderúrgicos - Bobina - BQ;Brisamar;RJ;Volta Redonda;RJ;236.441;27.900.038
06/2006;MRS;Prd. Siderúrgicos - Bobina - BQ;Intendente Câmara;MG;Curuputuba;SP;24.012;28.766.376
06/2006;MRS;Prd. Siderúrgicos - Bobina - BQ;Intendente Câmara;MG;Manoel Feio;SP;34.096;32.527.584
06/2006;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;73;8.614
06/2006;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Arará;RJ;19.849;5.835.606
06/2006;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Manoel Feio;SP;1.531;675.171
06/2006;MRS;Prd. Siderúrgicos - Fio Máquina;Parque Industrial;MG;Arará;RJ;1.233;583.209
06/2006;MRS;Prd. Siderúrgicos - Outros;Água Branca;SP;Ipiranga;SP;1.155;15.015
06/2006;MRS;Prd. Siderúrgicos - Outros;Barbará;RJ;Arará;RJ;8.018;1.218.736
06/2006;MRS;Prd. Siderúrgicos - Outros;Barra de Cuiete;MG;Arará;RJ;154;174.636
06/2006;MRS;Prd. Siderúrgicos - Outros;Brisamar;RJ;Arará;RJ;720;49.680
06/2006;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Barreiro;MG;3.290;1.125.180
06/2006;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;São Bento;SP;4.078;2.026.766
06/2006;MRS;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Taubaté;SP;11.060;9.334.640
06/2006;MRS;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Brisamar;RJ;5.787;3.865.716
06/2006;MRS;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Ipiranga;SP;4.653;3.936.438
06/2006;MRS;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Manoel Feio;SP;408;345.168
06/2006;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Curuputuba;SP;8.974;2.001.202
06/2006;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Ipiranga;SP;5.508;446.148
06/2006;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;6.433;578.970
06/2006;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;São Caetano do Sul;SP;6.701;328.349
06/2006;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Taubaté;SP;933;152.079
06/2006;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Utinga;SP;36.393;1.564.899
06/2006;MRS;Prd. Siderúrgicos - Outros;São Bento;SP;Dias Tavares;MG;4.488;2.230.536
06/2006;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Água Branca;SP;17.866;6.038.708
06/2006;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;27.961;4.361.916
06/2006;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Brisamar;RJ;1.040;122.720
06/2006;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;6.873;3.876.372
06/2006;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Ipiranga;SP;968;324.280
06/2006;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;67;20.033
06/2006;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;4.833;1.556.226
06/2006;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Caetano do Sul;SP;4.193;1.425.620
06/2006;MRS;Prd. Siderúrgicos - Placa;Água Branca;SP;Itaguai;RJ;12.341;5.602.814
06/2006;MRS;Prd. Siderúrgicos - Placa;Barreiro;MG;Arará;RJ;1.972;1.258.136
06/2006;MRS;Prd. Siderúrgicos - Placa;Barreiro;MG;Itaguai;RJ;5.138;2.841.314
06/2006;MRS;Prd. Siderúrgicos - Placa;Eng. Cesar de Souza;SP;Arará;RJ;4.037;1.897.390
06/2006;MRS;Prd. Siderúrgicos - Placa;Eng. Cesar de Souza;SP;Roseira;SP;1.685;284.765
06/2006;MRS;Prd. Siderúrgicos - Placa;Itaguai;RJ;Manoel Feio;SP;631;262.496
06/2006;MRS;Prd. Siderúrgicos - Placa;Manoel Feio;SP;Arará;RJ;5.003;2.206.323
06/2006;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Arará;RJ;29.441;14.573.295
06/2006;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;8.144;3.917.264
06/2006;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Manoel Feio;SP;2.758;1.732.024
06/2006;MRS;Prd. Siderúrgicos - Placa;Parque Industrial;MG;Itaguai;RJ;6.972;4.036.788
06/2006;MRS;Prd. Siderúrgicos - Placa;Roseira;SP;Arará;RJ;4.056;1.208.688
06/2006;MRS;Prd. Siderúrgicos - Placa;Roseira;SP;Eng. Cesar de Souza;SP;2.472;422.712
06/2006;MRS;Prd. Siderúrgicos - Placa;Volta Redonda;RJ;Curuputuba;SP;660;109.560
06/2006;MRS;Prd. Siderúrgicos - Tubos;Arará;RJ;Couto e Silva;MG;1.402;815.964
06/2006;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Arará;RJ;13.228;8.373.324
06/2006;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Floriano;RJ;500;218.000
06/2006;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Manoel Feio;SP;3.292;2.334.028
06/2006;MRS;Prd. Siderúrgicos - Vergalhões;Barra de Cuiete;MG;Arará;RJ;678;411.546
06/2006;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Arará;RJ;727;213.738
06/2006;MRS;Prd. Siderúrgicos - Vergalhões;Hortolândia;SP;Arará;RJ;1.332;677.988
06/2006;MRS;Prd. Siderúrgicos - Vergalhões;Itaguai;RJ;Arará;RJ;2.395;249.080
06/2006;MRS;Prd. Siderúrgicos - Vergalhões;Manoel Feio;SP;Arará;RJ;17.387;7.667.667
06/2006;MRS;Prd. Siderúrgicos - Vergalhões;Parque Industrial;MG;Arará;RJ;1.581;972.315
06/2006;MRS;Sal;Santos;SP;Campo Grande;SP;14.323;902.349
06/2006;MRS;Sucata;Barreiro;MG;Dias Tavares;MG;1.121;383.382
06/2006;MRS;Sucata;Curuputuba;SP;Itaguai;RJ;440;124.520
06/2006;MRS;Sucata;Ouro Branco;MG;Itaguai;RJ;730;337.260
06/2006;MRS;Sucata;Ouro Branco;MG;Roseira;SP;2.721;1.292.475
06/2006;MRS;Sucata;Parque Industrial;MG;Dias Tavares;MG;102;35.292
06/2006;MRS;Sucata;Santos Dumont;MG;Itaguai;RJ;60;19.200
06/2006;MRS;Sucata;São Bento;SP;Dias Tavares;MG;307;158.719
06/2006;MRS;Sucata;São Caetano do Sul;SP;Itaguai;RJ;5.569;2.539.464
06/2006;MRS;Toras de Madeira;Água Branca;SP;São Silvestre;SP;10.055;854.675
06/2006;MRS;Veículos;Posto km 194;RJ;Deodoro;RJ;120;22.320
06/2006;RMN;Adubo Orgânico a Granel;Cubatão;SP;Alto Araguaia;MT;8.456;11.787.664
06/2006;RMN;Adubo Orgânico a Granel;Paulínia;SP;Alto Araguaia;MT;9.608;11.097.240
06/2006;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;118.790;166.781.160
06/2006;RMN;Farelo de Soja;T. Olacyr F. Morais;MS;Santos;SP;32.033;41.899.164
06/2006;RMN;Fosfato;Cubatão;SP;T. Olacyr F. Morais;MS;784;1.017.632
06/2006;RMN;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;4.835;5.100.925
06/2006;RMN;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;35.684;37.646.620
06/2006;RMN;Óleo Vegetal;Alto Araguaia;MT;Santos;SP;5.628;7.901.712
06/2006;RMN;Soja;Alto Araguaia;MT;Conceiçãozinha;SP;179.778;253.846.536
06/2006;RMN;Soja;Alto Araguaia;MT;Santos;SP;41.136;57.754.944
06/2006;RMN;Soja;Chapadao do Sul;MS;Conceiçãozinha;SP;8.608;10.346.816
06/2006;RMN;Soja;Chapadao do Sul;MS;Santos;SP;24.489;29.239.866
06/2006;RMN;Soja;T. Olacyr F. Morais;MS;Conceiçãozinha;SP;5.457;7.181.412
06/2006;RMN;Soja;T. Olacyr F. Morais;MS;Santos;SP;150.473;196.818.684
06/2006;RMO;Açúcar;Araçatuba;SP;Conceiçãozinha;SP;6.601;4.785.725
06/2006;RMO;Açúcar;Araçatuba;SP;Santos;SP;18.982;13.477.220
06/2006;RMO;Calcário Siderúrgico;Corumbá;MS;Ribas do Rio Pardo;MS;1.736;1.001.672
06/2006;RMO;Farelo de Soja;Jupia;MS;Conceiçãozinha;SP;27.189;24.633.234
06/2006;RMO;Gasolina;Replan;SP;Posto km 903;MS;6.254;8.148.962
06/2006;RMO;Manganês;Urucum;MS;Bauru;SP;4.960;6.333.920
06/2006;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;124.416;5.723.136
06/2006;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Ribas do Rio Pardo;MS;29.946;16.021.110
06/2006;RMO;Óleo Diesel;Replan;SP;Posto km 903;MS;10.567;13.768.801
06/2006;RMO;Óleo Vegetal;Jupia;MS;Mairinque;SP;5.694;4.173.702
06/2006;RMO;Outros - Comb e derivado -  Perigoso;Replan;SP;Posto km 903;MS;213;277.539
06/2006;RMO;Soja;Manoel Brandão;MS;Jupia;MS;27.292;11.326.180
06/2006;RMO;Soja;Manoel Brandão;MS;Mairinque;SP;13.321;15.292.508
06/2006;RMO;Veículos;Porto Esperança;MS;Antônio Maria Coelho;MS;30;1.380
06/2006;RMP;Açúcar;Airosa Galvão;SP;Santos;SP;14.803;7.460.712
06/2006;RMP;Açúcar;Fernandopolis;SP;Conceiçãozinha;SP;29.298;23.819.274
06/2006;RMP;Açúcar;Pradopolis;SP;Santos;SP;33.400;17.802.200
06/2006;RMP;Açúcar;Santa Adélia;SP;Conceiçãozinha;SP;4.423;2.605.147
06/2006;RMP;Açúcar;Santa Adélia;SP;Santos;SP;37.955;22.051.855
06/2006;RMP;Adubo Orgânico acondicionado;Cubatão;SP;Manoel Brandão;MS;270;351.270
06/2006;RMP;Álcool;Araraquara;SP;Replan;SP;2.436;518.868
06/2006;RMP;Alumínio;Alumínio;SP;Santos;SP;1.043;175.224
06/2006;RMP;Areia;Pirambóia;SP;Presidente Altino;SP;8.568;1.790.712
06/2006;RMP;Cloreto de Potássio;Piaçaguera;SP;Alto Araguaia;MT;13.317;18.577.215
06/2006;RMP;Farelo de Soja;Mairinque;SP;Conceiçãozinha;SP;24.509;4.240.057
06/2006;RMP;Farelo de Soja;Pederneiras;SP;Santos;SP;22.838;11.738.732
06/2006;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;9.208;3.839.736
06/2006;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;6.137;1.816.552
06/2006;RMP;Grãos - Trigo;Santos;SP;Tatui;SP;5.926;1.469.648
06/2006;RMP;Máquinas, Motores, Peças e acessórios;Bauru;SP;Corumbá;MS;75;97.425
06/2006;RMP;Máquinas, Motores, Peças e acessórios;Replan;SP;Iperó;SP;88;17.072
06/2006;RMP;Óleo Diesel;Replan;SP;Bauru;SP;5.457;2.422.908
06/2006;RMP;Óleo Diesel;Replan;SP;Campo Grande;MS;307;392.960
06/2006;RMP;Óleo Diesel;Replan;SP;Mairinque;SP;463;57.875
06/2006;RMP;Óleo Diesel;Replan;SP;Ourinhos;SP;4.100;2.062.300
06/2006;RMP;Óleo Diesel;Replan;SP;Presidente Prudente;SP;6.106;4.811.528
06/2006;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;28.269;11.788.173
06/2006;RMP;Óleo Diesel;Replan;SP;Três Lagoas;MS;255;219.810
