Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
04/2013;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;218.868;146.833.288
04/2013;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;90.788;33.643.582
04/2013;EFVM;Cloreto de Potássio;Tubarão;ES;Brejo Alegre;MG;52.279;73.642.603
04/2013;EFVM;Cloreto de Potássio;Tubarão;ES;Eng. Adelmar;MG;5.912;5.713.328
04/2013;EFVM;Coque;Pedro Nolasco;ES;Brasília;DF;10.459;19.162.666
04/2013;EFVM;Coque;Pedro Nolasco;ES;Prudente de Morais;MG;10.042;7.259.513
04/2013;EFVM;Coque;Tubarão;ES;Arcos;MG;8.200;8.071.588
04/2013;EFVM;Coque;Tubarão;ES;Pedro Nolasco;ES;20.513;558.261
04/2013;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;12.638;9.105.957
04/2013;EFVM;Coque Metalúrgico;Tubarão;ES;Bela Vista de Minas;MG;28.521;14.941.981
04/2013;EFVM;Coque Metalúrgico;Tubarão;ES;Intendente Câmara;MG;17.007;7.365.918
04/2013;EFVM;Coque Metalúrgico;Tubarão;ES;Ouro Branco;MG;1.826;1.225.020
04/2013;EFVM;Escória;Intendente Câmara;MG;Dr. Lund;MG;21.529;5.552.652
04/2013;EFVM;Escória;João Correia;MG;Dr. Lund;MG;14.717;3.916.061
04/2013;EFVM;Escória;João Correia;MG;Eng. Bhering;MG;8.500;4.795.419
04/2013;EFVM;Gasolina;Pedro Nolasco;ES;Tubarão;ES;180;4.899
04/2013;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;1.177.887;709.831.221
04/2013;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;407.107;221.346.925
04/2013;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;2.415.843;1.410.883.718
04/2013;EFVM;Minério de Ferro;Capitão Eduardo;MG;Tubarão;ES;23.520;15.288.212
04/2013;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;1.341.757;729.262.373
04/2013;EFVM;Minério de Ferro;Fábrica;MG;Ouro Branco;MG;19.117;583.451
04/2013;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;612.698;411.362.986
04/2013;EFVM;Minério de Ferro;Fábrica Muro;MG;Intendente Câmara;MG;94.573;22.302.867
04/2013;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;348.537;233.149.643
04/2013;EFVM;Minério de Ferro;Gongo Soco;MG;Tubarão;ES;575.666;349.087.892
04/2013;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;1.121.443;607.907.336
04/2013;EFVM;Minério de Ferro;Mário Carvalho;MG;Tubarão;ES;4.740;2.118.472
04/2013;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;153.011;102.651.408
04/2013;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;5.400;392.224
04/2013;EFVM;Minério de Ferro;Timbopeba;MG;Tubarão;ES;1.043.997;637.820.570
04/2013;EFVM;Pedras em Blocos e Placas;Colatina;ES;Morro Grande;ES;536;155.491
04/2013;EFVM;Pedras em Blocos e Placas;Colatina;ES;Pedro Nolasco;ES;7.393;973.059
04/2013;EFVM;Pedras em Blocos e Placas;Colatina;ES;Tubarão;ES;10.423;1.346.922
04/2013;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Morro Grande;ES;411;198.670
04/2013;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Pedro Nolasco;ES;3.892;1.264.538
04/2013;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Tubarão;ES;2.658;857.242
04/2013;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Pedro Nolasco;ES;4.891;2.662.998
04/2013;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Tubarão;ES;2.062;1.117.761
04/2013;EFVM;Pedras em Blocos e Placas;Pedro Nolasco;ES;Tubarão;ES;1.065;28.984
04/2013;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Carreira Comprida;MG;6.995;1.562.893
04/2013;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Couto e Silva;MG;3.625;920.588
04/2013;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Eldorado;MG;31.550;7.504.767
04/2013;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;44.919;11.201.226
04/2013;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Pedro Nolasco;ES;1.796;782.165
04/2013;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;10.762;4.661.140
04/2013;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Barbará;RJ;614;345.805
04/2013;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Manoel Feio;SP;3.519;3.007.231
04/2013;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Parque Industrial;MG;2.482;558.564
04/2013;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Pedro Nolasco;ES;1.115;501.001
04/2013;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Barra Mansa;RJ;7.771;7.818.396
04/2013;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Boa Vista Nova;SP;23.199;43.202.221
04/2013;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Ipiranga;SP;7.287;9.779.105
04/2013;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Parque Industrial;MG;4.444;2.986.279
04/2013;EFVM;Prd. Siderúrgicos - Fio Máquina;Aracruz;ES;João Monlevade;MG;45;22.546
04/2013;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Aracruz;ES;11.948;5.986.187
04/2013;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;8.757;1.263.864
04/2013;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;9.321;1.902.790
04/2013;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Parque Industrial;MG;22.827;3.317.358
04/2013;EFVM;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Tubarão;ES;1.850;1.241.121
04/2013;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Carreira Comprida;MG;7.569;1.691.142
04/2013;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Eldorado;MG;10.876;2.587.064
04/2013;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Embiruçu;MG;176;43.888
04/2013;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;2.322;1.005.684
04/2013;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Parque Industrial;MG;132;29.706
04/2013;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Governador Valadares;MG;397;138.300
04/2013;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;4.480;3.005.524
04/2013;EFVM;Prd. Siderúrgicos - Outros;Tubarão;ES;Ouro Branco;MG;5.661;3.797.828
04/2013;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Tubarão;ES;13.340;8.949.486
04/2013;EFVM;Prd. Siderúrgicos - Placa;Tubarão;ES;Intendente Câmara;MG;10.329;4.473.604
04/2013;EFVM;Prd. Siderúrgicos - Placa;Tubarão;ES;Mário Carvalho;MG;3.087;1.379.688
04/2013;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;João Monlevade;MG;13.992;2.017.954
04/2013;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Tubarão;ES;29.085;19.512.429
04/2013;EFVM;Prd. Siderúrgicos - Tarugo;Pedro Nolasco;ES;João Monlevade;MG;4.314;2.282.309
04/2013;EFVM;Prd. Siderúrgicos - Tarugo;Tubarão;ES;Ouro Branco;MG;114;76.480
04/2013;EFVM;Toras de Madeira;Colatina;ES;Aracruz;ES;15.696;1.625.980
04/2013;EFVM;Toras de Madeira;Desembargador Drumond;MG;Frederico Selow;MG;23.760;2.581.144
04/2013;EFVM;Toras de Madeira;Eng. Costa Lacerda;MG;Frederico Selow;MG;40.644;6.940.776
04/2013;EFVM;Ureia;Tubarão;ES;Catalão;GO;1.467;2.221.835
04/2013;EFVM;Ureia;Tubarão;ES;Valefertil;MG;2.396;3.425.782
04/2013;FCA;Açúcar;Ituverava;SP;Conceiçãozinha;SP;47.561;31.706.684
04/2013;FCA;Açúcar;Mato Seco;SP;Santos;SP;8.023;2.957.286
04/2013;FCA;Açúcar;Ribeirão Preto;SP;Santos;SP;69.959;38.857.886
04/2013;FCA;Açúcar;Zelândia;MG;Santos;SP;4.014;3.324.897
04/2013;FCA;Álcool;Ribeirão Preto;SP;Paulínia;SP;929;254.643
04/2013;FCA;Álcool;Uberlândia;MG;Embiruçu;MG;236;184.954
04/2013;FCA;Álcool;Uberlândia;MG;Paulínia;SP;6.202;3.618.886
04/2013;FCA;Álcool;Valefertil;MG;Embiruçu;MG;478;357.217
04/2013;FCA;Areia;Eng. Helio Martins;GO;Brasília;DF;6.001;944.749
04/2013;FCA;Areia;Ipameri;GO;Brasília;DF;631;183.567
04/2013;FCA;Areia;Roncador Novo;GO;Brasília;DF;3.764;920.551
04/2013;FCA;Bauxita;Barão de Camargo;MG;Barão de Angra;RJ;91.728;16.744.579
04/2013;FCA;Bauxita;Bauxita;MG;Alumínio;SP;61.835;17.301.124
04/2013;FCA;Cal;Nova Granja;MG;Capitão Eduardo;MG;22.094;683.875
04/2013;FCA;Cal;Nova Granja;MG;Porto de Aratu;BA;15.344;24.015.370
04/2013;FCA;Calcário Britado;Arcos;MG;Intendente Câmara;MG;1.876;1.034.106
04/2013;FCA;Calcário Britado;Capitão Eduardo;MG;Intendente Câmara;MG;6.683;1.449.529
04/2013;FCA;Calcário Corretivo;Matozinhos;MG;Intendente Câmara;MG;32.789;8.979.957
04/2013;FCA;Calcário Siderúrgico;Arcos;MG;Barra Mansa;RJ;93.128;43.444.957
04/2013;FCA;Calcário Siderúrgico;Arcos;MG;Intendente Câmara;MG;31.188;17.191.730
04/2013;FCA;Calcário Siderúrgico;Matozinhos;MG;Capitão Eduardo;MG;23.500;1.338.866
04/2013;FCA;Calcário Siderúrgico;Matozinhos;MG;João Monlevade;MG;1.830;330.001
04/2013;FCA;Calcário Siderúrgico;Morro Grande;ES;Vitória/Porto Velho;ES;1.960;304.731
04/2013;FCA;Calcário Siderúrgico;Nova Granja;MG;Capitão Eduardo;MG;7.932;245.519
04/2013;FCA;Cimento a Granel;Wilson Lobato;MG;Ribeirão Preto;SP;13.692;13.595.923
04/2013;FCA;Cimento acondicionado;Wilson Lobato;MG;Governador Valadares;MG;1.740;660.573
04/2013;FCA;Clínquer;Arcos;MG;Barra Mansa;RJ;30.387;14.175.779
04/2013;FCA;Cloreto de Potássio;Fosfago;GO;Cubatão;SP;58.545;58.675.204
04/2013;FCA;Cobre;General Curado;GO;Pedro Nolasco;ES;10.144;17.782.046
04/2013;FCA;Contêiner Cheio de 20 Pés;Arcos;MG;Barra Mansa;RJ;2.678;1.249.308
04/2013;FCA;Contêiner Cheio de 20 Pés;General Curado;GO;Boa Vista Nova;SP;6.882;6.686.015
04/2013;FCA;Contêiner Cheio de 20 Pés;Nova Granja;MG;Tubarão;ES;19.937;13.576.339
04/2013;FCA;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;General Curado;GO;1.259;1.223.146
04/2013;FCA;Contêiner Cheio de 40 Pés;General Curado;GO;Boa Vista Nova;SP;1.548;1.503.917
04/2013;FCA;Cromita;Campo Formoso;BA;Irapui;BA;7.266;2.800.229
04/2013;FCA;Cromita;Itiuba;BA;Irapui;BA;15.580;4.704.833
04/2013;FCA;Dolomita;Arcos;MG;Barra Mansa;RJ;51.958;24.238.823
04/2013;FCA;Enxofre;Conceiçãozinha;SP;Fosfago;GO;11.732;11.979.956
04/2013;FCA;Enxofre;Piaçaguera;SP;Valefertil;MG;60.532;41.954.245
04/2013;FCA;Farelo de Soja;Brejo Alegre;MG;Santos;SP;28.971;26.721.952
04/2013;FCA;Farelo de Soja;Brejo Alegre;MG;Tubarão;ES;21.465;30.236.586
04/2013;FCA;Farelo de Soja;General Curado;GO;Tubarão;ES;34.103;59.699.654
04/2013;FCA;Fosfato;Catalão;GO;Cubatão;SP;40.857;40.621.010
04/2013;FCA;Fosfato;Catalão;GO;Valefertil;MG;53.691;16.270.682
04/2013;FCA;Fosfato;Uberlândia;MG;Paulínia;SP;16.042;9.360.555
04/2013;FCA;Gasolina;Candeias;BA;Juazeiro;BA;2.488;1.413.329
04/2013;FCA;Gasolina;Candeias;BA;Montes Claros;MG;8.032;8.599.019
04/2013;FCA;Gasolina;Embiruçu;MG;Governador Valadares;MG;3.663;1.318.541
04/2013;FCA;Gasolina;Embiruçu;MG;Montes Claros;MG;306;171.329
04/2013;FCA;LAB;Copec;BA;Vespasiano;MG;2.831;4.565.291
04/2013;FCA;Magnesita;Catiboaba;BA;Parque Industrial;MG;9.428;9.662.540
04/2013;FCA;Magnesita;Catiboaba;BA;Porto de Aratu;BA;2.081;1.261.590
04/2013;FCA;Minério de Ferro;Capitão Eduardo;MG;Intendente Câmara;MG;77.522;16.814.367
04/2013;FCA;Minério de Ferro;Licínio de Almeida;BA;Capitão Eduardo;MG;34.627;29.985.008
04/2013;FCA;Minério de Ferro;Silva Oliveira;MG;Intendente Câmara;MG;147.226;45.546.424
04/2013;FCA;Óleo Diesel;Candeias;BA;Montes Claros;MG;7.676;8.217.887
04/2013;FCA;Óleo Diesel;Embiruçu;MG;Governador Valadares;MG;3.086;1.110.842
04/2013;FCA;Óleo Diesel;Embiruçu;MG;Montes Claros;MG;3.625;2.029.638
04/2013;FCA;Óleo Diesel;Embiruçu;MG;Pedreira Rio das Velhas;MG;10.552;411.518
04/2013;FCA;Óleo Diesel;Embiruçu;MG;Uberaba;MG;757;690.802
04/2013;FCA;Óleo Diesel;Replan;SP;Brasília;DF;9.406;9.871.560
04/2013;FCA;Óleo Diesel;Replan;SP;Estação Pool;GO;8.897;9.068.819
04/2013;FCA;Óleo Diesel;Replan;SP;Ribeirão Preto;SP;9.842;2.787.530
04/2013;FCA;Outros - Comb e derivado -  Perigoso;Embiruçu;MG;Tubarão;ES;31.221;21.307.583
04/2013;FCA;Outros - Comb e derivado -  Perigoso;Replan;SP;Brasília;DF;6.147;6.451.252
04/2013;FCA;Outros - Comb e derivado -  Perigoso;Replan;SP;Estação Pool;GO;17.852;18.196.758
04/2013;FCA;Outros - Combust, deriv. Petro., alcool;Candeias;BA;Montes Claros;MG;998;1.068.454
04/2013;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Araguari;MG;837;616.925
04/2013;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Divinopolis;MG;150;19.672
04/2013;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Governador Valadares;MG;509;183.220
04/2013;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Montes Claros;MG;605;338.740
04/2013;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Uberaba;MG;564;514.679
04/2013;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Wilson Lobato;MG;357;34.870
04/2013;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Pedreira Rio das Velhas;MG;842;24.000
04/2013;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Tubarão;ES;58;38.975
04/2013;FCA;Prd. Siderúrgicos - Tarugo;Nova Granja;MG;Copec;BA;7.969;12.809.841
04/2013;FCA;Prd. Siderúrgicos - Tarugo;Parque Industrial;MG;Copec;BA;4.067;6.805.909
04/2013;FCA;Prd. Siderúrgicos - Vergalhões;Parque Industrial;MG;Tubarão;ES;2.655;1.784.107
04/2013;FCA;Soja;Brejo Alegre;MG;Santos;SP;36.086;33.284.607
04/2013;FCA;Soja;Brejo Alegre;MG;Tubarão;ES;433.249;610.294.480
04/2013;FCA;Soja;Carreira Comprida;MG;Tubarão;ES;42.747;28.065.159
04/2013;FCA;Soja;Pirapora;MG;Tubarão;ES;14.699;15.487.116
04/2013;FCA;Soja;Uberlândia;MG;Conceiçãozinha;SP;82.786;72.147.999
04/2013;FCA;Soja;Uberlândia;MG;Santos;SP;223;192.858
04/2013;FCA;Toras de Madeira;Araguaia;ES;Aracruz;ES;5.868;1.124.214
04/2013;FCA;Toras de Madeira;Esplanada;BA;Copec;BA;26.550;4.066.664
04/2013;FCA;Toras de Madeira;Morro Grande;ES;Aracruz;ES;6.120;1.716.672
04/2013;FNSTN;Minério de Ferro;Porto Nacional;TO;Açailândia;MA;26.910;19.442.475
04/2013;FNSTN;Óleo Diesel;Itaqui Base Combustível;MA;Porto Nacional;TO;1.076;1.340.158
04/2013;FNSTN;Soja;Palmeirante;TO;Ponta da Madeira Pêra do Píer;MA;7.364;7.192.418
04/2013;FNSTN;Soja;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;348.121;252.631.411
04/2013;FTC;Carvão Mineral;Rio Fiorita;SC;Capivari;SC;145.194;11.452.031
04/2013;FTC;Carvão Mineral;Sangão;SC;Capivari;SC;76.522;5.360.443
04/2013;FTC;Carvão Mineral;Urussanga;SC;Capivari;SC;40.652;2.624.330
04/2013;FTL;Calcário Britado;Sobral;CE;Fábrica Votorantim Pecém;CE;890;176.401
04/2013;FTL;Cimento acondicionado;Sobral;CE;Mucuripe;CE;17.684;4.602.933
04/2013;FTL;Cimento acondicionado;Sobral;CE;Teresina;PI;7.392;3.695.290
04/2013;FTL;Clínquer;Sobral;CE;Fábrica Votorantim Pecém;CE;8.191;1.623.481
04/2013;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;Teresina;PI;334;236.767
04/2013;FTL;Contêiner Cheio de 40 Pés;Pecem;CE;Itaqui;MA;147;171.848
04/2013;FTL;Coque;Mucuripe;CE;Sobral;CE;7.495;1.950.859
04/2013;FTL;Farinha de Trigo;Mucuripe;CE;Sobral;CE;135;35.139
04/2013;FTL;Farinha de Trigo;Mucuripe;CE;Teresina;PI;1.302;989.770
04/2013;FTL;Gasolina;Itaqui;MA;Teresina;PI;15.367;7.071.125
04/2013;FTL;Gasolina;Mucuripe;CE;Teresina;PI;981;745.748
04/2013;FTL;Óleo Diesel;Itaqui;MA;Teresina;PI;23.369;10.753.245
04/2013;FTL;Prd. Siderúrgicos - Bobina - BF;Pecem;CE;Teresina;PI;8.113;5.751.167
04/2013;FTL;Prd. Siderúrgicos - Outros;Pecem;CE;Teresina;PI;1.445;1.024.336
04/2013;FTL;Prd. Siderúrgicos - Vergalhões;Pecem;CE;Teresina;PI;3.777;2.677.451
04/2013;MRS;Açúcar;Airosa Galvão;SP;Santos;SP;24.757;12.635.008
04/2013;MRS;Açúcar;Santa Adélia;SP;Santos;SP;39.090;20.499.793
04/2013;MRS;Areia;Caçapava;SP;Água Branca;SP;10.267;1.383.909
04/2013;MRS;Areia;Curuputuba;SP;Mooca;SP;33.390;5.636.065
04/2013;MRS;Areia;Curuputuba;SP;Santo André;SP;20.445;3.730.149
04/2013;MRS;Areia;Curuputuba;SP;São Bento;SP;7.776;897.436
04/2013;MRS;Areia;Roseira;SP;Água Branca;SP;14.142;2.609.934
04/2013;MRS;Areia;Roseira;SP;Mooca;SP;6.872;1.224.522
04/2013;MRS;Bauxita;Barão de Angra;RJ;Alumínio;SP;127.167;86.330.243
04/2013;MRS;Calcário Siderúrgico;Dr. Joaquim Murtinho;MG;Siderúrgica do Atlântico;RJ;37.840;17.671.999
04/2013;MRS;Carvão Mineral;Baia Sepetiba;RJ;Volta Redonda;RJ;192.280;22.880.550
04/2013;MRS;Celulose;Pederneiras;SP;Santos;SP;2.112;1.100.491
04/2013;MRS;Celulose;São Silvestre;SP;Santos;SP;70.992;7.920.577
04/2013;MRS;Cimento a Granel;Barbacena;MG;Deodoro;RJ;5.400;3.089.929
04/2013;MRS;Cimento a Granel;Barbacena;MG;Santo André;SP;14.529;11.367.344
04/2013;MRS;Cimento a Granel;Pedra do Sino;MG;São Bento;SP;29.286;19.083.489
04/2013;MRS;Cimento a Granel;Vespasiano;MG;C.Ermelino Matarazzo;SP;6.956;5.544.092
04/2013;MRS;Cimento a Granel;Wilson Lobato;MG;Deodoro;RJ;7.941;5.137.208
04/2013;MRS;Cimento a Granel;Wilson Lobato;MG;Santo André;SP;14.142;12.295.875
04/2013;MRS;Cimento acondicionado;Barbacena;MG;Eng. São Paulo;SP;1.800;1.159.700
04/2013;MRS;Cimento acondicionado;Barbacena;MG;Santo André;SP;1.800;1.408.302
04/2013;MRS;Cimento acondicionado;Matozinhos;MG;Arará;RJ;2.160;1.455.424
04/2013;MRS;Cimento acondicionado;Matozinhos;MG;São José dos Campos;SP;2.469;1.831.838
04/2013;MRS;Cimento acondicionado;Pedra do Sino;MG;Arará;RJ;7.028;3.728.621
04/2013;MRS;Cimento acondicionado;Volta Redonda;RJ;Arará;RJ;17.540;2.537.389
04/2013;MRS;Cimento acondicionado;Volta Redonda;RJ;São José dos Campos;SP;8.179;1.930.170
04/2013;MRS;Contêiner Cheio de 20 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;1.250;236.582
04/2013;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;158;29.905
04/2013;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Edmar Alves;SP;1.026;170.945
04/2013;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;1.803;441.907
04/2013;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Ouro Fino;SP;1.152;57.758
04/2013;MRS;Contêiner Cheio de 20 Pés;Dr. Joaquim Murtinho;MG;Arará;RJ;2.393;1.152.674
04/2013;MRS;Contêiner Cheio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;192;47.058
04/2013;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Ouro Fino;SP;222;11.672
04/2013;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Arará;RJ;3.350;1.844.774
04/2013;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Brisamar;RJ;6.680;3.473.680
04/2013;MRS;Contêiner Cheio de 20 Pés - Perigoso;Eng. Neiva;SP;Conceiçãozinha;SP;73;17.892
04/2013;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Edmar Alves;SP;8.102;2.967.374
04/2013;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;2.655;502.518
04/2013;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;3.968;751.004
04/2013;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Edmar Alves;SP;811;135.124
04/2013;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;1.018;249.508
04/2013;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Ouro Fino;SP;8.706;436.485
04/2013;MRS;Contêiner Cheio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;24;5.882
04/2013;MRS;Contêiner Cheio de 40 Pés;Ouro Fino;SP;Conceiçãozinha;SP;7.058;353.865
04/2013;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Ouro Fino;SP;1.995;104.900
04/2013;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Dr. Joaquim Murtinho;MG;224;109.867
04/2013;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Sarzedo Novo;MG;536;327.223
04/2013;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Sarzedo Novo;MG;124;71.898
04/2013;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;20;4.902
04/2013;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;86;21.079
04/2013;MRS;Contêiner Vazio de 40 Pés;Edmar Alves;SP;Arará;RJ;1.068;391.157
04/2013;MRS;Contêiner Vazio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;132;32.353
04/2013;MRS;Coque;Baia Sepetiba;RJ;Volta Redonda;RJ;65.880;7.839.456
04/2013;MRS;Enxofre;Conceiçãozinha;SP;Várzea Paulista;SP;5.122;675.756
04/2013;MRS;Escória;Volta Redonda;RJ;Pedra do Sino;MG;19.844;7.339.442
04/2013;MRS;Escória;Volta Redonda;RJ;São Bento;SP;13.587;3.925.964
04/2013;MRS;Farelo de Soja;Pederneiras;SP;Santos;SP;13.768;7.174.037
04/2013;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Arará;RJ;2.834;1.365.098
04/2013;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Itaguai;RJ;1.287;590.757
04/2013;MRS;Ferro Gusa;Sarzedo Novo;MG;Arará;RJ;26.104;14.374.923
04/2013;MRS;Ferro Gusa;Sarzedo Novo;MG;Itaguai;RJ;24.861;13.126.906
04/2013;MRS;Ferro Gusa;Sarzedo Novo;MG;Roseira;SP;13.262;7.245.959
04/2013;MRS;Ferro Gusa;Sarzedo Novo;MG;Saudade;RJ;12.553;4.951.105
04/2013;MRS;Grãos - Trigo;Santos;SP;São Caetano do Sul;SP;8.265;561.276
04/2013;MRS;Minério de Ferro;Alberto Flores;MG;Ouro Branco;MG;7.438;784.835
04/2013;MRS;Minério de Ferro;Carlos Newlands;MG;Baia Sepetiba;RJ;233.531;119.504.118
04/2013;MRS;Minério de Ferro;Carlos Newlands;MG;Guaiba;RJ;26.264;14.020.958
04/2013;MRS;Minério de Ferro;Carlos Newlands;MG;Piaçaguera;SP;18.510;13.710.986
04/2013;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;441.806;194.885.487
04/2013;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;440.307;141.829.489
04/2013;MRS;Minério de Ferro;Córrego do Feijão;MG;Baia Sepetiba;RJ;215.372;109.395.407
04/2013;MRS;Minério de Ferro;Córrego do Feijão;MG;Guaiba;RJ;708.995;375.807.763
04/2013;MRS;Minério de Ferro;Córrego do Feijão;MG;Ouro Branco;MG;110.296;12.410.175
04/2013;MRS;Minério de Ferro;Córrego do Feijão;MG;São Bento;SP;2.299;1.505.135
04/2013;MRS;Minério de Ferro;Córrego do Feijão;MG;Siderúrgica do Atlântico;RJ;26.957;13.988.985
04/2013;MRS;Minério de Ferro;Dias Tavares;MG;Ouro Branco;MG;6.207;1.282.192
04/2013;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Piaçaguera;SP;19.028;13.034.675
04/2013;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;147.297;81.158.732
04/2013;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;909.629;521.314.747
04/2013;MRS;Minério de Ferro;Olhos D Água;MG;Siderúrgica do Atlântico;RJ;13.394;7.527.254
04/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Baia Sepetiba;RJ;1.377.393;667.454.345
04/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Dias Tavares;MG;25.033;7.143.342
04/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Guaiba;RJ;1.172.378;594.041.588
