Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
07/2014;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Desvio Ribas;PR;6.986;1.607.786
07/2014;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Londrina;PR;881;555.914
07/2014;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;2.251;1.467.105
07/2014;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Ourinhos;SP;5.702;4.835.541
07/2014;RMS;Adubo Orgânico a Granel;km 5;PR;Maringa;PR;10.371;6.714.528
07/2014;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Passo Fundo;RS;4.117;4.667.546
07/2014;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Carazinho;RS;840;998.158
07/2014;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Londrina;PR;489;1.022.397
07/2014;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Passo Fundo;RS;2.916;3.305.943
07/2014;RMS;Álcool;Araucária Terminal;PR;Pátio Industrial;RS;1.208;985.452
07/2014;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;1.259;646.711
07/2014;RMS;Álcool;Eng. Vicente Montanha;PR;Pátio Industrial;RS;8.715;10.835.377
07/2014;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;20.352;10.298.518
07/2014;RMS;Álcool;Londrina;PR;Cruz Alta;RS;48;78.639
07/2014;RMS;Álcool;Londrina;PR;Passo Fundo;RS;1.138;1.445.139
07/2014;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;9.691;11.974.703
07/2014;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;11.322;8.186.429
07/2014;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;16.559;24.055.044
07/2014;RMS;Álcool;Pátio Industrial;RS;Cruz Alta;RS;1.021;456.680
07/2014;RMS;Álcool;Pátio Industrial;RS;Ijuí;RS;432;216.338
07/2014;RMS;Álcool;Pátio Industrial;RS;Santa Maria;RS;1.650;506.443
07/2014;RMS;Álcool;Sarandi;PR;Araucária Terminal;PR;7.485;3.824.319
07/2014;RMS;Álcool;Sarandi;PR;D Pedro II;PR;5.357;3.406.618
07/2014;RMS;Álcool;Sarandi;PR;General Luz;RS;9.640;11.743.921
07/2014;RMS;Álcool;Sarandi;PR;Passo Fundo;RS;1.940;2.473.122
07/2014;RMS;Álcool;Sarandi;PR;Pátio Industrial;RS;92;114.132
07/2014;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;4.132;2.424.658
07/2014;RMS;Cimento a Granel;Itaperussu;PR;Londrina;PR;2.577;1.478.806
07/2014;RMS;Cimento acondicionado;Apiai;SP;Cambe;PR;22.834;13.030.291
07/2014;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;72;75.856
07/2014;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;3.334;3.604.537
07/2014;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;16.176;3.146.588
07/2014;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;10.324;7.077.123
07/2014;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;10.825;6.297.022
07/2014;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;24.603;14.822.323
07/2014;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;5.502;3.564.443
07/2014;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;35.673;31.801.160
07/2014;RMS;Cloreto de Potássio;D Pedro II;PR;Cambe;PR;789;492.232
07/2014;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;612;525.457
07/2014;RMS;Cloreto de Potássio;D Pedro II;PR;Cascavel;PR;14.096;10.357.727
07/2014;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;10.659;2.453.105
07/2014;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;12.677;8.262.324
07/2014;RMS;Cloreto de Potássio;D Pedro II;PR;Ourinhos;SP;9.764;8.280.292
07/2014;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Cambe;PR;17.560;12.828.247
07/2014;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;4.631;2.889.133
07/2014;RMS;Contêiner Cheio de 20 Pés;Cruz Alta;RS;Rio Grande;RS;576;425.055
07/2014;RMS;Contêiner Cheio de 20 Pés;Pátio Industrial;RS;Rio Grande;RS;1.871;1.683.464
07/2014;RMS;Contêiner Cheio de 20 Pés;Rio Grande;RS;Pátio Industrial;RS;423;380.601
07/2014;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;3.620;6.785.031
07/2014;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Araucária Carga;PR;1.815;2.616.952
07/2014;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Rio Grande;RS;2.155;1.595.155
07/2014;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;1.323;2.479.723
07/2014;RMS;Contêiner Cheio de 40 Pés;Araucária Carga;PR;Uruguaiana;RS;709;1.022.270
07/2014;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;49.535;30.903.302
07/2014;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;D Pedro II;PR;12.162;2.917.384
07/2014;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;14.336;10.534.079
07/2014;RMS;Contêiner Cheio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;4.963;3.662.407
07/2014;RMS;Contêiner Cheio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;11.616;10.451.693
07/2014;RMS;Contêiner Cheio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;447;329.860
07/2014;RMS;Contêiner Cheio de 40 Pés;Rio Grande;RS;Pátio Industrial;RS;170;152.960
07/2014;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Pátio Industrial;RS;146;181.528
07/2014;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;7.578;14.203.582
07/2014;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Araucária Carga;PR;322;464.275
07/2014;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Tatui;SP;3.562;6.676.321
07/2014;RMS;Contêiner Vazio de 20 Pés;Araucária Carga;PR;Tatui;SP;125;63.602
07/2014;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;489;305.071
07/2014;RMS;Contêiner Vazio de 20 Pés;Pátio Industrial;RS;Rio Grande;RS;29;26.093
07/2014;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Cruz Alta;RS;98;72.318
07/2014;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Pátio Industrial;RS;203;182.653
07/2014;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Uruguaiana;RS;278;205.779
07/2014;RMS;Contêiner Vazio de 20 Pés;Uruguaiana;RS;Tatui;SP;68;127.454
07/2014;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Tatui;SP;15;7.632
07/2014;RMS;Contêiner Vazio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;180;132.830
07/2014;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;6.619;4.129.382
07/2014;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cará-Cará;PR;1.701;408.031
07/2014;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;2.283;1.677.546
07/2014;RMS;Contêiner Vazio de 40 Pés;Pátio Industrial;RS;Tatui;SP;40;49.734
07/2014;RMS;Contêiner Vazio de 40 Pés;Pátio Industrial;RS;Uruguaiana;RS;18;12.161
07/2014;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;710;523.939
07/2014;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Pátio Industrial;RS;1.805;1.624.079
07/2014;RMS;Contêiner Vazio de 40 Pés;Uruguaiana;RS;Araucária Carga;PR;67;96.604
07/2014;RMS;Contêiner Vazio de 40 Pés;Uruguaiana;RS;Tatui;SP;417;781.591
07/2014;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;38.733;8.914.168
07/2014;RMS;Farelo de Soja;Ijuí;RS;Rio Grande;RS;5.034;3.984.099
07/2014;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;65.589;41.387.183
07/2014;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;27.111;17.669.785
07/2014;RMS;Farelo de Soja;Passo Fundo;RS;Rio Grande;RS;6.180;7.006.420
07/2014;RMS;Fosfato;D Pedro II;PR;Cascavel;PR;3.248;2.386.627
07/2014;RMS;Fosfato;D Pedro II;PR;Desvio Ribas;PR;5.631;1.295.941
07/2014;RMS;Fosfato;D Pedro II;PR;Maringa;PR;1.939;1.263.757
07/2014;RMS;Gasolina;Araucária Carga;PR;Ourinhos;SP;247;177.385
07/2014;RMS;Gasolina;Araucária Carga;PR;Sarandi;PR;1.652;835.965
07/2014;RMS;Gasolina;Araucária Terminal;PR;Cascavel;PR;2.691;1.641.002
07/2014;RMS;Gasolina;Araucária Terminal;PR;Eng. Vicente Montanha;PR;10.206;5.242.516
07/2014;RMS;Gasolina;Araucária Terminal;PR;Guarapuava;PR;2.564;927.432
07/2014;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;19.083;9.656.379
07/2014;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;805;582.059
07/2014;RMS;Gasolina;Araucária Terminal;PR;Sarandi;PR;2.283;1.166.455
07/2014;RMS;Gasolina;Londrina;PR;Ourinhos;SP;2.319;503.304
07/2014;RMS;Gasolina;Pátio Industrial;RS;Cruz Alta;RS;3.140;1.404.481
07/2014;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;7.320;3.665.731
07/2014;RMS;Gasolina;Pátio Industrial;RS;Lages;SC;660;275.515
07/2014;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;20.498;5.710.456
07/2014;RMS;Gasolina;Pátio Industrial;RS;Santa Maria;RS;3.628;1.113.560
07/2014;RMS;Grãos - arroz;Alegrete;RS;Ipaucu;SP;4.005;7.899.764
07/2014;RMS;Grãos - arroz;Alegrete;RS;Tatui;SP;4.561;7.914.897
07/2014;RMS;Grãos - arroz;Uruguaiana;RS;Ourinhos;SP;884;1.841.956
07/2014;RMS;Grãos - arroz;Uruguaiana;RS;Tatui;SP;580;1.087.104
07/2014;RMS;Grãos - Milho;Londrina;PR;D Pedro II;PR;9.663;6.097.430
07/2014;RMS;Grãos - Milho;Maringa;PR;D Pedro II;PR;130.631;85.139.666
07/2014;RMS;Grãos - Milho;Maringa;PR;São Francisco do Sul;SC;17.101;12.969.860
07/2014;RMS;Grãos - Milho;Rolandia;PR;D Pedro II;PR;24.724;15.125.351
07/2014;RMS;Grãos - Trigo;Ijuí;RS;Rio Grande;RS;393;311.035
07/2014;RMS;Grãos - Trigo;Tupancireta;RS;Rio Grande;RS;1.847;1.261.362
07/2014;RMS;Óleo Diesel;Araucária Carga;PR;Ourinhos;SP;126;90.488
07/2014;RMS;Óleo Diesel;Araucária Carga;PR;Sarandi;PR;2.101;1.063.173
07/2014;RMS;Óleo Diesel;Araucária Terminal;PR;Cascavel;PR;3.614;2.203.857
07/2014;RMS;Óleo Diesel;Araucária Terminal;PR;Eng. Vicente Montanha;PR;28.189;14.479.843
07/2014;RMS;Óleo Diesel;Araucária Terminal;PR;Guarapuava;PR;3.999;1.446.489
07/2014;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;14.059;7.114.135
07/2014;RMS;Óleo Diesel;Araucária Terminal;PR;Ourinhos;SP;81;58.567
07/2014;RMS;Óleo Diesel;Araucária Terminal;PR;Passo Fundo;RS;1.167;991.966
07/2014;RMS;Óleo Diesel;Araucária Terminal;PR;Sarandi;PR;14.201;7.255.731
07/2014;RMS;Óleo Diesel;D Pedro II;PR;Araucária Terminal;PR;2.151;268.849
07/2014;RMS;Óleo Diesel;Ijuí;RS;Araucária Terminal;PR;1.591;2.023.636
07/2014;RMS;Óleo Diesel;Londrina;PR;Ourinhos;SP;1.009;218.988
07/2014;RMS;Óleo Diesel;Passo Fundo;RS;Araucária Terminal;PR;3.132;2.662.244
07/2014;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Terminal;PR;2.831;2.309.451
07/2014;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;4.829;2.159.949
07/2014;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;11.530;5.774.028
07/2014;RMS;Óleo Diesel;Pátio Industrial;RS;Lages;SC;1.386;578.582
07/2014;RMS;Óleo Diesel;Pátio Industrial;RS;Londrina;PR;23.044;28.474.365
07/2014;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;34.440;9.594.502
07/2014;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;4.717;1.447.812
07/2014;RMS;Óleo Vegetal;Desvio Ribas;PR;D Pedro II;PR;1.719;395.618
07/2014;RMS;Outros - adubos e Fertiliz - Perigoso;D Pedro II;PR;Maringa;PR;2.743;1.787.769
07/2014;RMS;Outros - Comb e derivado -  Perigoso;Araucária Carga;PR;Pátio Industrial;RS;604;489.767
07/2014;RMS;Outros - extração Vegetal e Celulose;Montenegro;RS;Londrina;PR;1.901;2.257.681
07/2014;RMS;Outros - Indústria Cimenteira e Construção;Cel.Linhares;RS;Eng. Afif.;RS;4.500;603.459
07/2014;RMS;Papel;Harmonia;PR;D Pedro II;PR;5.508;2.655.451
07/2014;RMS;Prd. Siderúrgicos - Outros;D Pedro II;PR;Bauru;SP;360;326.228
07/2014;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Araucária Carga;PR;6.196;1.938.722
07/2014;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Tatui;SP;1.308;2.451.608
07/2014;RMS;Produtos Químicos;Pátio Industrial;RS;Araucária Terminal;PR;4.168;3.400.138
07/2014;RMS;Soja;Carazinho;RS;Rio Grande;RS;4.325;5.139.324
07/2014;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;168.968;124.688.585
07/2014;RMS;Soja;Desvio Ribas;PR;D Pedro II;PR;3.162;727.716
07/2014;RMS;Soja;Ijuí;RS;Rio Grande;RS;4.822;3.816.314
07/2014;RMS;Soja;J.De Castilhos;RS;Rio Grande;RS;37.721;24.844.369
07/2014;RMS;Soja;Londrina;PR;D Pedro II;PR;19.713;12.439.060
07/2014;RMS;Soja;Londrina;PR;São Francisco do Sul;SC;43.340;31.970.965
07/2014;RMS;Soja;Maringa;PR;D Pedro II;PR;3.265;2.127.986
07/2014;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;128.082;97.140.848
07/2014;RMS;Soja;Passo Fundo;RS;Rio Grande;RS;3.064;3.473.734
07/2014;RMS;Soja;Rolandia;PR;São Francisco do Sul;SC;4.004;2.876.626
07/2014;RMS;Soja;Santa Rosa;RS;Rio Grande;RS;6.821;6.217.007
07/2014;RMS;Soja;Sarandi;PR;São Francisco do Sul;SC;10.038;7.454.108
07/2014;RMS;Soja;Tigre;RS;Rio Grande;RS;3.590;2.003.328
07/2014;RMS;Soja;Tupancireta;RS;Rio Grande;RS;8.971;6.126.520
07/2014;RMS;Ureia;D Pedro II;PR;Canitar;SP;212;182.021
07/2014;RMS;Ureia;D Pedro II;PR;Desvio Ribas;PR;1.001;230.374
07/2014;RMS;Ureia;D Pedro II;PR;Maringa;PR;5.211;3.396.306
07/2014;RMS;Ureia;D Pedro II;PR;Ourinhos;SP;2.930;2.484.766
07/2014;RMS;Ureia;Rio Grande;RS;Cruz Alta;RS;18.257;13.472.607
07/2014;RMS;Veículos;Pátio Industrial;RS;Replan;SP;676;978.597
08/2014;EFC;Cobre;Paraupebas;PA;Ponta da Madeira Cobre;MA;27.912;24.339.264
08/2014;EFC;Coque;Ponta da Madeira;MA;Açailândia;MA;1.351;693.063
08/2014;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;33.496;17.608.847
08/2014;EFC;Ferro Gusa;Marabá;PA;Ponta da Madeira Pêra do Píer;MA;43.847;32.915.943
08/2014;EFC;Ferro Gusa;Rosário;MA;Ponta da Madeira Pêra do Píer;MA;8.517;440.329
08/2014;EFC;Gasolina;Itaqui Base Combustível;MA;Açailândia;MA;5.022;2.626.506
08/2014;EFC;Gasolina;Itaqui Base Combustível;MA;Marabá;PA;3.025;2.262.700
08/2014;EFC;Manganês;Carajás;PA;Virador de Vagões Minério;MA;126.114;113.376.486
08/2014;EFC;Minério de Ferro;Açailândia;MA;Virador de Vagões Minério;MA;62.150;32.380.150
08/2014;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;188.375;71.205.750
08/2014;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;12.362;1.891.386
08/2014;EFC;Minério de Ferro;Carajás;PA;Rosário;MA;30.485;25.973.220
08/2014;EFC;Minério de Ferro;Carajás;PA;Virador de Vagões Minério;MA;9.277.930;8.340.859.070
08/2014;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Açailândia;MA;23.053;12.056.719
08/2014;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Marabá;PA;10.739;8.032.772
08/2014;EFPO;Contêiner Vazio de 40 Pés;Cascavel;PR;Guarapuava;PR;32;7.939
08/2014;EFPO;Grãos - Milho;Cascavel;PR;Agrária;PR;24.139;5.807.796
08/2014;EFPO;Grãos - Milho;Cascavel;PR;D Pedro II;PR;12.717;9.344.438
08/2014;EFPO;Óleo Vegetal;Cascavel;PR;D Pedro II;PR;2.881;2.116.956
08/2014;EFVM;Antracito;Tubarão;ES;Intendente Câmara;MG;31.204;13.514.796
08/2014;EFVM;Carvão Mineral;Tubarão;ES;Bela Vista de Minas;MG;2.247;1.177.190
08/2014;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;80.411;34.826.888
08/2014;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;133.178;89.345.924
08/2014;EFVM;Carvão Mineral;Tubarão;ES;Prudente de Morais;MG;9.673;6.969.609
08/2014;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;66.106;24.497.099
08/2014;EFVM;Cloreto de Potássio;Tubarão;ES;Brejo Alegre;MG;29.489;41.539.560
08/2014;EFVM;Cloreto de Potássio;Tubarão;ES;Eng. Adelmar;MG;3.100;2.995.825
08/2014;EFVM;Coque;Tubarão;ES;Arcos;MG;6.361;6.261.386
08/2014;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;39.434;28.413.067
08/2014;EFVM;Coque Metalúrgico;Tubarão;ES;Bela Vista de Minas;MG;18.634;9.762.241
08/2014;EFVM;Coque Metalúrgico;Tubarão;ES;Intendente Câmara;MG;26.969;11.680.571
08/2014;EFVM;Escória;Intendente Câmara;MG;Dr. Lund;MG;11.388;2.937.136
08/2014;EFVM;Escória;João Correia;MG;Dr. Lund;MG;15.248;4.057.355
08/2014;EFVM;Escória;João Correia;MG;Eng. Bhering;MG;4.544;2.563.575
08/2014;EFVM;Ferro Gusa;Piraqueaçu;ES;Pedro Nolasco;ES;3.600;270.097
08/2014;EFVM;Fosfato;Tubarão;ES;Brejo Alegre;MG;6.208;8.744.874
08/2014;EFVM;Máquinas, Motores, Peças e acessórios;Pedro Nolasco;ES;Pedreira Rio das Velhas;MG;164;105.923
08/2014;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;1.308.538;788.565.562
08/2014;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;335.197;182.248.955
08/2014;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;2.472.466;1.443.952.287
08/2014;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;1.968.358;1.069.828.162
08/2014;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;666.322;447.365.925
08/2014;EFVM;Minério de Ferro;Fábrica Muro;MG;Intendente Câmara;MG;53.822;12.692.681
08/2014;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;277.888;185.889.843
08/2014;EFVM;Minério de Ferro;Gongo Soco;MG;Tubarão;ES;186.948;113.366.576
08/2014;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;1.267.762;687.223.354
08/2014;EFVM;Minério de Ferro;Mário Carvalho;MG;Tubarão;ES;1.428;638.223
08/2014;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;186.992;125.448.445
08/2014;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;5.402;392.369
08/2014;EFVM;Minério de Ferro;Timbopeba;MG;Tubarão;ES;1.244.697;760.436.429
08/2014;EFVM;Pedras em Blocos e Placas;Colatina;ES;Morro Grande;ES;764;221.632
08/2014;EFVM;Pedras em Blocos e Placas;Colatina;ES;Pedro Nolasco;ES;3.390;446.188
08/2014;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Pedro Nolasco;ES;2.562;832.411
08/2014;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Pedro Nolasco;ES;2.491;1.356.273
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Capitão Eduardo;MG;7.807;1.693.323
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Carreira Comprida;MG;7.738;1.728.902
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Couto e Silva;MG;3.711;942.427
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;33.358;8.318.318
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Lafaiete Bandeira;MG;33.746;7.517.425
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Pedro Nolasco;ES;479;208.606
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;4.853;2.101.888
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Barbará;RJ;1.223;688.792
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Capitão Eduardo;MG;2.588;525.556
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Manoel Feio;SP;2.061;1.761.269
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Parque Industrial;MG;308;69.315
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Tubarão;ES;537;360.260
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Barra Mansa;RJ;1.555;1.564.484
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Boa Vista Nova;SP;11.128;20.723.063
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Ipiranga;SP;582;778.021
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Nova Granja;MG;211;143.683
08/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Parque Industrial;MG;3.423;2.300.189
08/2014;EFVM;Prd. Siderúrgicos - Fio Máquina;Aracruz;ES;João Monlevade;MG;35;17.536
08/2014;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Aracruz;ES;2.843;1.424.400
08/2014;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Capitão Eduardo;MG;10.361;1.278.082
08/2014;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;17.068;2.463.354
08/2014;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;8.879;1.812.560
08/2014;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Pedro Nolasco;ES;702;371.391
08/2014;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Tubarão;ES;53;27.913
08/2014;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Capitão Eduardo;MG;4.858;1.053.690
08/2014;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Carreira Comprida;MG;688;153.720
08/2014;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Embiruçu;MG;156;38.901
08/2014;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Lafaiete Bandeira;MG;11.060;2.463.781
08/2014;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;10.065;4.359.262
08/2014;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Capitão Eduardo;MG;123;24.978
08/2014;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;2.705;1.814.719
08/2014;EFVM;Prd. Siderúrgicos - Outros;Pedro Nolasco;ES;Capitão Eduardo;MG;1.109;723.514
08/2014;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Lafaiete Bandeira;MG;4.276;952.543
08/2014;EFVM;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Intendente Câmara;MG;4.186;932.494
08/2014;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Tubarão;ES;18.485;12.401.143
08/2014;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;João Monlevade;MG;2.118;305.462
08/2014;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Tubarão;ES;321;215.351
08/2014;EFVM;Toras de Madeira;Colatina;ES;Aracruz;ES;11.597;1.201.357
08/2014;EFVM;Toras de Madeira;Desembargador Drumond;MG;Frederico Selow;MG;15.942;1.731.843
08/2014;EFVM;Toras de Madeira;Eng. Costa Lacerda;MG;Frederico Selow;MG;30.619;5.228.807
08/2014;EFVM;Ureia;Tubarão;ES;Brejo Alegre;MG;963;1.356.525
08/2014;EFVM;Ureia;Tubarão;ES;Eng. Adelmar;MG;7.369;7.121.364
08/2014;FCA;Açúcar;Brejo Alegre;MG;Santos;SP;31.931;29.452.165
08/2014;FCA;Açúcar;Ituverava;SP;Conceiçãozinha;SP;112.834;75.221.127
08/2014;FCA;Açúcar;Ituverava;SP;Santos;SP;21.628;14.274.264
08/2014;FCA;Açúcar;Mato Seco;SP;Santos;SP;25.432;9.374.259
08/2014;FCA;Açúcar;Ribeirão Preto;SP;Santos;SP;69.852;38.798.456
08/2014;FCA;Açúcar;São Joaquim da Barra;SP;Conceiçãozinha;SP;3.914;2.508.288
08/2014;FCA;Álcool;Biagípolis;SP;Replan;SP;1.288;376.817
08/2014;FCA;Álcool;Uberlândia;MG;Paulínia;SP;9.759;5.694.406
08/2014;FCA;Álcool;Valefertil;MG;Embiruçu;MG;910;680.058
08/2014;FCA;Antracito;Capitão Eduardo;MG;Prudente de Morais;MG;4.150;292.629
08/2014;FCA;Areia;Eng. Helio Martins;GO;Brasília;DF;5.383;847.456
08/2014;FCA;Areia;Ipameri;GO;Brasília;DF;2.875;836.378
08/2014;FCA;Bauxita;Barão de Camargo;MG;Barão de Angra;RJ;40.961;7.477.266
08/2014;FCA;Bauxita;Bauxita;MG;Alumínio;SP;50.547;14.142.798
08/2014;FCA;Bauxita;Brasília;DF;Alumínio;SP;33.933;39.168.489
08/2014;FCA;Cal;Nova Granja;MG;Capitão Eduardo;MG;16.534;511.778
