Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
01/2018;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Conceiçãozinha;SP;4.909;178.918
01/2018;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Ouro Fino;SP;488;25.660
01/2018;MRS;Contêiner Cheio de 40 Pés;Suzano Novo;SP;Barnabé;SP;3.760;210.458
01/2018;MRS;Contêiner Cheio de 40 Pés;Suzano Novo;SP;Conceiçãozinha;SP;11.456;734.742
01/2018;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Eldorado;MG;289;185.712
01/2018;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Parque Industrial;MG;479;307.330
01/2018;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Sarzedo Novo;MG;43;26.250
01/2018;MRS;Contêiner Vazio de 20 Pés;Boa Vista Velha;SP;Barnabé;SP;9;1.629
01/2018;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Eldorado;MG;434;265.582
01/2018;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Parque Industrial;MG;237;144.792
01/2018;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Sarzedo Novo;MG;161;93.348
01/2018;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;102;19.305
01/2018;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;58;14.215
01/2018;MRS;Contêiner Vazio de 20 Pés;Edmar Alves;SP;Conceiçãozinha;SP;423;69.423
01/2018;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;159;38.946
01/2018;MRS;Contêiner Vazio de 40 Pés;Barnabé;SP;Suzano Novo;SP;592;33.136
01/2018;MRS;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Barnabé;SP;65;11.772
01/2018;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;405;76.654
01/2018;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;10;2.450
01/2018;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Suzano Novo;SP;309;19.817
01/2018;MRS;Contêiner Vazio de 40 Pés;Edmar Alves;SP;Conceiçãozinha;SP;136;22.659
01/2018;MRS;Contêiner Vazio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;136;33.333
01/2018;MRS;Contêiner Vazio de 40 Pés;Itatiaia;RJ;Arará;RJ;235;47.688
01/2018;MRS;Contêiner Vazio de 40 Pés;Jundiaí;SP;Barnabé;SP;79;10.183
01/2018;MRS;Coque;Baia Sepetiba;RJ;Volta Redonda;RJ;47.836;5.692.292
01/2018;MRS;Coque;Curuputuba;SP;Ouro Branco;MG;15.701;9.449.222
01/2018;MRS;Farelo de Soja;Pederneiras;SP;Santos;SP;5.435;2.831.993
01/2018;MRS;Ferro Gusa;Barreiro;MG;Cel. João Carlos Guedes;MG;2.145;275.353
01/2018;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Itaguai;RJ;1.506;691.282
01/2018;MRS;Ferro Gusa;Prudente de Morais;MG;Arará;RJ;14.901;10.242.154
01/2018;MRS;Ferro Gusa;Sarzedo Novo;MG;Arará;RJ;43.907;24.178.656
01/2018;MRS;Ferro Gusa;Sarzedo Novo;MG;Itaguai;RJ;13.635;7.199.443
01/2018;MRS;Ferro Gusa;Sarzedo Novo;MG;Saudade;RJ;1.546;609.767
01/2018;MRS;Ferro Gusa;Sarzedo Novo;MG;Volta Redonda;RJ;8.400;3.410.534
01/2018;MRS;Minério de Ferro;Carlos Newlands;MG;Baia Sepetiba;RJ;84.453;43.216.880
01/2018;MRS;Minério de Ferro;Carlos Newlands;MG;Brisamar;RJ;30.584;15.497.738
01/2018;MRS;Minério de Ferro;Carlos Newlands;MG;Guaiba;RJ;27.791;14.836.141
01/2018;MRS;Minério de Ferro;Carlos Newlands;MG;Porto Sudeste;RJ;26.684;13.601.555
01/2018;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;840.961;370.957.147
01/2018;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;427.243;137.621.378
01/2018;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Dias Tavares;MG;19.956;10.502.862
01/2018;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Siderúrgica do Atlântico;RJ;13.677;5.943.819
01/2018;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Volta Redonda;RJ;49.899;15.198.686
01/2018;MRS;Minério de Ferro;Córrego do Feijão;MG;Baia Sepetiba;RJ;14.783;7.508.832
01/2018;MRS;Minério de Ferro;Córrego do Feijão;MG;Guaiba;RJ;411.610;218.176.761
01/2018;MRS;Minério de Ferro;Córrego do Feijão;MG;Ouro Branco;MG;49.917;5.616.511
01/2018;MRS;Minério de Ferro;Córrego do Feijão;MG;Siderúrgica do Atlântico;RJ;29.203;15.154.517
01/2018;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Brisamar;RJ;114.241;51.524.860
01/2018;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;134.946;74.353.491
01/2018;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;912.508;522.964.722
01/2018;MRS;Minério de Ferro;Olhos D Água;MG;Siderúrgica do Atlântico;RJ;59.845;33.632.112
01/2018;MRS;Minério de Ferro;Otavio Dapieve;MG;Baia Sepetiba;RJ;913.409;442.617.906
01/2018;MRS;Minério de Ferro;Otavio Dapieve;MG;Dias Tavares;MG;5.940;1.695.020
01/2018;MRS;Minério de Ferro;Otavio Dapieve;MG;Guaiba;RJ;1.668.083;845.214.319
01/2018;MRS;Minério de Ferro;Otavio Dapieve;MG;Ouro Branco;MG;24.736;2.422.520
01/2018;MRS;Minério de Ferro;Otavio Dapieve;MG;Siderúrgica do Atlântico;RJ;525.501;260.426.733
01/2018;MRS;Minério de Ferro;Otavio Dapieve;MG;Volta Redonda;RJ;4.616;1.687.525
01/2018;MRS;Minério de Ferro;Pires;MG;Baia Sepetiba;RJ;930.890;422.078.558
01/2018;MRS;Minério de Ferro;Pires;MG;Siderúrgica do Atlântico;RJ;14.923;6.930.450
01/2018;MRS;Minério de Ferro;Pires;MG;Volta Redonda;RJ;58.316;19.501.920
01/2018;MRS;Minério de Ferro;Sarzedo;MG;Baia Sepetiba;RJ;111.236;58.778.103
01/2018;MRS;Minério de Ferro;Sarzedo;MG;Brisamar;RJ;65.280;34.168.139
01/2018;MRS;Minério de Ferro;Sarzedo;MG;Guaiba;RJ;69.128;38.056.968
01/2018;MRS;Minério de Ferro;Sarzedo Novo;MG;Brisamar;RJ;100.715;52.373.008
01/2018;MRS;Minério de Ferro;Sarzedo Novo;MG;Guaiba;RJ;28.595;15.645.239
01/2018;MRS;Minério de Ferro;Sarzedo Novo;MG;Ouro Branco;MG;20.900;2.708.472
01/2018;MRS;Minério de Ferro;Sarzedo Novo;MG;Porto Sudeste;RJ;489.861;256.203.180
01/2018;MRS;Minério de Ferro;Sarzedo Novo;MG;Volta Redonda;RJ;1.943;788.889
01/2018;MRS;Minério de Ferro;Viga;MG;Baia Sepetiba;RJ;169.615;74.100.043
01/2018;MRS;Minério de Ferro;Viga;MG;Guaiba;RJ;28.646;13.148.284
01/2018;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;4.830;700.567
01/2018;MRS;Outras - Carga Geral Não Conteinerizada;Brisamar;RJ;Volta Redonda;RJ;960;109.436
01/2018;MRS;Outras - Carga Geral Não Conteinerizada;Manoel Feio;SP;Volta Redonda;RJ;210;64.983
01/2018;MRS;Outras - Carga Geral Não Conteinerizada;São Bento;SP;Volta Redonda;RJ;120;34.674
01/2018;MRS;Outros Graneis Minerais;Arará;RJ;Prudente de Morais;MG;6.205;4.636.109
01/2018;MRS;Outros Graneis Minerais;Arará;RJ;Terminal Paraibuna de Metais;MG;14.996;4.413.112
01/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Taubaté;SP;10.527;5.605.616
01/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Manoel Feio;SP;Paulínia;SP;278;43.692
01/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Barão de Juparana;RJ;2.160;878.474
01/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Caçapava;SP;144;77.286
01/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;São Caetano do Sul;SP;1.156;777.216
01/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Barbará;RJ;339;123.254
01/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Ipiranga;SP;932;49.072
01/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;São Caetano do Sul;SP;864;41.872
01/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Utinga;SP;27.492;1.233.263
01/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;1.089;375.426
01/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Manoel Feio;SP;278;86.025
01/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Paulínia;SP;4.166;1.943.909
01/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Brisamar;RJ;Volta Redonda;RJ;120;13.679
01/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Barbará;RJ;8.072;2.859.570
01/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Ipiranga;SP;3.377;2.299.500
01/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Manoel Feio;SP;10.327;6.667.410
01/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Taubaté;SP;3.123;1.662.993
01/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;Caçapava;SP;1.945;1.043.904
01/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;São Bento;SP;9.509;5.822.816
01/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Cruzeiro;SP;2.861;1.050.330
01/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Taubaté;SP;2.946;507.878
01/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;56.855;6.481.242
01/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Arará;RJ;3.467;2.352.993
01/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Eldorado;MG;1.383;482.855
01/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Caçapava;SP;1.782;597.522
01/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Caçapava;SP;12.113;6.501.192
01/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Itaguai;RJ;2.232;1.045.901
01/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Parque Industrial;MG;Arará;RJ;1.996;1.161.274
01/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Saudade;RJ;Manoel Feio;SP;657;195.683
01/2018;MRS;Prd. Siderúrgicos - Outros;Brisamar;RJ;Curuputuba;SP;10.111;2.907.266
01/2018;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Parque Industrial;MG;5.919;2.060.616
01/2018;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Cruzeiro;SP;151;66.997
01/2018;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Curuputuba;SP;920;468.945
01/2018;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Manoel Feio;SP;24.651;15.915.399
01/2018;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Piaçaguera;SP;1.666;1.178.508
01/2018;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;São Caetano do Sul;SP;222;157.247
01/2018;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Taubaté;SP;80;42.599
01/2018;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Utinga;SP;8.945;6.160.636
01/2018;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Mogi das Cruzes;SP;943;21.737
01/2018;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;São Caetano do Sul;SP;5.716;225.730
01/2018;MRS;Prd. Siderúrgicos - Outros;Mogi das Cruzes;SP;Eldorado;MG;420;323.665
01/2018;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Caçapava;SP;4.682;2.512.884
01/2018;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Paulínia;SP;1.081;852.543
01/2018;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;São Bento;SP;2.016;1.234.493
01/2018;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;São Caetano do Sul;SP;648;435.670
01/2018;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;4.843;299.098
01/2018;MRS;Prd. Siderúrgicos - Outros;São Caetano do Sul;SP;Caçapava;SP;216;29.294
01/2018;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Manoel Feio;SP;4.684;1.395.101
01/2018;MRS;Prd. Siderúrgicos - Outros;Siderúrgica do Atlântico;RJ;Piaçaguera;SP;94.296;47.261.060
01/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;3.276;473.915
01/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Brisamar;RJ;1.831;208.726
01/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Cruzeiro;SP;4.867;523.241
01/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;6.287;3.588.921
01/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;56.283;17.416.436
01/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;7.697;2.559.214
01/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Bento;SP;3.160;913.082
01/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Caetano do Sul;SP;1.007;351.377
01/2018;MRS;Prd. Siderúrgicos - Placa;Caçapava;SP;Itaguai;RJ;3.816;1.279.542
01/2018;MRS;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Manoel Feio;SP;1.407;908.400
01/2018;MRS;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;São Caetano do Sul;SP;65;44.532
01/2018;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Caçapava;SP;1.008;541.005
01/2018;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;21.313;9.987.143
01/2018;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Piaçaguera;SP;3.545;2.453.522
01/2018;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Roseira;SP;6.553;3.190.996
01/2018;MRS;Prd. Siderúrgicos - Placa;Parque Industrial;MG;Itaguai;RJ;4.324;2.417.695
01/2018;MRS;Prd. Siderúrgicos - Placa;Roseira;SP;Arará;RJ;720;221.915
01/2018;MRS;Prd. Siderúrgicos - Placa;São Bento;SP;Itaguai;RJ;3.456;1.420.229
01/2018;MRS;Prd. Siderúrgicos - Placa;Volta Redonda;RJ;Brisamar;RJ;19.069;2.173.789
01/2018;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Arará;RJ;2.658;1.535.319
01/2018;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Arará;RJ;15.816;7.105.369
01/2018;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Barreiro;MG;3.849;494.096
01/2018;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;6.763;5.547.444
01/2018;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;Eldorado;MG;946;540.022
01/2018;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;Manoel Feio;SP;830;256.838
01/2018;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;São Bento;SP;4.156;1.200.876
01/2018;MRS;Sal;Santos;SP;Campo Grande;SP;11.461;401.627
01/2018;MRS;Soja;Pederneiras;SP;Santos;SP;3.979;2.073.321
01/2018;MRS;Sucata;Barreiro;MG;Cel. João Carlos Guedes;MG;325;41.720
01/2018;MRS;Sucata;Piaçaguera;SP;Parque Industrial;MG;7.496;7.035.430
01/2018;MRS;Sucata;Santo André;SP;Cel. João Carlos Guedes;MG;350;223.081
01/2018;MRS;Veículos;Parque Industrial;MG;Piaçaguera;SP;360;281.753
01/2018;RMN;Álcool;Chapadao do Sul;MS;Replan;SP;47.498;44.669.292
01/2018;RMN;Álcool;T. Olacyr F. Morais;MS;Replan;SP;6.807;7.157.308
01/2018;RMN;Celulose;Aparecida do Taboado;MS;Cubatão;SP;52.096;47.674.820
01/2018;RMN;Celulose;Aparecida do Taboado;MS;Santos;SP;23.144;21.463.329
01/2018;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Cubatão;SP;988;1.608.546
01/2018;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Boa Vista Velha;SP;7.929;10.848.814
01/2018;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Cubatão;SP;8.432;13.727.995
01/2018;RMN;Contêiner Vazio de 40 Pés;Rondonópolis;MT;Cubatão;SP;7;11.419
01/2018;RMN;Farelo de Soja;Alto Araguaia;MT;Conceiçãozinha;SP;65.803;92.688.937
01/2018;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;113.481;159.060.867
01/2018;RMN;Farelo de Soja;Rondonópolis;MT;Conceiçãozinha;SP;44.298;72.879.024
01/2018;RMN;Farelo de Soja;Rondonópolis;MT;Santos;SP;53.223;87.217.374
01/2018;RMN;Grãos - Milho;Alto Araguaia;MT;Conceiçãozinha;SP;72.452;102.115.909
01/2018;RMN;Grãos - Milho;Alto Araguaia;MT;Santos;SP;34.121;47.823.886
01/2018;RMN;Grãos - Milho;Itiquira;MT;Santos;SP;90;136.473
01/2018;RMN;Grãos - Milho;Rondonópolis;MT;Conceiçãozinha;SP;42.721;70.497.710
01/2018;RMN;Grãos - Milho;Rondonópolis;MT;Santos;SP;137.844;226.080.521
01/2018;RMN;Óleo Diesel;Rondonópolis;MT;Replan;SP;1.813;2.519.034
01/2018;RMN;Soja;Alto Araguaia;MT;Conceiçãozinha;SP;10.683;15.080.129
01/2018;RMN;Soja;Alto Araguaia;MT;Santos;SP;3.503;4.903.519
01/2018;RMN;Soja;Itiquira;MT;Santos;SP;6.643;10.073.252
01/2018;RMN;Soja;Rondonópolis;MT;Conceiçãozinha;SP;252.392;416.058.119
01/2018;RMN;Soja;Rondonópolis;MT;Santos;SP;149.587;245.235.291
01/2018;RMO;Celulose;Jupia;MS;Santos;SP;66.239;59.431.684
01/2018;RMO;Manganês;Urucum;MS;Ladário;MS;57.288;1.555.827
01/2018;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;222.084;10.321.353
01/2018;RMO;Prd. Siderúrgicos - Outros;Bauru;SP;Corumbá;MS;7.437;9.642.232
01/2018;RMP;Açúcar;Boa Vista Velha;SP;Santos;SP;61.974;16.823.949
01/2018;RMP;Açúcar;Fernandopolis;SP;Santos;SP;89.442;72.507.268
01/2018;RMP;Açúcar;Itirapina;SP;Santos;SP;49.069;19.275.668
01/2018;RMP;Açúcar;Pradopolis;SP;Santos;SP;113.218;61.077.369
01/2018;RMP;Açúcar;Rio Preto Paulista;SP;Santos;SP;40.788;27.354.388
01/2018;RMP;Açúcar;Votuporanga;SP;Santos;SP;52.453;40.626.945
01/2018;RMP;Álcool;Rio Preto Paulista;SP;Replan;SP;3.370;1.415.042
01/2018;RMP;Contêiner Cheio de 20 Pés;Tutóia;SP;Cubatão;SP;7.238;3.342.992
01/2018;RMP;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Rondonópolis;MT;3.192;4.369.410
01/2018;RMP;Contêiner Cheio de 40 Pés;Cubatão;SP;Rondonópolis;MT;143;232.815
01/2018;RMP;Contêiner Cheio de 40 Pés;Tutóia;SP;Cubatão;SP;326;150.568
01/2018;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Rondonópolis;MT;106;172.930
01/2018;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Tutóia;SP;565;260.954
01/2018;RMP;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Rondonópolis;MT;2.269;3.113.521
01/2018;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Rondonópolis;MT;3.808;6.212.447
01/2018;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;4.292;1.809.671
01/2018;RMP;Gasolina;Replan;SP;Rondonópolis;MT;6.789;9.432.716
01/2018;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;2.155;2.276.962
01/2018;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;3.354;1.020.685
01/2018;RMP;Grãos - Milho;Boa Vista Velha;SP;Santos;SP;6.806;1.847.607
01/2018;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;11.234;4.774.746
01/2018;RMP;Óleo Diesel;Replan;SP;Rondonópolis;MT;68.123;94.732.401
01/2018;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;8.164;8.626.040
01/2018;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;5.678;1.727.922
01/2018;RMS;Açúcar;Eng. Vicente Montanha;PR;D Pedro II;PR;3.964;2.531.639
01/2018;RMS;Açúcar;Londrina;PR;D Pedro II;PR;21.736;13.715.588
01/2018;RMS;Açúcar;Maringa;PR;D Pedro II;PR;11.823;7.705.723
01/2018;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;14.675;8.977.695
01/2018;RMS;Açúcar;Sarandi;PR;D Pedro II;PR;43.510;27.668.831
01/2018;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;3.799;3.261.781
01/2018;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Desvio Ribas;PR;574;132.102
01/2018;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;10.186;6.638.793
01/2018;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Ourinhos;SP;956;810.729
01/2018;RMS;Adubo Orgânico a Granel;km 5;PR;Cascavel;PR;1.837;1.341.882
01/2018;RMS;Adubo Orgânico a Granel;km 5;PR;Desvio Ribas;PR;2.642;596.616
01/2018;RMS;Adubo Orgânico a Granel;km 5;PR;Maringa;PR;8.315;5.383.403
01/2018;RMS;Adubo Orgânico a Granel;km 5;PR;Rolandia;PR;2.166;1.315.723
01/2018;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;602;444.240
01/2018;RMS;Adubo Orgânico a Granel;São Francisco do Sul;SC;Maringa;PR;2.179;1.652.612
01/2018;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Canitar;SP;856;734.953
01/2018;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;2.826;1.451.630
01/2018;RMS;Álcool;Eng. Vicente Montanha;PR;Pátio Industrial;RS;15.951;19.831.909
01/2018;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;23.465;11.873.753
01/2018;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;5.155;6.369.785
01/2018;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;5.431;3.926.908
01/2018;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;2.370;3.442.868
01/2018;RMS;Álcool;Sarandi;PR;Araucária Terminal;PR;2.703;1.381.046
01/2018;RMS;Álcool;Sarandi;PR;General Luz;RS;20.404;24.857.149
01/2018;RMS;Álcool;Sarandi;PR;Pátio Industrial;RS;702;870.875
01/2018;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;4.632;2.718.057
01/2018;RMS;Celulose;Ortigueira;PR;km 5;PR;77.312;35.339.237
01/2018;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;396;417.208
01/2018;RMS;Cimento acondicionado;Apiai;SP;Londrina;PR;7.570;4.373.893
01/2018;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;1.780;1.924.438
01/2018;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;8.996;1.749.919
01/2018;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;8.871;6.081.088
01/2018;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;7.366;4.284.883
01/2018;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;11.688;7.041.552
01/2018;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;2.917;1.889.763
01/2018;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;30.149;26.876.717
01/2018;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;3.164;2.716.578
01/2018;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;6.432;4.192.099
01/2018;RMS;Cloreto de Potássio;km 5;PR;Maringa;PR;12.635;8.180.314
01/2018;RMS;Cloreto de Potássio;Rio Grande;RS;Cruz Alta;RS;1.657;1.222.769
01/2018;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Maringa;PR;8.514;6.457.246
01/2018;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;2.294;1.431.153
01/2018;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;25.818;16.107.021
01/2018;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;D Pedro II;PR;6.459;1.549.365
01/2018;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;12.263;9.010.840
01/2018;RMS;Contêiner Cheio de 40 Pés;D Pedro II;PR;Cambe;PR;1.102;687.502
01/2018;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;175;109.176
01/2018;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;3.791;2.365.083
01/2018;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cará-Cará;PR;841;201.736
01/2018;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;1.912;1.404.935
01/2018;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;66.803;15.374.309
01/2018;RMS;Farelo de Soja;Ijuí;RS;Rio Grande;RS;6.623;5.241.693
01/2018;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;21.553;14.047.316
01/2018;RMS;Fosfato;D Pedro II;PR;Canitar;SP;2.084;1.789.301
01/2018;RMS;Fosfato;Rio Grande;RS;Cruz Alta;RS;5.088;3.754.647
01/2018;RMS;Gasolina;Araucária Terminal;PR;Eng. Vicente Montanha;PR;3.942;2.024.886
01/2018;RMS;Gasolina;Araucária Terminal;PR;Lages;SC;2.319;923.715
01/2018;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;4.338;2.195.113
