Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
11/2008;RMS;Álcool;Araucária Terminal;PR;Pátio Industrial;RS;360;294.480
11/2008;RMS;Álcool;Eng. Vicente Montanha;PR;D Pedro II;PR;8.456;5.403.384
11/2008;RMS;Álcool;Jacarezinho;PR;Pátio Industrial;RS;88;106.656
11/2008;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;9.669;4.892.514
11/2008;RMS;Álcool;Londrina;PR;Passo Fundo;RS;877;1.111.159
11/2008;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;4.142;5.127.796
11/2008;RMS;Álcool;Londrina;PR;Rio Grande;RS;469;980.210
11/2008;RMS;Álcool;Maringa;PR;Araucária Terminal;PR;2.391;1.269.621
11/2008;RMS;Álcool;Maringa;PR;D Pedro II;PR;29.347;19.427.714
11/2008;RMS;Álcool;Maringa;PR;Pátio Industrial;RS;1.474;1.874.928
11/2008;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;30.564;22.097.772
11/2008;RMS;Álcool;Ourinhos;SP;Bagé;RS;473;962.082
11/2008;RMS;Álcool;Ourinhos;SP;Cruz Alta;RS;1.164;1.954.356
11/2008;RMS;Álcool;Ourinhos;SP;Ijuí;RS;1.064;1.843.912
11/2008;RMS;Álcool;Ourinhos;SP;Passo Fundo;RS;3.120;4.636.320
11/2008;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;19.318;28.049.736
11/2008;RMS;Álcool;Ourinhos;SP;Rio Grande;RS;799;1.843.293
11/2008;RMS;Álcool;Ourinhos;SP;Santa Maria;RS;1.510;2.588.140
11/2008;RMS;Álcool;Pátio Industrial;RS;Ijuí;RS;260;133.120
11/2008;RMS;Alumínio;Ramiz Galvao;RS;Apiai;SP;4.848;5.526.720
11/2008;RMS;Areia;Cacequi;RS;Cruz Alta;RS;11.451;2.988.711
11/2008;RMS;Areia;Carazinho;RS;Passo Fundo;RS;2.170;119.350
11/2008;RMS;Areia;Cruz Alta;RS;Carazinho;RS;153;21.267
11/2008;RMS;Areia;Cruz Alta;RS;Passo Fundo;RS;2.142;413.406
11/2008;RMS;Areia;Fanfa;RS;Passo Fundo;RS;3.732;1.011.372
11/2008;RMS;Areia;Passo Fundo;RS;Cruz Alta;RS;1.279;246.847
11/2008;RMS;Areia;Pátio Industrial;RS;Cruz Alta;RS;1.092;496.860
11/2008;RMS;Areia;Santa Maria;RS;Carazinho;RS;5.876;1.668.784
11/2008;RMS;Areia;Santa Maria;RS;Cruz Alta;RS;1.040;149.760
11/2008;RMS;Calcário Corretivo;Maracanã;PR;Cascavel;PR;4.320;2.410.560
11/2008;RMS;Calcário Corretivo;Maracanã;PR;Londrina;PR;4.500;1.876.500
11/2008;RMS;Calcário Corretivo;Maracanã;PR;Maringa;PR;960;419.520
11/2008;RMS;Calcário Corretivo;Maracanã;PR;Rolandia;PR;7.393;2.935.021
11/2008;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;4.609;2.705.483
11/2008;RMS;Calcário Corretivo;Tranqueira;PR;Passo Fundo;RS;400;364.000
11/2008;RMS;Calcário Corretivo;Tranqueira;PR;Rolandia;PR;1.744;973.152
11/2008;RMS;Calcário Siderúrgico;Tatui;SP;Piaçaguera;SP;2.058;506.268
11/2008;RMS;Cimento a Granel;Itaperussu;PR;Cascavel;PR;1.152;784.512
11/2008;RMS;Cimento a Granel;Itaperussu;PR;Londrina;PR;2.419;1.400.601
11/2008;RMS;Cimento acondicionado;Apiai;SP;Araucária Carga;PR;976;304.512
11/2008;RMS;Cimento acondicionado;Apiai;SP;Cambe;PR;12.928;7.498.240
11/2008;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;320;336.960
11/2008;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;4.537;4.922.645
11/2008;RMS;Cimento acondicionado;Apiai;SP;Pátio Industrial;RS;2.665;2.795.585
11/2008;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;13.403;2.707.406
11/2008;RMS;Cimento acondicionado;Buri;SP;Guarapuava;PR;160;85.920
11/2008;RMS;Cimento acondicionado;Buri;SP;Londrina;PR;4.883;3.149.535
11/2008;RMS;Cimento acondicionado;Buri;SP;Maringa;PR;8.540;5.687.640
11/2008;RMS;Cimento acondicionado;Buri;SP;Uvaranas;PR;639;167.418
11/2008;RMS;Cimento acondicionado;Eng. Afif.;RS;Passo Fundo;RS;3.633;2.575.797
11/2008;RMS;Cimento acondicionado;Passo Fundo;RS;Diretor Pestana;RS;1.096;312.360
11/2008;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Araucária Carga;PR;4.516;356.764
11/2008;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;19.440;13.549.680
11/2008;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Guarapuava;PR;4.216;1.850.824
11/2008;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;10.403;6.054.546
11/2008;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;20.480;12.369.920
11/2008;RMS;Clínquer;Eng. Afif.;RS;Pátio Industrial;RS;10.065;6.914.655
11/2008;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;37.123;33.299.331
11/2008;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;261;249.516
11/2008;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;2.546;590.672
11/2008;RMS;Cloreto de Potássio;D Pedro II;PR;Londrina;PR;54;34.074
11/2008;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;6.000;3.972.000
11/2008;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;340;212.160
11/2008;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Domingos de  Moraes;SP;135;20.250
11/2008;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;5.795;10.877.215
11/2008;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Araucária Carga;PR;2.288;3.303.872
11/2008;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Rio Grande;RS;959;712.537
11/2008;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;5.015;9.413.155
11/2008;RMS;Contêiner Cheio de 40 Pés;Araucária Carga;PR;Uruguaiana;RS;115;166.060
11/2008;RMS;Contêiner Cheio de 40 Pés;Araucária Carga;PR;Uvaranas;PR;25;2.950
11/2008;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;9.349;5.833.776
11/2008;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;São Francisco do Sul;SC;275;204.875
11/2008;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Araucária Carga;PR;227;188.637
11/2008;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Tatui;SP;58;72.442
11/2008;RMS;Contêiner Cheio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;8.938;8.079.952
11/2008;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Araucária Carga;PR;539;268.422
11/2008;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Diretor Pestana;RS;278;347.222
11/2008;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;4.616;8.664.232
11/2008;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Araucária Carga;PR;4.398;6.350.712
11/2008;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Tatui;SP;7.974;14.967.198
11/2008;RMS;Contêiner Cheio de 40 Pés;Uvaranas;PR;Araucária Carga;PR;25;2.950
11/2008;RMS;Contêiner Cheio de 40 Pés;Uvaranas;PR;D Pedro II;PR;1.769;438.712
11/2008;RMS;Contêiner Cheio de 40 Pés;Uvaranas;PR;Iguaçu;PR;197;26.792
11/2008;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;105;65.520
11/2008;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Uruguaiana;RS;154;114.422
11/2008;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Guarapuava;PR;15;5.460
11/2008;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;Araucária Carga;PR;8;4.064
11/2008;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;D Pedro II;PR;5;3.120
11/2008;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;2.254;1.406.496
11/2008;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;1.470;1.084.860
11/2008;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Guarapuava;PR;63;30.744
11/2008;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Uvaranas;PR;475;117.800
11/2008;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Pátio Industrial;RS;2.449;2.213.896
11/2008;RMS;Contêiner Vazio de 40 Pés;São Francisco do Sul;SC;Guarapuava;PR;38;22.572
11/2008;RMS;Contêiner Vazio de 40 Pés;Uvaranas;PR;Cascavel;PR;721;378.525
11/2008;RMS;Farelo de Soja;Araucária Carga;PR;D Pedro II;PR;30.299;3.999.468
11/2008;RMS;Farelo de Soja;D Pedro II;PR;Araucária Carga;PR;2.354;310.728
11/2008;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;28.186;6.539.152
11/2008;RMS;Farelo de Soja;Desvio Ribas;PR;São Francisco do Sul;SC;25.708;8.663.596
11/2008;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;8.836;5.734.564
11/2008;RMS;Farelo de Soja;Londrina;PR;São Francisco do Sul;SC;11.047;8.174.780
11/2008;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;51.638;34.184.356
11/2008;RMS;Ferro Gusa;Londrina;PR;Diretor Pestana;RS;4.804;5.961.764
11/2008;RMS;Ferro Gusa;Londrina;PR;Pátio Industrial;RS;1.215;1.504.170
11/2008;RMS;Fosfato;D Pedro II;PR;Canitar;SP;1.687;1.612.772
11/2008;RMS;Fosfato;D Pedro II;PR;Cascavel;PR;1.242;916.596
11/2008;RMS;Fosfato;D Pedro II;PR;Desvio Ribas;PR;1.083;251.256
11/2008;RMS;Fosfato;D Pedro II;PR;Londrina;PR;4.216;2.660.296
11/2008;RMS;Fosfato;D Pedro II;PR;Ourinhos;SP;248;210.552
11/2008;RMS;Gasolina;Araucária Terminal;PR;Cascavel;PR;1.076;659.588
11/2008;RMS;Gasolina;Araucária Terminal;PR;Guarapuava;PR;9.023;3.275.349
11/2008;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;8.077;4.086.962
11/2008;RMS;Gasolina;Araucária Terminal;PR;Maringa;PR;7.428;3.944.268
11/2008;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;6.581;4.758.063
11/2008;RMS;Gasolina;Araucária Terminal;PR;Presidente Prudente;SP;7.622;7.675.354
11/2008;RMS;Gasolina;Londrina;PR;Ourinhos;SP;44;9.548
11/2008;RMS;Gasolina;Ourinhos;SP;Londrina;PR;119;25.823
11/2008;RMS;Gasolina;Ourinhos;SP;Maringa;PR;118;40.238
11/2008;RMS;Gasolina;Ourinhos;SP;Presidente Prudente;SP;176;49.984
11/2008;RMS;Gasolina;Pátio Industrial;RS;Cruz Alta;RS;1.940;882.700
11/2008;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;4.011;2.053.632
11/2008;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;9.023;2.544.486
11/2008;RMS;Gasolina;Pátio Industrial;RS;Rio Grande;RS;1.280;1.157.120
11/2008;RMS;Gasolina;Pátio Industrial;RS;Santa Maria;RS;2.189;678.590
11/2008;RMS;Grãos - arroz;Alegrete;RS;Ipaucu;SP;844;1.717.540
11/2008;RMS;Grãos - arroz;Alegrete;RS;Ourinhos;SP;984;1.912.896
11/2008;RMS;Grãos - arroz;Alegrete;RS;Tatui;SP;7.759;13.454.106
11/2008;RMS;Grãos - arroz;Bagé;RS;Ipaucu;SP;153;325.125
11/2008;RMS;Grãos - arroz;Bagé;RS;Rio Grande;RS;350;95.900
11/2008;RMS;Grãos - arroz;Cacequi;RS;Tatui;SP;126;203.616
11/2008;RMS;Grãos - arroz;Diretor Pestana;RS;Tatui;SP;394;492.106
11/2008;RMS;Grãos - arroz;Santa Maria;RS;Ourinhos;SP;391;670.174
11/2008;RMS;Grãos - arroz;Uruguaiana;RS;Amador Bueno;SP;802;1.598.386
11/2008;RMS;Grãos - arroz;Uruguaiana;RS;Araucária Carga;PR;1.070;1.545.080
11/2008;RMS;Grãos - arroz;Uruguaiana;RS;Ipaucu;SP;9.986;21.639.662
11/2008;RMS;Grãos - arroz;Uruguaiana;RS;Ourinhos;SP;2.196;4.580.856
11/2008;RMS;Grãos - arroz;Uruguaiana;RS;Rio Grande;RS;3.413;2.535.859
11/2008;RMS;Grãos - arroz;Uruguaiana;RS;Rolandia;PR;650;1.202.500
11/2008;RMS;Grãos - arroz;Uruguaiana;RS;Tatui;SP;3.975;7.461.075
11/2008;RMS;Grãos - Milho;Cambara;PR;Estrela;RS;3.330;4.432.230
11/2008;RMS;Grãos - Milho;Jataizinho;PR;D Pedro II;PR;2.600;1.731.600
11/2008;RMS;Grãos - Milho;Jataizinho;PR;São Francisco do Sul;SC;14.642;11.288.982
11/2008;RMS;Grãos - Milho;Londrina;PR;D Pedro II;PR;78.362;50.856.938
11/2008;RMS;Grãos - Milho;Londrina;PR;São Francisco do Sul;SC;26.610;19.691.400
11/2008;RMS;Grãos - Milho;Maringa;PR;D Pedro II;PR;146.955;97.284.210
11/2008;RMS;Grãos - Milho;Maringa;PR;Estrela;RS;11.939;13.896.996
11/2008;RMS;Grãos - Milho;Maringa;PR;Montenegro;RS;9.497;11.462.879
11/2008;RMS;Grãos - Milho;Maringa;PR;Passo Fundo;RS;1.607;2.073.030
11/2008;RMS;Grãos - Milho;Maringa;PR;São Francisco do Sul;SC;88.642;67.190.636
11/2008;RMS;Grãos - Trigo;Cacequi;RS;Rio Grande;RS;13.493;6.557.598
11/2008;RMS;Grãos - Trigo;Cruz Alta;RS;Rio Grande;RS;5.543;4.112.906
11/2008;RMS;Grãos - Trigo;Ijuí;RS;Rio Grande;RS;15.862;12.610.290
11/2008;RMS;Grãos - Trigo;Tupancireta;RS;Rio Grande;RS;3.080;2.103.640
11/2008;RMS;Grãos - Trigo;Uruguaiana;RS;Diretor Pestana;RS;10.684;7.329.224
11/2008;RMS;Grãos - Trigo;Uruguaiana;RS;Estrela;RS;991;746.223
11/2008;RMS;Grãos - Trigo;Uruguaiana;RS;Ijuí;RS;488;278.648
11/2008;RMS;Grãos - Trigo;Uruguaiana;RS;Santa Maria;RS;487;177.755
11/2008;RMS;Óleo Diesel;Araucária Terminal;PR;Cascavel;PR;4.337;2.658.581
11/2008;RMS;Óleo Diesel;Araucária Terminal;PR;Guarapuava;PR;23.201;8.421.963
11/2008;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;24.894;12.596.364
11/2008;RMS;Óleo Diesel;Araucária Terminal;PR;Maringa;PR;25.526;13.554.306
11/2008;RMS;Óleo Diesel;Araucária Terminal;PR;Ourinhos;SP;13.820;9.991.860
11/2008;RMS;Óleo Diesel;Araucária Terminal;PR;Presidente Prudente;SP;6.350;6.394.450
11/2008;RMS;Óleo Diesel;Londrina;PR;Ourinhos;SP;155;33.635
11/2008;RMS;Óleo Diesel;Ourinhos;SP;Londrina;PR;247;53.599
11/2008;RMS;Óleo Diesel;Ourinhos;SP;Presidente Prudente;SP;95;26.980
11/2008;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Carga;PR;11.699;9.569.782
11/2008;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Terminal;PR;12.422;10.161.196
11/2008;RMS;Óleo Diesel;Pátio Industrial;RS;Bagé;RS;3.535;2.230.585
11/2008;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;10.615;4.829.825
11/2008;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;13.115;6.714.880
11/2008;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;26.583;7.496.406
11/2008;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;8.677;2.689.870
11/2008;RMS;Óleo Diesel;Rio Grande;RS;Bagé;RS;122;33.428
11/2008;RMS;Óleo Vegetal;Araucária Carga;PR;D Pedro II;PR;953;125.796
11/2008;RMS;Óleo Vegetal;Cruz Alta;RS;Rio Grande;RS;2.207;1.637.594
11/2008;RMS;Óleo Vegetal;Desvio Ribas;PR;D Pedro II;PR;12.128;2.813.696
11/2008;RMS;Óleo Vegetal;Desvio Ribas;PR;Mairinque;SP;2.005;1.138.840
11/2008;RMS;Óleo Vegetal;Londrina;PR;Araucária Carga;PR;1.727;866.954
11/2008;RMS;Óleo Vegetal;Londrina;PR;D Pedro II;PR;8.645;5.610.605
11/2008;RMS;Óleo Vegetal;Maringa;PR;D Pedro II;PR;928;614.336
11/2008;RMS;Óleo Vegetal;Maringa;PR;São Francisco do Sul;SC;760;576.080
11/2008;RMS;Outros - Comb e derivado -  Perigoso;Araucária Carga;PR;Pátio Industrial;RS;1.208;982.104
11/2008;RMS;Outros - Comb e derivado -  Perigoso;Araucária Terminal;PR;D Pedro II;PR;69.351;8.668.875
11/2008;RMS;Outros - Comb e derivado -  Perigoso;Pátio Industrial;RS;Passo Fundo;RS;2.145;604.890
11/2008;RMS;Outros - extração Vegetal e Celulose;Barro Preto do Sul;PR;D Pedro II;PR;3.046;1.325.010
11/2008;RMS;Outros - extração Vegetal e Celulose;Barro Preto do Sul;PR;São Francisco do Sul;SC;140;75.740
11/2008;RMS;Outros - extração Vegetal e Celulose;Carapicuiba;SP;Desvio Ribas;PR;76;41.344
11/2008;RMS;Outros - extração Vegetal e Celulose;D Pedro II;PR;Desvio Ribas;PR;245;56.840
11/2008;RMS;Outros - extração Vegetal e Celulose;D Pedro II;PR;Diretor Pestana;RS;426;402.996
11/2008;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;Carapicuiba;SP;2.737;1.488.928
11/2008;RMS;Outros - Indústria Cimenteira e Construção;Cel.Linhares;RS;Eng. Afif.;RS;5.156;690.904
11/2008;RMS;Outros - Produção agrícola;Londrina;PR;D Pedro II;PR;43.161;28.011.489
11/2008;RMS;Papel;Desvio Ribas;PR;Harmonia;PR;94;23.688
11/2008;RMS;Papel;Harmonia;PR;D Pedro II;PR;10.636;5.137.188
11/2008;RMS;Papel;Harmonia;PR;Desvio Ribas;PR;2.125;550.375
11/2008;RMS;Papel;Lages;SC;D Pedro II;PR;1.999;1.043.478
11/2008;RMS;Prd. Siderúrgicos - Outros;Água Branca;SP;Araucária Carga;PR;16.072;10.623.592
11/2008;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Diretor Pestana;RS;7.240;6.016.440
11/2008;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Pátio Industrial;RS;913;742.269
11/2008;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Uruguaiana;RS;1.386;2.001.384
11/2008;RMS;Prd. Siderúrgicos - Outros;D Pedro II;PR;Uvaranas;PR;1.480;367.040
11/2008;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Água Branca;SP;6.146;5.519.108
11/2008;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Araucária Carga;PR;4.002;1.268.634
11/2008;RMS;Prd. Siderúrgicos - Outros;Tatui;SP;Água Branca;SP;690;105.570
11/2008;RMS;Prd. Siderúrgicos - Outros;Tatui;SP;Uruguaiana;RS;1.315;2.468.255
11/2008;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Diretor Pestana;RS;244;167.384
11/2008;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Tatui;SP;1.672;3.138.344
11/2008;RMS;Prd. Siderúrgicos - Placa;Tatui;SP;Diretor Pestana;RS;529;660.721
11/2008;RMS;Produtos Petroquímicos;Diretor Pestana;RS;Araucária Carga;PR;3.397;2.822.907
11/2008;RMS;Soja;Araucária Carga;PR;D Pedro II;PR;2.154;284.328
11/2008;RMS;Soja;Cambe;PR;D Pedro II;PR;5.102;3.183.648
11/2008;RMS;Soja;Carazinho;RS;Rio Grande;RS;27.051;33.921.954
11/2008;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;49.463;36.701.546
11/2008;RMS;Soja;D Pedro II;PR;Araucária Carga;PR;261;34.452
11/2008;RMS;Soja;Ijuí;RS;Rio Grande;RS;3.122;2.481.990
11/2008;RMS;Soja;J.De Castilhos;RS;Rio Grande;RS;9.896;6.620.424
11/2008;RMS;Soja;Jataizinho;PR;D Pedro II;PR;3.034;2.020.644
11/2008;RMS;Soja;Londrina;PR;D Pedro II;PR;2.498;1.621.202
11/2008;RMS;Soja;Maringa;PR;D Pedro II;PR;3.006;1.989.972
11/2008;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;499;378.242
11/2008;RMS;Soja;Passo Fundo;RS;Diretor Pestana;RS;219;62.415
11/2008;RMS;Soja;Passo Fundo;RS;Rio Grande;RS;3.439;4.212.775
11/2008;RMS;Soja;Quinta;RS;Rio Grande;RS;1.040;27.040
11/2008;RMS;Soja;Santa Maria;RS;Rio Grande;RS;708;420.552
11/2008;RMS;Soja;Santo Ângelo;RS;Rio Grande;RS;18.454;15.630.538
11/2008;RMS;Soja;Tupancireta;RS;Rio Grande;RS;2.030;1.386.490
11/2008;RMS;Soja;Vacaria;RS;Rio Grande;RS;4.821;5.587.539
11/2008;RMS;Toras de Madeira;Araucária Carga;PR;Água Branca;SP;12.220;8.077.420
11/2008;RMS;Toras de Madeira;Diretor Pestana;RS;Araucária Carga;PR;18.384;15.277.104
11/2008;RMS;Toras de Madeira;Francisco Simas;PR;Barro Preto do Sul;PR;756;211.680
11/2008;RMS;Toras de Madeira;Guarapuava;PR;Desvio Ribas;PR;5.250;1.349.250
11/2008;RMS;Toras de Madeira;Montenegro;RS;Rio Grande;RS;9.831;8.887.224
11/2008;RMS;Toras de Madeira;Pinhalzinho;PR;Desvio Ribas;PR;1.540;237.160
11/2008;RMS;Ureia;Araucária Carga;PR;Canitar;SP;510;421.260
11/2008;RMS;Ureia;D Pedro II;PR;Canitar;SP;592;565.952
11/2008;RMS;Ureia;D Pedro II;PR;Desvio Ribas;PR;759;176.088
11/2008;RMS;Ureia;D Pedro II;PR;Londrina;PR;5.305;3.347.455
11/2008;RMS;Ureia;D Pedro II;PR;Maringa;PR;14.383;9.521.546
11/2008;RMS;Ureia;D Pedro II;PR;Ourinhos;SP;1.576;1.338.024
11/2008;RMS;Ureia;D Pedro II;PR;Paulínia;SP;3.199;2.696.757
11/2008;RMS;Veículos;Cacequi;RS;Ramiz Galvao;RS;400;112.000
11/2008;RMS;Veículos;Cacequi;RS;Santa Maria;RS;600;66.600
11/2008;RMS;Veículos;Curitiba;PR;D Pedro II;PR;935;100.045
11/2008;RMS;Veículos;D Pedro II;PR;Curitiba;PR;935;100.045
11/2008;RMS;Veículos;Ramiz Galvao;RS;Cacequi;RS;360;100.800
11/2008;RMS;Veículos;Santa Maria;RS;Cacequi;RS;720;79.920
12/2008;EFC;Álcool;Itaqui;MA;Marabá;PA;588;439.236
12/2008;EFC;Cobre;Paraupebas;PA;Ponta da Madeira Cobre;MA;45.876;39.682.740
12/2008;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;99.620;52.101.260
12/2008;EFC;Ferro Gusa;Marabá;PA;Ponta da Madeira Pêra do Píer;MA;81.677;61.094.396
12/2008;EFC;Ferro Gusa;Santa Inês;MA;Ponta da Madeira Pêra do Píer;MA;9.558;2.131.434
12/2008;EFC;Gasolina;Itaqui;MA;Açailândia;MA;10.545;5.504.490
12/2008;EFC;Gasolina;Itaqui;MA;Marabá;PA;7.208;5.384.376
12/2008;EFC;Manganês;Carajás;PA;Virador de Vagões Minério;MA;52.416;46.755.072
12/2008;EFC;Minério de Ferro;Açailândia;MA;Virador de Vagões Minério;MA;19.800;10.157.400
12/2008;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;204.174;77.381.946
12/2008;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;52.475;8.081.150
12/2008;EFC;Minério de Ferro;Carajás;PA;Rosário;MA;9.050;7.719.650
12/2008;EFC;Minério de Ferro;Carajás;PA;Virador de Vagões Minério;MA;7.059.260;6.296.859.920
12/2008;EFC;Minério de Ferro;Marabá;PA;Virador de Vagões Minério;MA;11.000;8.118.000
12/2008;EFC;Minério de Ferro;Rosário;MA;Virador de Vagões Minério;MA;5.400;210.600
12/2008;EFC;Minério de Ferro;Santa Inês;MA;Virador de Vagões Minério;MA;5.103;1.086.939
12/2008;EFC;Óleo Diesel;Itaqui;MA;Açailândia;MA;7.893;4.120.146
12/2008;EFC;Outros - Comb e derivado -  Perigoso;Itaqui;MA;Açailândia;MA;26.013;13.578.786
12/2008;EFC;Outros - Comb e derivado -  Perigoso;Itaqui;MA;Marabá;PA;18.836;14.070.492
12/2008;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;2.943;2.168.991
12/2008;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;Desvio Ribas;PR;1.485;752.895
12/2008;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;São Francisco do Sul;SC;1.377;1.160.811
12/2008;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;Uvaranas;PR;3.051;1.601.775
12/2008;EFPO;Farelo de Soja;Agrária;PR;D Pedro II;PR;4.503;2.237.991
12/2008;EFPO;Grãos - Milho;Cascavel;PR;D Pedro II;PR;9.780;7.207.860
12/2008;EFPO;Grãos - Milho;Cascavel;PR;Estrela;RS;8.000;9.992.000
12/2008;EFPO;Grãos - Milho;Cascavel;PR;Garibaldi;RS;1.209;1.452.009
12/2008;EFPO;Grãos - Milho;Cascavel;PR;Montenegro;RS;9.999;12.918.708
12/2008;EFPO;Grãos - Milho;Cascavel;PR;São Francisco do Sul;SC;33.236;28.117.656
12/2008;EFPO;Grãos - Trigo;Cascavel;PR;Passo Fundo;RS;1.001;1.375.374
12/2008;EFPO;Grãos - Trigo;Cascavel;PR;Tatui;SP;2.348;1.530.896
12/2008;EFPO;Óleo Vegetal;Cascavel;PR;D Pedro II;PR;1.706;1.257.322
12/2008;EFPO;Soja;Cascavel;PR;D Pedro II;PR;4.160;3.065.920
12/2008;EFPO;Soja;Cascavel;PR;Diretor Pestana;RS;1.412;1.901.964
12/2008;EFPO;Soja;Cascavel;PR;São Francisco do Sul;SC;6.333;5.338.719
12/2008;EFVM;Amônia;Tubarão;ES;Catalão;GO;699;1.070.868
12/2008;EFVM;Amônia;Tubarão;ES;Garças de Minas;MG;494;475.722
12/2008;EFVM;Amônia;Tubarão;ES;Valefertil;MG;1.720;2.495.262
12/2008;EFVM;Antracito;Tubarão;ES;Bela Vista de Minas;MG;1.994;1.048.844
12/2008;EFVM;Cal;Capitão Eduardo;MG;Tubarão;ES;19.009;12.279.814
12/2008;EFVM;Calcário Britado;Matozinhos;MG;Intendente Câmara;MG;11.235;3.022.215
12/2008;EFVM;Calcário Siderúrgico;Capitão Eduardo;MG;Tubarão;ES;12.348;7.976.808
12/2008;EFVM;Calcário Siderúrgico;Matozinhos;MG;João Monlevade;MG;915;161.040
12/2008;EFVM;Carvão Mineral;Pedro Nolasco;ES;Mário Carvalho;MG;649;291.401
12/2008;EFVM;Carvão Mineral;Tubarão;ES;Bela Vista de Minas;MG;11.863;6.239.938
