Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
12/2011;MRS;Minério de Ferro;Sarzedo;MG;Baia Sepetiba;RJ;279.388;155.767.444
12/2011;MRS;Minério de Ferro;Sarzedo Novo;MG;Baia Sepetiba;RJ;324.182;177.964.558
12/2011;MRS;Minério de Ferro;Sarzedo Novo;MG;Guaiba;RJ;26.264;14.208.824
12/2011;MRS;Minério de Ferro;Sarzedo Novo;MG;Itaguai;RJ;209.880;110.816.640
12/2011;MRS;Minério de Ferro;Sarzedo Novo;MG;Piaçaguera;SP;152.220;111.120.600
12/2011;MRS;Minério de Ferro;Viga;MG;Baia Sepetiba;RJ;52.528;23.427.488
12/2011;MRS;Minério de Ferro;Viga;MG;Olhos D Água;MG;2.654;339.712
12/2011;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;11.653;1.724.644
12/2011;MRS;Outras - Carga Geral Não Conteinerizada;Brisamar;RJ;Volta Redonda;RJ;120;14.160
12/2011;MRS;Outras - Carga Geral Não Conteinerizada;Manoel Feio;SP;Volta Redonda;RJ;117;34.983
12/2011;MRS;Outras - Carga Geral Não Conteinerizada;São Bento;SP;Volta Redonda;RJ;361;100.719
12/2011;MRS;Outros Graneis Minerais;Arará;RJ;Benfica;MG;16.802;5.040.600
12/2011;MRS;Outros Graneis Minerais;Pires;MG;Baia Sepetiba;RJ;59.891;27.250.405
12/2011;MRS;Prd. Siderúrgicos - Bobina - BF;Água Branca;SP;São Caetano do Sul;SP;1.197;20.349
12/2011;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;25.758;8.628.930
12/2011;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Replan;SP;7.776;3.623.616
12/2011;MRS;Prd. Siderúrgicos - Bobina - BQ;Intendente Câmara;MG;Curuputuba;SP;9.004;6.590.928
12/2011;MRS;Prd. Siderúrgicos - Bobina - BQ;Intendente Câmara;MG;Manoel Feio;SP;30.253;28.982.374
12/2011;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;25.680;3.030.240
12/2011;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Arará;RJ;952;279.888
12/2011;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Eldorado;MG;443;152.835
12/2011;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Manoel Feio;SP;666;275.058
12/2011;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Parque Industrial;MG;216;74.952
12/2011;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Edmar Alves;SP;1.400;466.200
12/2011;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Manoel Feio;SP;4.265;1.961.120
12/2011;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Arará;RJ;645;319.275
12/2011;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Edmar Alves;SP;18.620;9.998.940
12/2011;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Itaguai;RJ;4.919;2.366.039
12/2011;MRS;Prd. Siderúrgicos - Fio Máquina;Saudade;RJ;Manoel Feio;SP;11.060;3.163.160
12/2011;MRS;Prd. Siderúrgicos - Outros;Arará;RJ;Curuputuba;SP;1.080;332.640
12/2011;MRS;Prd. Siderúrgicos - Outros;Brisamar;RJ;Volta Redonda;RJ;7.390;872.020
12/2011;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Parque Industrial;MG;1.028;355.688
12/2011;MRS;Prd. Siderúrgicos - Outros;Floriano;RJ;Manoel Feio;SP;1.991;543.543
12/2011;MRS;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Curuputuba;SP;231;169.092
12/2011;MRS;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Manoel Feio;SP;2.020;1.747.300
12/2011;MRS;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Taubaté;SP;22.341;16.845.114
12/2011;MRS;Prd. Siderúrgicos - Outros;Itaguai;RJ;Arará;RJ;1.984;132.928
12/2011;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Mogi das Cruzes;SP;11.750;693.250
12/2011;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Curuputuba;SP;981;218.763
12/2011;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Intendente Câmara;MG;27.413;27.933.847
12/2011;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;197;17.730
12/2011;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;São Caetano do Sul;SP;190;9.310
12/2011;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Utinga;SP;26.625;1.144.875
12/2011;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Couto e Silva;MG;1.609;716.005
12/2011;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Eldorado;MG;2.739;1.583.142
12/2011;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Ipiranga;SP;4.122;1.335.528
12/2011;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Manoel Feio;SP;1.086;310.596
12/2011;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Água Branca;SP;27.272;9.217.936
12/2011;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;1.417;221.052
12/2011;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Brisamar;RJ;8.862;1.045.716
12/2011;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;17.515;9.878.460
12/2011;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;33.166;9.916.634
12/2011;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;535;172.270
12/2011;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Bento;SP;36.788;10.263.852
12/2011;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Caetano do Sul;SP;2.587;879.580
12/2011;MRS;Prd. Siderúrgicos - Placa;Arará;RJ;Roseira;SP;1.132;342.996
12/2011;MRS;Prd. Siderúrgicos - Placa;Itaguai;RJ;Parque Industrial;MG;868;434.000
12/2011;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;1.872;900.432
12/2011;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Manoel Feio;SP;1.224;768.672
12/2011;MRS;Prd. Siderúrgicos - Placa;Parque Industrial;MG;Itaguai;RJ;6.126;3.546.954
12/2011;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Arará;RJ;10.023;5.843.409
12/2011;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Manoel Feio;SP;1.583;1.122.347
12/2011;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Arará;RJ;333;97.902
12/2011;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;6.482;3.351.194
12/2011;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;São Bento;SP;490;253.330
12/2011;MRS;Prd. Siderúrgicos - Vergalhões;Parque Industrial;MG;Arará;RJ;12.166;7.482.090
12/2011;MRS;Sal;Santos;SP;Campo Grande;SP;14.672;924.336
12/2011;MRS;Soja;Pederneiras;SP;Conceiçãozinha;SP;8.482;4.461.532
12/2011;MRS;Sucata;Couto e Silva;MG;Saudade;RJ;1.108;2.216
12/2011;MRS;Sucata;Itaguai;RJ;Sarzedo Novo;MG;2.160;1.248.480
12/2011;MRS;Sucata;Sarzedo Novo;MG;Itaguai;RJ;1.440;832.320
12/2011;MRS;Veículos;Posto km 194;RJ;Eng. São Paulo;SP;270;120.690
12/2011;RMN;Álcool;Chapadao do Sul;MS;Replan;SP;11.625;10.939.125
12/2011;RMN;Álcool;T. Olacyr F. Morais;MS;Replan;SP;1.680;1.772.400
12/2011;RMN;Contêiner Cheio de 40 Pés;T. Olacyr F. Morais;MS;Boa Vista Velha;SP;189;194.859
12/2011;RMN;Contêiner Cheio de 40 Pés;T. Olacyr F. Morais;MS;Replan;SP;6.581;6.942.955
12/2011;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;136.920;192.235.680
12/2011;RMN;Farelo de Soja;T. Olacyr F. Morais;MS;Conceiçãozinha;SP;43.779;57.613.164
12/2011;RMN;Grãos - Milho;Alto Araguaia;MT;Conceiçãozinha;SP;107.354;151.583.848
12/2011;RMN;Grãos - Milho;Alto Araguaia;MT;Santos;SP;60.814;85.382.856
12/2011;RMN;Grãos - Milho;T. Olacyr F. Morais;MS;Santos;SP;15.100;19.750.800
12/2011;RMN;Óleo Diesel;T. Olacyr F. Morais;MS;Replan;SP;2.589;2.731.395
12/2011;RMN;Outras - Carga Geral Não Conteinerizada;T. Olacyr F. Morais;MS;Replan;SP;81;85.455
12/2011;RMN;Soja;Alto Araguaia;MT;Conceiçãozinha;SP;378.779;534.835.948
12/2011;RMN;Soja;Alto Araguaia;MT;Santos;SP;16.085;22.583.340
12/2011;RMO;Álcool;Andradina;SP;Replan;SP;5.949;4.836.537
12/2011;RMO;Álcool;Araçatuba;SP;Replan;SP;3.141;2.107.777
12/2011;RMO;Areia;César Neto;SP;Presidente Altino;SP;2.880;662.400
12/2011;RMO;Areia;Pirambóia;SP;Presidente Altino;SP;22.980;4.802.820
12/2011;RMO;Celulose;Jupia;MS;Santos;SP;57.828;51.929.544
12/2011;RMO;Cimento acondicionado;Corumbá;MS;Manoel Brandão;MS;1.250;616.250
12/2011;RMO;Ferro Gusa;Antônio Maria Coelho;MS;Mairinque;SP;14.012;21.592.492
12/2011;RMO;Manganês;Urucum;MS;Bauru;SP;3.534;4.512.918
12/2011;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Mairinque;SP;9.548;14.713.468
12/2011;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;121.768;5.601.328
12/2011;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Ribas do Rio Pardo;MS;10.044;5.373.540
12/2011;RMO;Minério de Ferro;Urucum;MS;Ribas do Rio Pardo;MS;34.288;19.098.416
12/2011;RMO;Prd. Siderúrgicos - Bobina - BF;Bauru;SP;Corumbá;MS;14.495;18.829.005
12/2011;RMO;Prd. Siderúrgicos - Bobina - BQ;Bauru;SP;Corumbá;MS;360;467.640
12/2011;RMO;Prd. Siderúrgicos - Outros;Bauru;SP;Corumbá;MS;12.302;15.980.298
12/2011;RMO;Sal;Mairinque;SP;Indubrasil;MS;1.870;2.197.250
12/2011;RMO;Sal;Mairinque;SP;Maringa;PR;579;416.880
12/2011;RMP;Açúcar;Araraquara;SP;Santos;SP;21.025;9.797.650
12/2011;RMP;Açúcar;Boa Vista Velha;SP;Santos;SP;93.316;25.195.320
12/2011;RMP;Açúcar;Fernandopolis;SP;Santos;SP;82.492;66.406.060
12/2011;RMP;Açúcar;Pradopolis;SP;Santos;SP;95.073;50.673.909
12/2011;RMP;Açúcar;Rio Preto Paulista;SP;Santos;SP;28.857;19.189.905
12/2011;RMP;Açúcar;Santa Adélia;SP;Santos;SP;78.697;45.722.957
12/2011;RMP;Adubo Fert em Geral a Granel  - Perigoso;Conceiçãozinha;SP;Paulínia;SP;297;88.803
12/2011;RMP;Adubo Orgânico a Granel;Conceiçãozinha;SP;Paulínia;SP;5.236;1.565.564
12/2011;RMP;Adubo Orgânico a Granel;Paulínia;SP;Alto Araguaia;MT;1.861;2.149.455
12/2011;RMP;Adubo Orgânico a Granel;Santos;SP;Paulínia;SP;8.477;2.466.807
12/2011;RMP;Adubo Orgânico a Granel;Santos;SP;T. Olacyr F. Morais;MS;3.107;4.063.956
12/2011;RMP;Álcool;Replan;SP;Paulínia;SP;452;1.808
12/2011;RMP;Álcool;Triagem Paulista;SP;Replan;SP;4.360;1.290.560
12/2011;RMP;Cloreto de Potássio;Conceiçãozinha;SP;Alto Araguaia;MT;6.143;8.673.916
12/2011;RMP;Cloreto de Potássio;Santos;SP;Paulínia;SP;1.889;549.699
12/2011;RMP;Cloreto de Potássio;Santos;SP;T. Olacyr F. Morais;MS;6.413;8.388.204
12/2011;RMP;Contêiner Cheio de 20 Pés;Araraquara;SP;Boa Vista Velha;SP;5;985
12/2011;RMP;Contêiner Cheio de 20 Pés;Replan;SP;Conceiçãozinha;SP;2.066;611.536
12/2011;RMP;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Santos;SP;90;24.300
12/2011;RMP;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;900;250.200
12/2011;RMP;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Replan;SP;852;261.564
12/2011;RMP;Contêiner Cheio de 40 Pés;Replan;SP;Santos;SP;8.911;2.566.368
12/2011;RMP;Contêiner Cheio de 40 Pés;Replan;SP;T. Olacyr F. Morais;MS;140;147.700
12/2011;RMP;Contêiner Vazio de 20 Pés;Santos;SP;Replan;SP;11;3.168
12/2011;RMP;Contêiner Vazio de 40 Pés;Replan;SP;Araraquara;SP;2;442
12/2011;RMP;Contêiner Vazio de 40 Pés;Replan;SP;Santos;SP;9;2.592
12/2011;RMP;Contêiner Vazio de 40 Pés;Replan;SP;T. Olacyr F. Morais;MS;568;599.240
12/2011;RMP;Contêiner Vazio de 40 Pés;Santos;SP;Replan;SP;757;218.016
12/2011;RMP;Contêiner Vazio de 40 Pés;Santos;SP;T. Olacyr F. Morais;MS;1.052;1.376.016
12/2011;RMP;Escória;Piaçaguera;SP;Apiai;SP;1.353;677.853
12/2011;RMP;Gasolina;Replan;SP;Posto km 903;MS;9.348;12.165.505
12/2011;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;4.258;1.775.586
12/2011;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;13.464;14.204.520
12/2011;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;6.946;2.056.016
12/2011;RMP;Grãos - Milho;Boa Vista Velha;SP;Santos;SP;6.786;1.832.220
12/2011;RMP;Óleo Diesel;Replan;SP;Araçatuba;SP;2.070;1.389.079
12/2011;RMP;Óleo Diesel;Replan;SP;Posto km 903;MS;12.782;16.634.519
12/2011;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;20.266;8.450.922
12/2011;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;86.450;91.204.750
12/2011;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;13.768;4.075.328
12/2011;RMP;Outras - Carga Geral Não Conteinerizada;Conceiçãozinha;SP;Boa Vista Velha;SP;15;4.170
12/2011;RMP;Outras - Carga Geral Não Conteinerizada;Conceiçãozinha;SP;Replan;SP;10;3.070
12/2011;RMP;Outras - Carga Geral Não Conteinerizada;Replan;SP;Araraquara;SP;12;2.652
12/2011;RMP;Outras - Carga Geral Não Conteinerizada;Replan;SP;Conceiçãozinha;SP;60;17.760
12/2011;RMP;Outras - Carga Geral Não Conteinerizada;Replan;SP;Santos;SP;48;13.824
12/2011;RMP;Outras - Carga Geral Não Conteinerizada;Replan;SP;T. Olacyr F. Morais;MS;45;47.475
12/2011;RMP;Outras - Carga Geral Não Conteinerizada;Santos;SP;T. Olacyr F. Morais;MS;27;35.316
12/2011;RMP;Ureia;Pereque;SP;Alto Araguaia;MT;2.943;4.052.511
12/2011;RMS;Açúcar;Eng. Vicente Montanha;PR;D Pedro II;PR;92.902;59.364.378
12/2011;RMS;Açúcar;Londrina;PR;D Pedro II;PR;26.717;17.339.333
12/2011;RMS;Açúcar;Londrina;PR;Diretor Pestana;RS;79;98.039
12/2011;RMS;Açúcar;Maringa;PR;D Pedro II;PR;142.272;94.184.064
12/2011;RMS;Açúcar;Ourinhos;SP;D Pedro II;PR;4.660;3.951.680
12/2011;RMS;Açúcar;Ourinhos;SP;Santos;SP;3.349;1.897.445
12/2011;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;5.193;3.178.116
12/2011;RMS;Adubo Fert em Geral a Granel  - Perigoso;D Pedro II;PR;Canitar;SP;4.541;4.341.196
12/2011;RMS;Adubo Fert em Geral a Granel  - Perigoso;D Pedro II;PR;Maringa;PR;2.946;1.950.252
12/2011;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cambe;PR;3.181;1.984.944
12/2011;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;1.575;1.505.700
12/2011;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cascavel;PR;10.610;7.830.180
12/2011;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Desvio Ribas;PR;6.694;1.553.008
12/2011;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;9.272;6.138.064
12/2011;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Ourinhos;SP;10.290;8.732.347
12/2011;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Rolandia;PR;68;41.616
12/2011;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Cambe;PR;2.928;1.153.632
12/2011;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Cascavel;PR;1.359;689.013
12/2011;RMS;Adubo Orgânico a Granel;Diretor Pestana;RS;Londrina;PR;516;640.356
12/2011;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;500;371.000
12/2011;RMS;Adubo Orgânico a Granel;Rio Grande;RS;D Pedro II;PR;14.446;25.930.570
12/2011;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Cascavel;PR;5.951;4.391.838
12/2011;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Londrina;PR;500;315.500
12/2011;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Maringa;PR;721;477.302
12/2011;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Cascavel;PR;6.601;14.502.397
12/2011;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Londrina;PR;250;522.500
12/2011;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Maringa;PR;2.090;4.411.990
12/2011;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Passo Fundo;RS;1.671;2.046.975
12/2011;RMS;Álcool;Eng. Vicente Montanha;PR;General Luz;RS;18.988;23.431.192
12/2011;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;11.287;5.707.238
12/2011;RMS;Álcool;Londrina;PR;Passo Fundo;RS;1.648;2.088.016
12/2011;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;5.251;6.500.738
12/2011;RMS;Álcool;Maringa;PR;Araucária Terminal;PR;7.854;4.170.474
12/2011;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;13.042;9.429.366
12/2011;RMS;Álcool;Ourinhos;SP;Passo Fundo;RS;1.600;2.377.600
12/2011;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;15.724;22.831.248
12/2011;RMS;Álcool;Pátio Industrial;RS;Cruz Alta;RS;584;265.720
12/2011;RMS;Álcool;Pátio Industrial;RS;Ijuí;RS;492;251.904
12/2011;RMS;Álcool;Pátio Industrial;RS;Passo Fundo;RS;1.058;298.356
12/2011;RMS;Álcool;Pátio Industrial;RS;Santa Maria;RS;746;231.260
12/2011;RMS;Alumínio;General Luz;RS;Apiai;SP;2.408;2.492.280
12/2011;RMS;Areia;Diretor Pestana;RS;Passo Fundo;RS;689;196.365
12/2011;RMS;Argila;Uruguaiana;RS;Araucária Carga;PR;2.145;3.097.380
12/2011;RMS;Argila;Uruguaiana;RS;Tatui;SP;2.918;5.477.086
12/2011;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;28.417;16.680.779
12/2011;RMS;Cimento a Granel;Itaperussu;PR;Londrina;PR;2.794;1.617.726
12/2011;RMS;Cimento acondicionado;Apiai;SP;Araucária Carga;PR;324;101.088
12/2011;RMS;Cimento acondicionado;Apiai;SP;Bauru;SP;3.140;1.648.500
12/2011;RMS;Cimento acondicionado;Apiai;SP;Cambe;PR;30.602;17.749.160
12/2011;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;1.300;1.368.900
12/2011;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;3.263;3.540.355
12/2011;RMS;Cimento acondicionado;Apiai;SP;Tatui;SP;684;175.788
12/2011;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;26.150;5.282.300
12/2011;RMS;Cimento acondicionado;Buri;SP;Londrina;PR;2.168;1.398.360
12/2011;RMS;Cimento acondicionado;Buri;SP;Maringa;PR;6.116;4.073.256
12/2011;RMS;Cimento acondicionado;Eng. Guimarães;RS;General Luz;RS;3.361;2.177.928
12/2011;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Araucária Carga;PR;256.960;20.299.840
12/2011;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;2.970;2.070.090
12/2011;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Diretor Pestana;RS;6.981;6.261.957
12/2011;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Guarapuava;PR;5.085;2.232.315
12/2011;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;5.174;3.011.268
12/2011;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;6.306;3.805.899
12/2011;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;3.559;2.306.232
12/2011;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;32.195;28.878.915
12/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Cambe;PR;6.788;4.235.712
12/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;3.636;3.476.016
12/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Cascavel;PR;19.636;14.491.368
12/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;853;197.896
12/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Londrina;PR;9.641;6.083.471
12/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;37.009;24.499.958
12/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Ourinhos;SP;6.120;5.189.760
12/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Rolandia;PR;5.122;3.134.664
12/2011;RMS;Cloreto de Potássio;Rio Grande;RS;Cruz Alta;RS;48;35.616
12/2011;RMS;Cloreto de Potássio;Rio Grande;RS;Passo Fundo;RS;2.720;3.332.000
12/2011;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Londrina;PR;3.358;2.484.920
12/2011;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Maringa;PR;1.985;1.504.630
12/2011;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;757;472.368
12/2011;RMS;Contêiner Cheio de 20 Pés;Cruz Alta;RS;Rio Grande;RS;130;96.460
12/2011;RMS;Contêiner Cheio de 20 Pés;Diretor Pestana;RS;Uruguaiana;RS;51;34.986
12/2011;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;7.578;14.223.906
12/2011;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Araucária Carga;PR;1.727;2.495.127
12/2011;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Rio Grande;RS;1.850;1.374.550
12/2011;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;2.863;5.373.851
12/2011;RMS;Contêiner Cheio de 40 Pés;Araucária Carga;PR;Uruguaiana;RS;296;427.424
12/2011;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;14.447;9.014.928
12/2011;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;São Francisco do Sul;SC;386;282.166
12/2011;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;8.046;5.937.948
12/2011;RMS;Contêiner Cheio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;6.871;5.098.282
12/2011;RMS;Contêiner Cheio de 40 Pés;D Pedro II;PR;Cambe;PR;286;178.464
12/2011;RMS;Contêiner Cheio de 40 Pés;Desvio Ribas;PR;D Pedro II;PR;5.576;1.293.632
12/2011;RMS;Contêiner Cheio de 40 Pés;Desvio Ribas;PR;São Francisco do Sul;SC;86;28.982
12/2011;RMS;Contêiner Cheio de 40 Pés;Desvio Ribas;PR;Uruguaiana;RS;1.151;1.689.668
12/2011;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Uruguaiana;RS;181;124.166
12/2011;RMS;Contêiner Cheio de 40 Pés;Guarapuava;PR;Uvaranas;PR;761;209.275
12/2011;RMS;Contêiner Cheio de 40 Pés;Lages;SC;Uruguaiana;RS;1.463;1.539.076
12/2011;RMS;Contêiner Cheio de 40 Pés;Olival;RS;Araucária Carga;PR;3.355;2.616.900
12/2011;RMS;Contêiner Cheio de 40 Pés;Olival;RS;Rio Grande;RS;75;66.450
12/2011;RMS;Contêiner Cheio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;6.469;5.847.976
12/2011;RMS;Contêiner Cheio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;252;186.984
12/2011;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;5.204;9.767.908
12/2011;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Cambe;PR;104;193.648
12/2011;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Tatui;SP;4.075;7.653.575
12/2011;RMS;Contêiner Vazio de 20 Pés;Araucária Carga;PR;Diretor Pestana;RS;5;4.155
12/2011;RMS;Contêiner Vazio de 20 Pés;Araucária Carga;PR;Tatui;SP;155;77.190
12/2011;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;238;148.512
12/2011;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Uruguaiana;RS;196;145.628
12/2011;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Desvio Ribas;PR;25;2.525
12/2011;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Diretor Pestana;RS;30;24.930
12/2011;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Lages;SC;45;17.640
12/2011;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Olival;RS;710;553.800
12/2011;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;D Pedro II;PR;56;34.944
12/2011;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;3.507;2.188.368
12/2011;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;2.254;1.663.452
12/2011;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Desvio Ribas;PR;1.610;373.520
12/2011;RMS;Contêiner Vazio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;10;9.040
12/2011;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;1.631;1.210.202
12/2011;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Pátio Industrial;RS;1.729;1.563.016
12/2011;RMS;Contêiner Vazio de 40 Pés;São Francisco do Sul;SC;Cambe;PR;187;136.697
12/2011;RMS;Contêiner Vazio de 40 Pés;Tatui;SP;Desvio Ribas;PR;100;41.000
12/2011;RMS;Contêiner Vazio de 40 Pés;Tatui;SP;Diretor Pestana;RS;65;81.185
12/2011;RMS;Contêiner Vazio de 40 Pés;Tatui;SP;Lages;SC;240;198.000
12/2011;RMS;Contêiner Vazio de 40 Pés;Uvaranas;PR;Cascavel;PR;287;150.675
