Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
12/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Parque Industrial;MG;2.332;522.368
12/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Tubarão;ES;438;194.910
12/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Barra Mansa;RJ;13.864;15.097.896
12/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Boa Vista Nova;SP;5.496;10.228.056
12/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Curuputuba;SP;2.038;2.565.842
12/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Intendente Câmara;MG;14.035;6.035.050
12/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Ipiranga;SP;4.856;6.944.080
12/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Manoel Feio;SP;753;1.051.188
12/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Parque Industrial;MG;6.315;4.224.735
12/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Pedro Nolasco;ES;2.138;59.864
12/2010;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Aracruz;ES;7.170;3.599.340
12/2010;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;21.655;3.031.700
12/2010;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;4.298;889.686
12/2010;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Tubarão;ES;7.024;3.701.648
12/2010;EFVM;Prd. Siderúrgicos - Fio Máquina;Tubarão;ES;Aracruz;ES;945;112.455
12/2010;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Carreira Comprida;MG;3.890;879.140
12/2010;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Eldorado;MG;25.251;6.384.439
12/2010;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Embiruçu;MG;781;206.184
12/2010;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;32.782;14.292.952
12/2010;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Tubarão;ES;430;191.350
12/2010;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Governador Valadares;MG;254;88.138
12/2010;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;8.408;5.624.952
12/2010;EFVM;Prd. Siderúrgicos - Outros;Pedro Nolasco;ES;Capitão Eduardo;MG;1.169;758.681
12/2010;EFVM;Prd. Siderúrgicos - Outros;Tubarão;ES;Ouro Branco;MG;2.483;1.656.161
12/2010;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Tubarão;ES;11.559;5.039.724
12/2010;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Tubarão;ES;72.290;48.362.010
12/2010;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Tubarão;ES;97.535;65.249.159
12/2010;EFVM;Toras de Madeira;Colatina;ES;Aracruz;ES;13.728;1.427.712
12/2010;EFVM;Toras de Madeira;Desembargador Drumond;MG;Frederico Selow;MG;27.895;3.012.660
12/2010;EFVM;Toras de Madeira;Eng. Costa Lacerda;MG;Frederico Selow;MG;27.065;4.601.050
12/2010;FCA;Açúcar;Biagípolis;SP;Santos;SP;5.403;3.203.979
12/2010;FCA;Açúcar;Ituverava;SP;Conceiçãozinha;SP;19.910;13.326.472
12/2010;FCA;Açúcar;Mato Seco;SP;Santos;SP;20.226;7.483.620
12/2010;FCA;Açúcar;Orlândia;SP;Conceiçãozinha;SP;4.860;3.003.480
12/2010;FCA;Açúcar;Ribeirão Preto;SP;Santos;SP;10.978;6.246.482
12/2010;FCA;Açúcar;Zelândia;MG;Conceiçãozinha;SP;9.521;7.959.556
12/2010;FCA;Açúcar;Zelândia;MG;Santos;SP;122;101.626
12/2010;FCA;Álcool;Biagípolis;SP;Replan;SP;5.284;1.571.939
12/2010;FCA;Álcool;Ribeirão Preto;SP;Paulínia;SP;2.856;782.544
12/2010;FCA;Álcool;Ribeirão Preto;SP;Replan;SP;1.902;530.658
12/2010;FCA;Álcool;Ribeirão Preto;SP;Tubarão;ES;381;601.599
12/2010;FCA;Álcool;Uberlândia;MG;Embiruçu;MG;592;462.352
12/2010;FCA;Álcool;Uberlândia;MG;Paulínia;SP;4.399;2.577.814
12/2010;FCA;Álcool;Uberlândia;MG;Replan;SP;5.420;3.206.824
12/2010;FCA;Álcool;Valefertil;MG;Embiruçu;MG;934;702.368
12/2010;FCA;Álcool;Valefertil;MG;Paulínia;SP;245;103.635
12/2010;FCA;Álcool;Valefertil;MG;Tubarão;ES;235;335.580
12/2010;FCA;Álcool;Zelândia;MG;Embiruçu;MG;1.440;901.440
12/2010;FCA;Álcool;Zelândia;MG;Tubarão;ES;3.089;4.021.878
12/2010;FCA;Antracito;Capitão Eduardo;MG;Ouro Branco;MG;2.204;447.412
12/2010;FCA;Antracito;Capitão Eduardo;MG;Prudente de Morais;MG;8.926;633.746
12/2010;FCA;Antracito;Simoes Filho;BA;Prudente de Morais;MG;23.778;37.260.126
12/2010;FCA;Areia;Capitão Eduardo;MG;Simoes Filho;BA;240;393.120
12/2010;FCA;Areia;Eng. Helio Martins;GO;Brasília;DF;6.099;963.642
12/2010;FCA;Areia;Ipameri;GO;Brasília;DF;1.368;398.088
12/2010;FCA;Areia;Roncador Novo;GO;Brasília;DF;4.161;1.019.445
12/2010;FCA;Bauxita;Barão de Camargo;MG;Barão de Angra;RJ;96.229;17.513.678
12/2010;FCA;Bauxita;Bauxita;MG;Alumínio;SP;47.580;13.512.720
12/2010;FCA;Cal;Nova Granja;MG;Capitão Eduardo;MG;18.466;553.980
12/2010;FCA;Cal;Nova Granja;MG;Porto de Aratu;BA;10.264;16.330.024
12/2010;FCA;Cal;Prudente de Morais;MG;Pedreira Rio das Velhas;MG;4.825;386.000
12/2010;FCA;Cal;Prudente de Morais;MG;Porto de Aratu;BA;1.781;2.760.550
12/2010;FCA;Calcário Britado;Arcos;MG;Intendente Câmara;MG;12.369;6.815.319
12/2010;FCA;Calcário Britado;Matozinhos;MG;Intendente Câmara;MG;4.596;1.305.264
12/2010;FCA;Calcário Corretivo;Matozinhos;MG;Intendente Câmara;MG;31.609;8.976.956
12/2010;FCA;Calcário Siderúrgico;Arcos;MG;Barra Mansa;RJ;111.772;52.197.524
12/2010;FCA;Calcário Siderúrgico;Arcos;MG;Intendente Câmara;MG;6.535;3.600.785
12/2010;FCA;Calcário Siderúrgico;Matozinhos;MG;Capitão Eduardo;MG;20.580;1.173.060
12/2010;FCA;Calcário Siderúrgico;Matozinhos;MG;João Monlevade;MG;8.418;1.481.568
12/2010;FCA;Calcário Siderúrgico;Matozinhos;MG;Tubarão;ES;8.232;5.787.096
12/2010;FCA;Calcário Siderúrgico;Morro Grande;ES;Pedro Nolasco;ES;1.764;285.768
12/2010;FCA;Carvão Mineral;Capitão Eduardo;MG;Intendente Câmara;MG;13.195;2.850.120
12/2010;FCA;Carvão Mineral;Prudente de Morais;MG;Ouro Branco;MG;8.414;2.179.226
12/2010;FCA;Cimento a Granel;Wilson Lobato;MG;Ribeirão Preto;SP;14.013;14.055.039
12/2010;FCA;Cimento acondicionado;Aracaju;SE;Copec;BA;88;32.736
12/2010;FCA;Cimento acondicionado;Wilson Lobato;MG;Governador Valadares;MG;1.980;772.200
12/2010;FCA;Cobre;Barrinha;BA;Copec;BA;5.611;2.502.506
12/2010;FCA;Cobre;General Curado;GO;Pedro Nolasco;ES;11.281;19.786.874
12/2010;FCA;Contêiner Cheio de 20 Pés;Arcos;MG;Barra Mansa;RJ;2.516;1.174.972
12/2010;FCA;Contêiner Cheio de 20 Pés;Boa Vista Nova;SP;General Curado;GO;5;4.890
12/2010;FCA;Contêiner Cheio de 20 Pés;Boa Vista Nova;SP;Uberlândia;MG;226;134.696
12/2010;FCA;Contêiner Cheio de 20 Pés;General Curado;GO;Boa Vista Nova;SP;3.373;3.298.794
12/2010;FCA;Contêiner Cheio de 20 Pés;Nova Granja;MG;Tubarão;ES;11.834;7.999.784
12/2010;FCA;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;General Curado;GO;12.586;12.309.108
12/2010;FCA;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;Uberlândia;MG;5.112;3.046.752
12/2010;FCA;Contêiner Cheio de 40 Pés;General Curado;GO;Boa Vista Nova;SP;3.282;3.209.796
12/2010;FCA;Contêiner Cheio de 40 Pés;Uberlândia;MG;Boa Vista Nova;SP;4.194;2.499.624
12/2010;FCA;Contêiner Vazio de 20 Pés;Barra Mansa;RJ;Arcos;MG;187;87.329
12/2010;FCA;Contêiner Vazio de 20 Pés;Boa Vista Nova;SP;General Curado;GO;244;238.632
12/2010;FCA;Contêiner Vazio de 20 Pés;General Curado;GO;Boa Vista Nova;SP;6;5.868
12/2010;FCA;Contêiner Vazio de 20 Pés;Uberlândia;MG;Paulínia;SP;32;18.752
12/2010;FCA;Contêiner Vazio de 40 Pés;Boa Vista Nova;SP;Uberlândia;MG;735;438.060
12/2010;FCA;Contêiner Vazio de 40 Pés;General Curado;GO;Paulínia;SP;1.029;996.072
12/2010;FCA;Contêiner Vazio de 40 Pés;General Curado;GO;Uberlândia;MG;153;58.446
12/2010;FCA;Contêiner Vazio de 40 Pés;Uberlândia;MG;Paulínia;SP;1.175;688.550
12/2010;FCA;Cromita;Campo Formoso;BA;Irapui;BA;11.286;4.378.968
12/2010;FCA;Cromita;Itiuba;BA;Irapui;BA;20.462;6.240.910
12/2010;FCA;Dolomita;Arcos;MG;Barra Mansa;RJ;48.246;22.530.882
12/2010;FCA;Enxofre;Conceiçãozinha;SP;Fosfago;GO;18.972;19.427.328
12/2010;FCA;Enxofre;Piaçaguera;SP;Valefertil;MG;64.723;44.917.762
12/2010;FCA;Enxofre;Valefertil;MG;Bunge Araxa;MG;57;11.286
12/2010;FCA;Farelo de Soja;Araguari;MG;Tubarão;ES;9.019;12.761.885
12/2010;FCA;Farelo de Soja;Brejo Alegre;MG;Tubarão;ES;15.668;21.997.872
12/2010;FCA;Farelo de Soja;General Curado;GO;Tubarão;ES;32.053;56.124.803
12/2010;FCA;Farelo de Soja;Uberlândia;MG;Tubarão;ES;36.742;54.062.433
12/2010;FCA;Ferro Gusa;Prudente de Morais;MG;Pedro Nolasco;ES;2.760;1.987.200
12/2010;FCA;Fosfato;Catalão;GO;Cubatão;SP;52.852;52.799.148
12/2010;FCA;Fosfato;Fosfago;GO;Cubatão;SP;53.626;54.055.008
12/2010;FCA;Fosfato;Uberlândia;MG;Paulínia;SP;13.674;8.012.964
12/2010;FCA;Gasolina;Embiruçu;MG;Governador Valadares;MG;1.819;651.202
12/2010;FCA;Gasolina;Embiruçu;MG;Montes Claros;MG;3.699;2.078.838
12/2010;FCA;Gasolina;Embiruçu;MG;Tubarão;ES;3.119;2.155.229
12/2010;FCA;Gasolina;Replan;SP;Estação Pool;GO;692;700.996
12/2010;FCA;Gasolina;Replan;SP;Ribeirão Preto;SP;857;239.103
12/2010;FCA;Grãos - Milho;Brejo Alegre;MG;Tubarão;ES;136.731;191.785.671
12/2010;FCA;Grãos - Milho;Pirapora;MG;Tubarão;ES;50.648;53.028.456
12/2010;FCA;Grãos - Milho;Uberlândia;MG;Tubarão;ES;20.805;30.369.665
12/2010;FCA;LAB;Copec;BA;Vespasiano;MG;2.424;3.970.512
12/2010;FCA;Magnesita;Catiboaba;BA;Parque Industrial;MG;7.920;8.157.600
12/2010;FCA;Magnesita;Catiboaba;BA;Porto de Aratu;BA;7.760;4.912.080
12/2010;FCA;Minério de Ferro;Paulo Menicucci;MG;Pedreira Rio das Velhas;MG;15.361;2.795.702
12/2010;FCA;Minério de Ferro;Paulo Menicucci;MG;Tubarão;ES;8.120;6.650.280
12/2010;FCA;Minério de Ferro;Prudente de Morais;MG;Capitão Eduardo;MG;40.656;2.886.576
12/2010;FCA;Minério de Ferro;Silva Oliveira;MG;Intendente Câmara;MG;114.036;35.123.088
12/2010;FCA;Minério de Ferro;Silva Oliveira;MG;Pedreira Rio das Velhas;MG;82.946;8.377.546
12/2010;FCA;Óleo Diesel;Embiruçu;MG;Governador Valadares;MG;6.116;2.189.528
12/2010;FCA;Óleo Diesel;Embiruçu;MG;Montes Claros;MG;13.859;7.788.758
12/2010;FCA;Óleo Diesel;Embiruçu;MG;Pedreira Rio das Velhas;MG;9.198;377.118
12/2010;FCA;Outros - Comb e derivado -  Perigoso;Embiruçu;MG;Tubarão;ES;31.948;21.660.744
12/2010;FCA;Outros - Comb e derivado -  Perigoso;Replan;SP;Brasília;DF;4.007;4.187.315
12/2010;FCA;Outros - Comb e derivado -  Perigoso;Replan;SP;Estação Pool;GO;12.591;12.779.865
12/2010;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Araguari;MG;203;149.611
12/2010;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Divinopolis;MG;174;22.794
12/2010;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Eng. Bhering;MG;1.029;323.106
12/2010;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Ibia;MG;1.328;601.584
12/2010;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Montes Claros;MG;466;261.892
12/2010;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Wilson Lobato;MG;555;56.610
12/2010;FCA;Outros - Combust, deriv. Petro., alcool;Replan;SP;Estação Pool;GO;2.643;2.677.359
12/2010;FCA;Pedras em Blocos e Placas;Carmo da Mata;MG;Pedro Nolasco;ES;6.004;5.219.366
12/2010;FCA;Pedras em Blocos e Placas;Carmo da Mata;MG;Tubarão;ES;1.028;882.952
12/2010;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Pedreira Rio das Velhas;MG;611;18.941
12/2010;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Tubarão;ES;180;122.940
12/2010;FCA;Prd. Siderúrgicos - Vergalhões;Parque Industrial;MG;Tubarão;ES;11.418;7.581.552
12/2010;FCA;Toras de Madeira;Araguaia;ES;Aracruz;ES;5.364;1.013.796
12/2010;FNSTN;Calcário Siderúrgico;Palmeirante;TO;Açailândia;MA;2.311;1.042.261
12/2010;FNSTN;Grãos - Milho;Palmeirante;TO;Ponta da Madeira Pêra do Píer;MA;8.087;7.900.999
12/2010;FNSTN;Minério de Ferro;Guaraí;TO;Açailândia;MA;21.856;12.261.216
12/2010;FNSTN;Pó de Pedra;Araguaína;TO;Guaraí;TO;2.258;456.116
12/2010;FTC;Carvão Mineral;Capivari;SC;Capivari;SC;18.152;90.760
12/2010;FTC;Carvão Mineral;Rio Fiorita;SC;Capivari;SC;150.745;11.758.110
12/2010;FTC;Carvão Mineral;Sangão;SC;Capivari;SC;72.266;4.963.704
12/2010;FTC;Contêiner Cheio de 20 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;2.355;251.985
12/2010;FTC;Contêiner Cheio de 40 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;29;3.103
12/2010;FTC;Contêiner Vazio de 20 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;115;12.305
12/2010;FTL;Álcool;Babaçu;MA;Itaqui;MA;1.460;467.200
12/2010;FTL;Alumínio;Alumar;MA;Itaqui;MA;7.811;148.409
12/2010;FTL;Alumínio;Alumar;MA;Mucuripe;CE;492;579.576
12/2010;FTL;Alumínio;Alumar;MA;Pecem;CE;1.257;1.429.209
12/2010;FTL;Calcário Britado;Sobral;CE;Fábrica Votorantim Pecém;CE;1.381;270.676
12/2010;FTL;Cimento acondicionado;Sobral;CE;Mucuripe;CE;7.844;1.976.688
12/2010;FTL;Cimento acondicionado;Sobral;CE;São Luis - Tirirical;MA;6.484;6.114.412
12/2010;FTL;Cimento acondicionado;Sobral;CE;Teresina;PI;14.532;7.251.468
12/2010;FTL;Clínquer;Sobral;CE;Fábrica Votorantim Pecém;CE;11.053;2.166.388
12/2010;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;Itaqui;MA;635;734.060
12/2010;FTL;Contêiner Cheio de 40 Pés;Pecem;CE;Itaqui;MA;540;624.240
12/2010;FTL;Contêiner Vazio de 20 Pés;Itaqui;MA;Mucuripe;CE;5;5.990
12/2010;FTL;Contêiner Vazio de 40 Pés;Itaqui;MA;Pecem;CE;31;35.836
12/2010;FTL;Coque;Mucuripe;CE;Sobral;CE;5.138;1.294.776
12/2010;FTL;Farinha de Trigo;Mucuripe;CE;Sobral;CE;90;22.680
12/2010;FTL;Farinha de Trigo;Mucuripe;CE;Teresina;PI;315;236.880
12/2010;FTL;Farinha de Trigo;Mucuripe;CE;Timon;MA;585;444.600
12/2010;FTL;Ferro Gusa;Carga Ferro Gusa e Cruz;MA;Acarape;CE;687;774.249
12/2010;FTL;Gasolina;Itaqui;MA;Teresina;PI;7.955;3.547.930
12/2010;FTL;Gasolina;Mucuripe;CE;Murity;CE;2.502;1.508.706
12/2010;FTL;Gasolina;Mucuripe;CE;Teresina;PI;1.405;1.056.560
12/2010;FTL;Gesso;Murity;CE;João Pessoa;PB;2.350;1.598.000
12/2010;FTL;Grãos - Malte;Mucuripe;CE;Caxias;MA;1.085;905.975
12/2010;FTL;Grãos - Malte;Mucuripe;CE;Caxias Nova;MA;2.372;1.971.132
12/2010;FTL;Óleo Diesel;Itaqui;MA;Teresina;PI;25.515;11.379.690
12/2010;FTL;Óleo Diesel;Mucuripe;CE;Murity;CE;1.721;1.037.763
12/2010;FTL;Prd. Siderúrgicos - Bobina - BF;Aracapé;CE;Teresina;PI;2.466;1.800.180
12/2010;FTL;Prd. Siderúrgicos - Bobina - BF;Pecem;CE;Teresina;PI;8.290;5.885.900
12/2010;FTL;Prd. Siderúrgicos - Outros;Aracapé;CE;Missão Velha;CE;1.548;849.852
12/2010;FTL;Prd. Siderúrgicos - Outros;Cinco Pontas;PE;Missão Velha;CE;720;529.920
12/2010;FTL;Prd. Siderúrgicos - Outros;Mucuripe;CE;Missão Velha;CE;2.361;1.348.131
12/2010;FTL;Prd. Siderúrgicos - Outros;Pecem;CE;Teresina;PI;1.108;786.680
12/2010;MRS;Açúcar;Airosa Galvão;SP;Santos;SP;66.769;29.215.326
12/2010;MRS;Areia;Caçapava;SP;Água Branca;SP;32.602;4.368.668
12/2010;MRS;Areia;Caçapava;SP;Mooca;SP;17.207;2.168.082
12/2010;MRS;Areia;Curuputuba;SP;Mooca;SP;25.039;4.156.474
12/2010;MRS;Areia;Curuputuba;SP;Santo André;SP;17.797;3.203.460
12/2010;MRS;Areia;Curuputuba;SP;São Bento;SP;18.700;2.113.100
12/2010;MRS;Bauxita;Barão de Angra;RJ;Alumínio;SP;119.244;80.966.676
12/2010;MRS;Calcário Siderúrgico;Dr. Joaquim Murtinho;MG;Siderúrgica do Atlântico;RJ;33.686;16.034.536
12/2010;MRS;Carvão Mineral;Baia Sepetiba;RJ;Ouro Branco;MG;201.830;94.972.620
12/2010;MRS;Carvão Mineral;Baia Sepetiba;RJ;Volta Redonda;RJ;212.589;25.297.240
12/2010;MRS;Carvão Mineral;Siderúrgica do Atlântico;RJ;Ouro Branco;MG;10.050;4.763.700
12/2010;MRS;Celulose;São Silvestre;SP;Santos;SP;73.584;8.241.408
12/2010;MRS;Cimento a Granel;Barbacena;MG;Deodoro;RJ;7.848;2.786.040
12/2010;MRS;Cimento a Granel;Barbacena;MG;Santo André;SP;8.650;5.596.550
12/2010;MRS;Cimento a Granel;Pedra do Sino;MG;São Bento;SP;28.126;18.085.018
12/2010;MRS;Cimento a Granel;Pedra do Sino;MG;Volta Redonda;RJ;16.640;6.323.200
12/2010;MRS;Cimento a Granel;Vespasiano;MG;C.Ermelino Matarazzo;SP;11.322;10.642.680
12/2010;MRS;Cimento a Granel;Wilson Lobato;MG;Deodoro;RJ;8.317;5.813.583
12/2010;MRS;Cimento a Granel;Wilson Lobato;MG;Santo André;SP;12.570;12.557.430
12/2010;MRS;Cimento acondicionado;Barbacena;MG;Eng. São Paulo;SP;2.592;1.635.552
12/2010;MRS;Cimento acondicionado;Barbacena;MG;Santo André;SP;1.080;700.920
12/2010;MRS;Cimento acondicionado;Barbacena;MG;São José dos Campos;SP;1.080;569.160
12/2010;MRS;Cimento acondicionado;Pedra do Sino;MG;Arará;RJ;7.420;3.294.480
12/2010;MRS;Cimento acondicionado;Volta Redonda;RJ;Arará;RJ;5.955;934.935
12/2010;MRS;Cimento acondicionado;Volta Redonda;RJ;Capuava;SP;71;24.779
12/2010;MRS;Cimento acondicionado;Volta Redonda;RJ;São José dos Campos;SP;502;113.452
12/2010;MRS;Cimento acondicionado;Wilson Lobato;MG;Arará;RJ;6.552;4.737.096
12/2010;MRS;Cimento acondicionado;Wilson Lobato;MG;São José dos Campos;SP;1.644;1.438.500
12/2010;MRS;Contêiner Cheio de 20 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;440;83.160
12/2010;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;2.953;596.506
12/2010;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Jundiaí;SP;2.144;293.728
12/2010;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Ouro Fino;SP;3.056;149.744
12/2010;MRS;Contêiner Cheio de 20 Pés;Dr. Joaquim Murtinho;MG;Arará;RJ;5.843;2.874.756
12/2010;MRS;Contêiner Cheio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;523;121.336
12/2010;MRS;Contêiner Cheio de 20 Pés;Jundiaí;SP;Conceiçãozinha;SP;3.393;464.841
12/2010;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Eng. Neiva;SP;895;207.640
12/2010;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Ouro Fino;SP;1.610;83.720
12/2010;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Arará;RJ;14.384;8.097.816
12/2010;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;1.739;351.278
12/2010;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Jundiaí;SP;5.817;796.929
12/2010;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Ouro Fino;SP;4.984;244.216
12/2010;MRS;Contêiner Cheio de 40 Pés;Dias Tavares;MG;Arará;RJ;481;141.414
12/2010;MRS;Contêiner Cheio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;50;11.600
12/2010;MRS;Contêiner Cheio de 40 Pés;Jundiaí;SP;Conceiçãozinha;SP;7.392;1.004.376
12/2010;MRS;Contêiner Cheio de 40 Pés;Ouro Fino;SP;Conceiçãozinha;SP;6.730;329.770
12/2010;MRS;Contêiner Cheio de 40 Pés;Ouro Fino;SP;Santos;SP;5.054;262.808
12/2010;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Boa Vista Velha;SP;511;99.134
12/2010;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Ouro Fino;SP;3.478;180.856
12/2010;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Dr. Joaquim Murtinho;MG;419;206.148
12/2010;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Sarzedo Novo;MG;1.162;654.558
12/2010;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Sarzedo Novo;MG;69;40.227
12/2010;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;404;81.608
12/2010;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Santos;SP;96;22.272
12/2010;MRS;Contêiner Vazio de 20 Pés;Ouro Fino;SP;Santos;SP;69;3.588
12/2010;MRS;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Santos;SP;98;19.012
12/2010;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Jundiaí;SP;95;12.825
12/2010;MRS;Contêiner Vazio de 40 Pés;Dias Tavares;MG;Arará;RJ;105;30.660
12/2010;MRS;Contêiner Vazio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;187;37.774
12/2010;MRS;Contêiner Vazio de 40 Pés;Ouro Fino;SP;Santos;SP;47;2.444
12/2010;MRS;Coque;Baia Sepetiba;RJ;Volta Redonda;RJ;52.174;6.208.497
12/2010;MRS;Enxofre;Conceiçãozinha;SP;Várzea Paulista;SP;4.019;530.508
12/2010;MRS;Escória;Siderúrgica do Atlântico;RJ;São Bento;SP;18.000;7.326.000
12/2010;MRS;Escória;Volta Redonda;RJ;Pedra do Sino;MG;8.692;3.172.580
12/2010;MRS;Escória;Volta Redonda;RJ;São Bento;SP;15.125;4.219.875
12/2010;MRS;Farelo de Soja;Pederneiras;SP;Santos;SP;11.130;5.268.277
12/2010;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Arará;RJ;12.112;5.990.259
12/2010;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Itaguai;RJ;1.220;563.640
12/2010;MRS;Ferro Gusa;Sarzedo Novo;MG;Arará;RJ;12.578;7.093.992
12/2010;MRS;Ferro Gusa;Sarzedo Novo;MG;Itaguai;RJ;7.727;4.018.040
12/2010;MRS;Ferro Gusa;Sarzedo Novo;MG;Roseira;SP;10.684;7.233.068
12/2010;MRS;Ferro Gusa;Sarzedo Novo;MG;Saudade;RJ;10.265;4.116.265
12/2010;MRS;Grãos - Milho;Pederneiras;SP;Conceiçãozinha;SP;40.307;14.951.738
12/2010;MRS;Grãos - Milho;Pederneiras;SP;Santos;SP;19.045;8.749.406
12/2010;MRS;Grãos - Trigo;Santos;SP;Presidente Altino;SP;1.657;154.101
12/2010;MRS;Grãos - Trigo;Santos;SP;Santo André;SP;2.771;166.260
12/2010;MRS;Grãos - Trigo;Santos;SP;São Caetano do Sul;SP;3.322;225.896
12/2010;MRS;Manganês;Dr. Joaquim Murtinho;MG;Piaçaguera;SP;2.930;1.963.100
12/2010;MRS;Manganês;Dr. Joaquim Murtinho;MG;São Bento;SP;8.910;5.310.360
12/2010;MRS;Minério de Ferro;Carlos Newlands;MG;Baia Sepetiba;RJ;233.040;121.289.029
12/2010;MRS;Minério de Ferro;Carlos Newlands;MG;Guaiba;RJ;314.972;169.769.908
12/2010;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;1.046.774;465.308.324
12/2010;MRS;Minério de Ferro;Casa de Pedra;MG;Piaçaguera;SP;9.600;7.603.200
12/2010;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;559.678;185.253.418
12/2010;MRS;Minério de Ferro;Córrego do Feijão;MG;Baia Sepetiba;RJ;145.668;82.593.756
12/2010;MRS;Minério de Ferro;Córrego do Feijão;MG;Guaiba;RJ;451.217;244.559.614
12/2010;MRS;Minério de Ferro;Córrego do Feijão;MG;Ouro Branco;MG;20.163;2.439.723
12/2010;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;239.074;132.207.922
12/2010;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;635.261;377.345.034
12/2010;MRS;Minério de Ferro;Olhos D Água;MG;Siderúrgica do Atlântico;RJ;15.439;8.692.157
12/2010;MRS;Minério de Ferro;Otavio Dapieve;MG;Baia Sepetiba;RJ;1.018.271;516.903.548
