Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
11/2015;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Parque Industrial;MG;19;4.276
11/2015;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;17.322;11.620.915
11/2015;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Tubarão;ES;3.504;1.517.621
11/2015;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Tubarão;ES;27.970;18.764.402
11/2015;EFVM;Prd. Siderúrgicos - Placa;Tubarão;ES;Mário Carvalho;MG;7.687;3.435.589
11/2015;EFVM;Prd. Siderúrgicos - Tarugo;Lafaiete Bandeira;MG;Tubarão;ES;4.450;2.918.648
11/2015;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Tubarão;ES;48.297;32.401.298
11/2015;EFVM;Toras de Madeira;Colatina;ES;Aracruz;ES;18.993;1.967.523
11/2015;EFVM;Toras de Madeira;Desembargador Drumond;MG;Frederico Selow;MG;6.705;728.391
11/2015;EFVM;Toras de Madeira;Eng. Costa Lacerda;MG;Frederico Selow;MG;11.326;1.934.141
11/2015;EFVM;Ureia;Tubarão;ES;Brejo Alegre;MG;25.622;36.092.326
11/2015;EFVM;Ureia;Tubarão;ES;Eng. Adelmar;MG;4.395;4.247.305
11/2015;FCA;Açúcar;Guará;SP;Conceiçãozinha;SP;114.129;74.760.546
11/2015;FCA;Açúcar;Guará;SP;Santos;SP;103.639;67.198.489
11/2015;FCA;Açúcar;Mato Seco;SP;Conceiçãozinha;SP;12.197;4.577.095
11/2015;FCA;Açúcar;Mato Seco;SP;Santos;SP;6.110;2.252.152
11/2015;FCA;Açúcar;Ribeirão Preto;SP;Santos;SP;57.056;31.691.071
11/2015;FCA;Álcool;Uberlândia;MG;Paulínia;SP;541;315.675
11/2015;FCA;Álcool;Uberlândia;MG;Replan;SP;9.074;5.377.497
11/2015;FCA;Areia;Eng. Helio Martins;GO;Brasília;DF;2.651;417.352
11/2015;FCA;Areia;Ipameri;GO;Brasília;DF;863;251.059
11/2015;FCA;Bauxita;Bauxita;MG;Alumínio;SP;43.346;12.127.994
11/2015;FCA;Bauxita;Brasília;DF;Alumínio;SP;32.044;36.988.037
11/2015;FCA;Cal;Nova Granja;MG;João Monlevade;MG;418;64.501
11/2015;FCA;Cal;Nova Granja;MG;Porto de Aratu;BA;12.619;19.750.388
11/2015;FCA;Calcário Britado;Arcos;MG;Intendente Câmara;MG;4.447;2.451.316
11/2015;FCA;Calcário Corretivo;Matozinhos;MG;Intendente Câmara;MG;20.728;5.676.798
11/2015;FCA;Calcário Siderúrgico;Arcos;MG;Barra Mansa;RJ;94.569;44.117.195
11/2015;FCA;Calcário Siderúrgico;Arcos;MG;Intendente Câmara;MG;22.048;12.153.498
11/2015;FCA;Calcário Siderúrgico;Matozinhos;MG;Intendente Câmara;MG;4.646;1.272.404
11/2015;FCA;Calcário Siderúrgico;Matozinhos;MG;João Monlevade;MG;5.519;995.230
11/2015;FCA;Calcário Siderúrgico;Matozinhos;MG;Tubarão;ES;29.986;21.199.562
11/2015;FCA;Calcário Siderúrgico;Morro Grande;ES;Tubarão;ES;3.994;741.646
11/2015;FCA;Calcário Siderúrgico;Nova Granja;MG;Tubarão;ES;29.234;19.907.243
11/2015;FCA;Cimento a Granel;Matozinhos;MG;Governador Valadares;MG;1.170;449.828
11/2015;FCA;Cimento a Granel;Wilson Lobato;MG;Ribeirão Preto;SP;9.856;9.786.840
11/2015;FCA;Clínquer;Arcos;MG;Barra Mansa;RJ;41.391;19.309.232
11/2015;FCA;Cloreto de Potássio;Fosfago;GO;Final Ramal das Fábricas;SP;42.265;43.074.882
11/2015;FCA;Contêiner Cheio de 20 Pés;Arcos;MG;Barra Mansa;RJ;2.605;1.215.253
11/2015;FCA;Contêiner Cheio de 20 Pés;Arcos;MG;Tubarão;ES;1.782;1.754.094
11/2015;FCA;Contêiner Cheio de 20 Pés;General Curado;GO;Boa Vista Nova;SP;3.160;3.070.009
11/2015;FCA;Contêiner Cheio de 20 Pés;Nova Granja;MG;Tubarão;ES;39.084;26.614.720
11/2015;FCA;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;General Curado;GO;1.138;1.105.592
11/2015;FCA;Contêiner Cheio de 40 Pés;General Curado;GO;Boa Vista Nova;SP;1.390;1.350.415
11/2015;FCA;Cromita;Campo Formoso;BA;Irapui;BA;9.777;3.767.938
11/2015;FCA;Cromita;Itiuba;BA;Irapui;BA;19.289;5.824.873
11/2015;FCA;Dolomita;Arcos;MG;Barra Mansa;RJ;40.662;18.969.148
11/2015;FCA;Enxofre;Conceiçãozinha;SP;Fosfago;GO;8.850;9.037.045
11/2015;FCA;Enxofre;Piaçaguera;SP;Paulínia;SP;6.405;1.735.736
11/2015;FCA;Enxofre;Piaçaguera;SP;Valefertil;MG;72.034;49.926.190
11/2015;FCA;Farelo de Soja;Araguari;MG;Tubarão;ES;16.938;24.044.219
11/2015;FCA;Farelo de Soja;Brejo Alegre;MG;Santos;SP;19.579;18.059.063
11/2015;FCA;Farelo de Soja;Brejo Alegre;MG;Tubarão;ES;26.765;37.702.411
11/2015;FCA;Farelo de Soja;General Curado;GO;Tubarão;ES;26.469;46.335.811
11/2015;FCA;Ferro Gusa;Prudente de Morais;MG;Pedro Nolasco;ES;8.500;6.144.778
11/2015;FCA;Fosfato;Catalão;GO;Valefertil;MG;59.222;17.946.813
11/2015;FCA;Fosfato;Uberlândia;MG;Paulínia;SP;7.822;4.564.160
11/2015;FCA;Gasolina;Candeias;BA;Montes Claros;MG;3.252;3.481.575
11/2015;FCA;Gasolina;Embiruçu;MG;Governador Valadares;MG;6.483;2.333.634
11/2015;FCA;Gasolina;Replan;SP;Estação Pool;GO;162;165.129
11/2015;FCA;Grãos - Milho;Brejo Alegre;MG;Santos;SP;102.272;94.332.525
11/2015;FCA;Grãos - Milho;Brejo Alegre;MG;Tubarão;ES;406.793;573.027.329
11/2015;FCA;Grãos - Milho;Pirapora;MG;Tubarão;ES;58.341;61.469.069
11/2015;FCA;Grãos - Milho;Uberlândia;MG;Conceiçãozinha;SP;70.284;61.252.506
11/2015;FCA;Grãos - Milho;Uberlândia;MG;Santos;SP;92.593;80.077.854
11/2015;FCA;LAB;Copec;BA;Vespasiano;MG;2.382;3.841.230
11/2015;FCA;Magnesita;Catiboaba;BA;Parque Industrial;MG;5.239;5.369.331
11/2015;FCA;Minério de Ferro;Capitão Eduardo;MG;Intendente Câmara;MG;140.386;30.449.443
11/2015;FCA;Minério de Ferro;Paulo Menicucci;MG;Pedreira Rio das Velhas;MG;12.248;2.220.832
11/2015;FCA;Minério de Ferro;Silva Oliveira;MG;Intendente Câmara;MG;125.969;38.970.273
11/2015;FCA;Óleo Diesel;Candeias;BA;Montes Claros;MG;12.777;13.678.993
11/2015;FCA;Óleo Diesel;Embiruçu;MG;Desembargador Drumond;MG;3.025;537.346
11/2015;FCA;Óleo Diesel;Embiruçu;MG;Governador Valadares;MG;4.288;1.543.518
11/2015;FCA;Óleo Diesel;Replan;SP;Brasília;DF;6.919;7.261.463
11/2015;FCA;Óleo Diesel;Replan;SP;Estação Pool;GO;12.795;13.042.097
11/2015;FCA;Óleo Diesel;Replan;SP;Ribeirão Preto;SP;11.440;3.240.128
11/2015;FCA;Outras - Carga Geral Não Conteinerizada;Capitão Eduardo;MG;Intendente Câmara;MG;85;18.436
11/2015;FCA;Outros - Comb e derivado -  Perigoso;Embiruçu;MG;Tubarão;ES;33.393;22.789.921
11/2015;FCA;Outros - Comb e derivado -  Perigoso;Replan;SP;Brasília;DF;5.207;5.464.726
11/2015;FCA;Outros - Comb e derivado -  Perigoso;Replan;SP;Estação Pool;GO;11.219;11.435.661
11/2015;FCA;Outros - Combust, deriv. Petro., alcool;Candeias;BA;Montes Claros;MG;1.614;1.727.941
11/2015;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Divinopolis;MG;203;26.623
11/2015;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Governador Valadares;MG;1.929;694.367
11/2015;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Montes Claros;MG;407;227.879
11/2015;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Wilson Lobato;MG;525;51.280
11/2015;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Tubarão;ES;663;445.522
11/2015;FCA;Prd. Siderúrgicos - Vergalhões;Parque Industrial;MG;Tubarão;ES;4.544;3.053.477
11/2015;FCA;Toras de Madeira;Araguaia;ES;Aracruz;ES;15.486;2.966.869
11/2015;FNSTN;Álcool;Porto Nacional;TO;Itaqui Base Combustível;MA;1.652;2.057.566
11/2015;FNSTN;Celulose;Suzano;MA;Itaqui;MA;122.322;75.460.442
11/2015;FNSTN;Farelo de Soja;Porto Nacional;TO;Ponta da Madeira;MA;3.460;4.274.830
11/2015;FNSTN;Gasolina;Itaqui Base Combustível;MA;Porto Nacional;TO;7.487;9.325.058
11/2015;FNSTN;Grãos - Milho;Palmeirante;TO;Ponta da Madeira Pêra do Píer;MA;252.813;246.922.460
11/2015;FNSTN;Grãos - Milho;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;73.513;53.348.385
11/2015;FNSTN;Grãos - Milho;Porto Nacional;TO;Ponta da Madeira Pêra do Píer;MA;2.287;2.854.633
11/2015;FNSTN;Óleo Diesel;Itaqui Base Combustível;MA;Porto Nacional;TO;27.869;34.710.839
11/2015;FTC;Carvão Mineral;Mina Novo Horizonte;SC;Capivari;SC;1.141;63.053
11/2015;FTC;Carvão Mineral;Rio Fiorita;SC;Capivari;SC;211.720;16.686.959
11/2015;FTC;Carvão Mineral;Sangão;SC;Capivari;SC;16.037;1.118.318
11/2015;FTC;Carvão Mineral;Urussanga;SC;Capivari;SC;45.327;2.926.130
11/2015;FTC;Contêiner Cheio de 20 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;18.258;1.946.339
11/2015;FTC;Contêiner Cheio de 40 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;1.693;180.477
11/2015;FTC;Contêiner Vazio de 20 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;1.400;149.243
11/2015;FTC;Contêiner Vazio de 40 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;142;15.137
11/2015;FTL;Cimento acondicionado;Primavera;CE;São Luis - Tirirical;MA;4.030;4.621.938
11/2015;FTL;Cimento acondicionado;Primavera;CE;Teresina;PI;2.796;1.931.709
11/2015;FTL;Cimento acondicionado;Sobral;CE;Mucuripe;CE;14.036;3.653.402
11/2015;FTL;Cimento acondicionado;Sobral;CE;Teresina;PI;8.512;4.255.183
11/2015;FTL;Clínquer;Sobral;CE;Fábrica Votorantim Pecém;CE;9.893;1.960.822
11/2015;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;São Luis - Tirirical;MA;2.450;2.853.963
11/2015;FTL;Contêiner Vazio de 20 Pés;São Luis - Tirirical;MA;Mucuripe;CE;23;27.972
11/2015;FTL;Contêiner Vazio de 20 Pés;São Luis - Tirirical;MA;Pecem;CE;205;238.801
11/2015;FTL;Coque;Mucuripe;CE;Sobral;CE;2.114;550.249
11/2015;FTL;Dormentes de Madeira;Aracapé;CE;Sobral;CE;15;3.759
11/2015;FTL;Farinha de Trigo;Mucuripe;CE;Teresina;PI;1.167;887.145
11/2015;FTL;Gasolina;Itaqui;MA;Itarare;PI;12.231;5.664.788
11/2015;FTL;Gasolina;Itaqui;MA;Teresina;PI;4.862;2.237.250
11/2015;FTL;Óleo Diesel;Itaqui;MA;Itarare;PI;24.744;11.460.183
11/2015;FTL;Óleo Diesel;Itaqui;MA;Teresina;PI;5.825;2.680.374
11/2015;MRS;Açúcar;Airosa Galvão;SP;Santos;SP;91.802;39.530.951
11/2015;MRS;Açúcar;Boa Vista Velha;SP;Santos;SP;49.629;13.327.221
11/2015;MRS;Açúcar;Itirapina;SP;Santos;SP;135.026;53.041.993
11/2015;MRS;Açúcar;Pradopolis;SP;Santos;SP;48.328;26.127.567
11/2015;MRS;Açúcar;Votuporanga;SP;Santos;SP;13.096;10.143.376
11/2015;MRS;Areia;Curuputuba;SP;Mooca;SP;38.680;6.519.907
11/2015;MRS;Areia;Curuputuba;SP;Santo André;SP;21.358;3.896.724
11/2015;MRS;Areia;Roseira;SP;Água Branca;SP;13.666;2.522.088
11/2015;MRS;Areia;Roseira;SP;Mooca;SP;15.093;2.689.422
11/2015;MRS;Bauxita;Barão de Angra;RJ;Alumínio;SP;94.524;64.169.792
11/2015;MRS;Carvão Mineral;Baia Sepetiba;RJ;Volta Redonda;RJ;132.816;15.804.573
11/2015;MRS;Celulose;São Silvestre;SP;Santos;SP;44.496;4.964.419
11/2015;MRS;Cimento a Granel;Pedra do Sino;MG;São Bento;SP;17.403;11.340.230
11/2015;MRS;Cimento a Granel;Terminal Cimento Barroso;MG;Deodoro;RJ;72;25.692
11/2015;MRS;Cimento a Granel;Terminal Cimento Barroso;MG;Santo André;SP;602;399.196
11/2015;MRS;Cimento a Granel;Vespasiano;MG;C.Ermelino Matarazzo;SP;23.267;18.544.335
11/2015;MRS;Cimento a Granel;Wilson Lobato;MG;Deodoro;RJ;10.793;6.982.229
11/2015;MRS;Cimento a Granel;Wilson Lobato;MG;Santo André;SP;17.209;14.962.503
11/2015;MRS;Cimento acondicionado;Matozinhos;MG;São José dos Campos;SP;5.040;3.739.352
11/2015;MRS;Cimento acondicionado;Pedra do Sino;MG;Arará;RJ;14.545;7.716.675
11/2015;MRS;Cimento acondicionado;Volta Redonda;RJ;Arará;RJ;23.783;3.440.520
11/2015;MRS;Cimento acondicionado;Volta Redonda;RJ;Capuava;SP;6.888;2.480.210
11/2015;MRS;Cimento acondicionado;Volta Redonda;RJ;São José dos Campos;SP;15.460;3.648.421
11/2015;MRS;Contêiner Cheio de 20 Pés;Barnabé;SP;Boa Vista Velha;SP;67;12.134
11/2015;MRS;Contêiner Cheio de 20 Pés;Boa Vista Velha;SP;Barnabé;SP;285;51.616
11/2015;MRS;Contêiner Cheio de 20 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;3.084;583.711
11/2015;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Edmar Alves;SP;2.442;406.871
11/2015;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;2.117;518.868
11/2015;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Ouro Fino;SP;1.267;63.522
11/2015;MRS;Contêiner Cheio de 20 Pés;Edmar Alves;SP;Conceiçãozinha;SP;4.245;707.276
11/2015;MRS;Contêiner Cheio de 20 Pés;Edmar Alves;SP;Santos;SP;267;44.474
11/2015;MRS;Contêiner Cheio de 20 Pés;Eldorado;MG;Arará;RJ;73;46.269
11/2015;MRS;Contêiner Cheio de 20 Pés;Eldorado;MG;Brisamar;RJ;688;414.973
11/2015;MRS;Contêiner Cheio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;171;41.911
11/2015;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Conceiçãozinha;SP;647;23.581
11/2015;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Arará;RJ;29;15.970
11/2015;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Brisamar;RJ;4.670;2.428.457
11/2015;MRS;Contêiner Cheio de 20 Pés - Perigoso;Eng. Neiva;SP;Conceiçãozinha;SP;85;20.833
11/2015;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Edmar Alves;SP;1.423;521.177
11/2015;MRS;Contêiner Cheio de 40 Pés;Barnabé;SP;Boa Vista Velha;SP;2.687;486.637
11/2015;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Barnabé;SP;960;173.864
11/2015;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;6.265;1.185.782
11/2015;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Piaçaguera;SP;507;87.341
11/2015;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Santos;SP;596;114.264
11/2015;MRS;Contêiner Cheio de 40 Pés;Brisamar;RJ;Floriano;RJ;944;133.598
11/2015;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;2.483;469.960
11/2015;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Edmar Alves;SP;3.228;533.273
11/2015;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;863;211.518
11/2015;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Ouro Fino;SP;2.689;134.815
11/2015;MRS;Contêiner Cheio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;44;10.784
11/2015;MRS;Contêiner Cheio de 40 Pés;Floriano;RJ;Brisamar;RJ;197;27.880
11/2015;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Barnabé;SP;1.137;32.159
11/2015;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Boa Vista Velha;SP;370;70.935
11/2015;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Conceiçãozinha;SP;1.740;63.418
11/2015;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Edmar Alves;SP;253;42.142
11/2015;MRS;Contêiner Cheio de 40 Pés;Suzano Novo;SP;Conceiçãozinha;SP;7.918;507.829
11/2015;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Sarzedo Novo;MG;38;23.199
11/2015;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Eldorado;MG;76;46.507
11/2015;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Sarzedo Novo;MG;380;220.332
11/2015;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;209;39.558
11/2015;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;9;2.206
11/2015;MRS;Contêiner Vazio de 20 Pés;Edmar Alves;SP;Barnabé;SP;5;780
11/2015;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;132;32.353
11/2015;MRS;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Barnabé;SP;846;153.218
11/2015;MRS;Contêiner Vazio de 40 Pés;Edmar Alves;SP;Arará;RJ;226;82.773
11/2015;MRS;Contêiner Vazio de 40 Pés;Edmar Alves;SP;Barnabé;SP;3;468
11/2015;MRS;Contêiner Vazio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;252;61.764
11/2015;MRS;Coque;Baia Sepetiba;RJ;Carlos Newlands;MG;11.914;6.809.292
11/2015;MRS;Coque;Baia Sepetiba;RJ;Volta Redonda;RJ;57.158;6.801.573
11/2015;MRS;Coque;Curuputuba;SP;Ouro Branco;MG;11.987;7.214.052
11/2015;MRS;Enxofre;Conceiçãozinha;SP;Várzea Paulista;SP;5.371;708.607
11/2015;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Itaguai;RJ;8.285;3.802.972
11/2015;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Roseira;SP;3.609;1.722.854
11/2015;MRS;Ferro Gusa;Sarzedo Novo;MG;Arará;RJ;51.189;28.188.707
11/2015;MRS;Ferro Gusa;Sarzedo Novo;MG;Saudade;RJ;9.759;3.849.106
11/2015;MRS;Grãos - Trigo;Santos;SP;São Caetano do Sul;SP;368;24.991
11/2015;MRS;Minério de Ferro;Alberto Flores;MG;Guaiba;RJ;16.758;8.765.389
11/2015;MRS;Minério de Ferro;Carlos Newlands;MG;Brisamar;RJ;117.204;59.390.431
11/2015;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;1.194.743;527.014.280
11/2015;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;406.286;130.870.815
11/2015;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Volta Redonda;RJ;60.000;18.275.340
11/2015;MRS;Minério de Ferro;Córrego do Feijão;MG;Baia Sepetiba;RJ;28.431;14.441.157
11/2015;MRS;Minério de Ferro;Córrego do Feijão;MG;Guaiba;RJ;640.985;339.758.586
11/2015;MRS;Minério de Ferro;Córrego do Feijão;MG;Ouro Branco;MG;50.737;5.708.775
11/2015;MRS;Minério de Ferro;Córrego do Feijão;MG;Siderúrgica do Atlântico;RJ;14.712;7.634.601
11/2015;MRS;Minério de Ferro;Dias Tavares;MG;Ouro Branco;MG;6.532;1.349.328
11/2015;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Piaçaguera;SP;10.929;7.486.649
11/2015;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;473.127;260.686.826
11/2015;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;780.214;447.146.105
11/2015;MRS;Minério de Ferro;Olhos D Água;MG;Siderúrgica do Atlântico;RJ;28.751;16.157.688
11/2015;MRS;Minério de Ferro;Otavio Dapieve;MG;Baia Sepetiba;RJ;1.207.804;585.275.246
11/2015;MRS;Minério de Ferro;Otavio Dapieve;MG;Dias Tavares;MG;40.077;11.436.252
11/2015;MRS;Minério de Ferro;Otavio Dapieve;MG;Guaiba;RJ;2.367.544;1.199.629.810
11/2015;MRS;Minério de Ferro;Otavio Dapieve;MG;Ouro Branco;MG;89.430;8.758.327
11/2015;MRS;Minério de Ferro;Otavio Dapieve;MG;Siderúrgica do Atlântico;RJ;838.459;415.521.834
11/2015;MRS;Minério de Ferro;Otavio Dapieve;MG;Volta Redonda;RJ;16.553;6.051.479
11/2015;MRS;Minério de Ferro;Pires;MG;Baia Sepetiba;RJ;737.020;334.175.186
11/2015;MRS;Minério de Ferro;Pires;MG;Guaiba;RJ;131.465;62.516.077
11/2015;MRS;Minério de Ferro;Sarzedo;MG;Baia Sepetiba;RJ;318.902;168.510.687
11/2015;MRS;Minério de Ferro;Sarzedo;MG;Piaçaguera;SP;60.626;45.919.102
11/2015;MRS;Minério de Ferro;Sarzedo Novo;MG;Piaçaguera;SP;129.592;97.714.831
11/2015;MRS;Minério de Ferro;Viga;MG;Baia Sepetiba;RJ;28.725;12.549.148
11/2015;MRS;Minério de Ferro;Viga;MG;Guaiba;RJ;255.841;117.428.972
11/2015;MRS;Minério de Ferro Especial - MRS distancia menor 100 km;Dr. Joaquim Murtinho;MG;Ouro Branco;MG;71.961;689.027
11/2015;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;3.916;567.996
11/2015;MRS;Outras - Carga Geral Não Conteinerizada;Brisamar;RJ;Volta Redonda;RJ;1.415;161.304
11/2015;MRS;Outras - Carga Geral Não Conteinerizada;Manoel Feio;SP;Volta Redonda;RJ;322;99.641
11/2015;MRS;Outras - Carga Geral Não Conteinerizada;Pinheirinho;SP;Volta Redonda;RJ;13;3.931
11/2015;MRS;Outras - Carga Geral Não Conteinerizada;São Bento;SP;Volta Redonda;RJ;30;8.668
11/2015;MRS;Outros Graneis Minerais;Arará;RJ;Terminal Paraibuna de Metais;MG;12.410;3.652.089
11/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Taubaté;SP;5.375;2.862.182
11/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Manoel Feio;SP;Brisamar;RJ;665;281.588
11/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Caçapava;SP;1.229;659.619
11/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;São Caetano do Sul;SP;587;394.659
11/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Curuputuba;SP;2.880;569.272
11/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Utinga;SP;20.421;916.066
11/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;414;142.724
11/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Dr. Joaquim Murtinho;MG;Parque Industrial;MG;76;11.487
11/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Floriano;RJ;Brisamar;RJ;7.196;1.018.400
11/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Barbará;RJ;6.828;2.418.873
11/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Cruzeiro;SP;225;99.831
11/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Ipiranga;SP;2.625;1.787.441
11/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Manoel Feio;SP;30.471;19.672.961
11/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Pinheirinho;SP;844;538.942
11/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Rocha Sobrinho;RJ;4.762;2.262.184
11/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Taubaté;SP;2.237;1.191.200
11/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;Barbará;RJ;4.611;1.574.523
11/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;Parque Industrial;MG;1.226;197.035
11/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;São Bento;SP;9.044;5.538.075
11/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Utinga;SP;265;11.888
11/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;77.411;8.824.544
11/2015;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Eldorado;MG;321;112.072
11/2015;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Caçapava;SP;439;147.201
11/2015;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Caçapava;SP;17.716;9.508.390
11/2015;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Itaguai;RJ;3.892;1.823.768
11/2015;MRS;Prd. Siderúrgicos - Fio Máquina;Saudade;RJ;Manoel Feio;SP;3.675;1.094.577
11/2015;MRS;Prd. Siderúrgicos - Outros;Brisamar;RJ;Manoel Feio;SP;240;101.626
11/2015;MRS;Prd. Siderúrgicos - Outros;Caçapava;SP;Lafaiete Bandeira;MG;361;236.233
11/2015;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Curuputuba;SP;231;117.746
11/2015;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Manoel Feio;SP;3.650;2.356.546
11/2015;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Utinga;SP;10.729;7.389.320
11/2015;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Arará;RJ;2.603;1.278.752
11/2015;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Caçapava;SP;72;38.643
11/2015;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Parque Industrial;MG;504;81.000
11/2015;MRS;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Arará;RJ;6.798;3.955.083
11/2015;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Curuputuba;SP;2.716;536.855
11/2015;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;483;29.830
11/2015;MRS;Prd. Siderúrgicos - Outros;São Bento;SP;Lafaiete Bandeira;MG;4.189;3.058.058
