Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
10/2007;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;11.243;7.015.632
10/2007;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Araucária Carga;PR;1.610;1.337.910
10/2007;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Uruguaiana;RS;281;192.766
10/2007;RMS;Contêiner Cheio de 40 Pés;Lages;SC;Uruguaiana;RS;424;446.048
10/2007;RMS;Contêiner Cheio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;5.595;5.057.880
10/2007;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Araucária Carga;PR;15;7.470
10/2007;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Diretor Pestana;RS;591;738.159
10/2007;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Domingos de  Moraes;SP;8;1.200
10/2007;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;4.556;8.551.612
10/2007;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Araucária Carga;PR;1.887;2.724.828
10/2007;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Tatui;SP;6.301;11.826.977
10/2007;RMS;Contêiner Cheio de 40 Pés;Uvaranas;PR;D Pedro II;PR;2.519;624.712
10/2007;RMS;Farelo de Soja;Araucária Carga;PR;D Pedro II;PR;4.837;638.484
10/2007;RMS;Farelo de Soja;D Pedro II;PR;Araucária Carga;PR;900;118.800
10/2007;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;126.235;29.286.520
10/2007;RMS;Farelo de Soja;Desvio Ribas;PR;São Francisco do Sul;SC;29.955;10.094.835
10/2007;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;15.646;10.154.254
10/2007;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;42.123;27.885.426
10/2007;RMS;Farelo de Soja;Maringa;PR;São Francisco do Sul;SC;1.550;1.174.900
10/2007;RMS;Ferro Gusa;Londrina;PR;Pátio Industrial;RS;12.039;14.904.282
10/2007;RMS;Fosfato;D Pedro II;PR;Cascavel;PR;6.286;4.639.068
10/2007;RMS;Fosfato;D Pedro II;PR;Desvio Ribas;PR;5.094;1.181.808
10/2007;RMS;Fosfato;D Pedro II;PR;Maringa;PR;1.885;1.247.870
10/2007;RMS;Fosfato;Desvio Ribas;PR;Cascavel;PR;603;305.721
10/2007;RMS;Gasolina;Araucária Terminal;PR;Bauru;SP;1.386;1.082.466
10/2007;RMS;Gasolina;Araucária Terminal;PR;Cascavel;PR;1.449;888.237
10/2007;RMS;Gasolina;Araucária Terminal;PR;Guarapuava;PR;6.627;2.405.601
10/2007;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;8.913;4.509.978
10/2007;RMS;Gasolina;Araucária Terminal;PR;Maringa;PR;6.919;3.673.989
10/2007;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;6.315;4.565.745
10/2007;RMS;Gasolina;Araucária Terminal;PR;Presidente Prudente;SP;7.454;7.506.178
10/2007;RMS;Gasolina;Bagé;RS;Passo Fundo;RS;87;58.203
10/2007;RMS;Gasolina;Pátio Industrial;RS;Cruz Alta;RS;95;43.225
10/2007;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;4.076;2.086.912
10/2007;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;7.974;2.248.668
10/2007;RMS;Gasolina;Pátio Industrial;RS;Rio Grande;RS;696;629.184
10/2007;RMS;Gasolina;Rio Grande;RS;Bagé;RS;799;218.926
10/2007;RMS;Gasolina;Rio Grande;RS;Cruz Alta;RS;2.057;1.526.294
10/2007;RMS;Gasolina;Rio Grande;RS;Passo Fundo;RS;3.550;4.348.750
10/2007;RMS;Gasolina;Rio Grande;RS;Santa Maria;RS;1.516;900.504
10/2007;RMS;Grãos - arroz;Alegrete;RS;Ipaucu;SP;3.873;7.881.555
10/2007;RMS;Grãos - arroz;Alegrete;RS;Ourinhos;SP;847;1.646.568
10/2007;RMS;Grãos - arroz;Alegrete;RS;Tatui;SP;6.546;11.350.764
10/2007;RMS;Grãos - arroz;Bagé;RS;Ipaucu;SP;700;1.487.500
10/2007;RMS;Grãos - arroz;Bagé;RS;Ourinhos;SP;1.144;2.326.896
10/2007;RMS;Grãos - arroz;Cacequi;RS;Tatui;SP;420;678.720
10/2007;RMS;Grãos - arroz;Diretor Pestana;RS;Araucária Carga;PR;41;34.071
10/2007;RMS;Grãos - arroz;Diretor Pestana;RS;Tatui;SP;668;834.332
10/2007;RMS;Grãos - arroz;Tatui;SP;Amador Bueno;SP;3.858;451.386
10/2007;RMS;Grãos - arroz;Uruguaiana;RS;Araucária Carga;PR;654;944.376
10/2007;RMS;Grãos - arroz;Uruguaiana;RS;Ipaucu;SP;3.333;7.222.611
10/2007;RMS;Grãos - arroz;Uruguaiana;RS;Ourinhos;SP;7.334;15.298.724
10/2007;RMS;Grãos - arroz;Uruguaiana;RS;Tatui;SP;6.062;11.378.374
10/2007;RMS;Grãos - Milho;Araucária Carga;PR;D Pedro II;PR;588;77.616
10/2007;RMS;Grãos - Milho;D Pedro II;PR;Araucária Carga;PR;1.306;172.392
10/2007;RMS;Grãos - Milho;D Pedro II;PR;Londrina;PR;6.406;4.042.186
10/2007;RMS;Grãos - Milho;Desvio Ribas;PR;D Pedro II;PR;844;195.808
10/2007;RMS;Grãos - Milho;Jataizinho;PR;D Pedro II;PR;7.422;4.943.052
10/2007;RMS;Grãos - Milho;Londrina;PR;D Pedro II;PR;89.330;57.975.170
10/2007;RMS;Grãos - Milho;Maringa;PR;D Pedro II;PR;169.061;111.918.382
10/2007;RMS;Grãos - Milho;Maringa;PR;Estrela;RS;7.615;8.863.860
10/2007;RMS;Grãos - Milho;Maringa;PR;Montenegro;RS;6.034;7.283.038
10/2007;RMS;Grãos - Milho;Maringa;PR;São Francisco do Sul;SC;120.359;91.232.122
10/2007;RMS;Grãos - Trigo;Cacequi;RS;Rio Grande;RS;2.198;1.068.228
10/2007;RMS;Grãos - Trigo;Cruz Alta;RS;Rio Grande;RS;7.082;5.254.844
10/2007;RMS;Grãos - Trigo;Maringa;PR;São Francisco do Sul;SC;596;451.768
10/2007;RMS;Grãos - Trigo;Passo Fundo;RS;Rio Grande;RS;6.531;8.000.475
10/2007;RMS;Grãos - Trigo;Santo Ângelo;RS;Rio Grande;RS;3.489;2.955.183
10/2007;RMS;Grãos - Trigo;Tupancireta;RS;Rio Grande;RS;758;517.714
10/2007;RMS;Óleo Diesel;Araucária Terminal;PR;Cascavel;PR;2.683;1.644.679
10/2007;RMS;Óleo Diesel;Araucária Terminal;PR;Guarapuava;PR;27.511;9.986.493
10/2007;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;27.699;14.015.694
10/2007;RMS;Óleo Diesel;Araucária Terminal;PR;Maringa;PR;31.807;16.889.517
10/2007;RMS;Óleo Diesel;Araucária Terminal;PR;Ourinhos;SP;19.934;14.412.282
10/2007;RMS;Óleo Diesel;Araucária Terminal;PR;Presidente Prudente;SP;9.449;9.515.143
10/2007;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Terminal;PR;23.639;19.336.702
10/2007;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;7.553;3.436.615
10/2007;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;18.192;9.314.304
10/2007;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;43.843;12.363.726
10/2007;RMS;Óleo Diesel;Pátio Industrial;RS;Rio Grande;RS;557;503.528
10/2007;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;7.739;2.399.090
10/2007;RMS;Óleo Diesel;Rio Grande;RS;Bagé;RS;3.084;845.016
10/2007;RMS;Óleo Diesel;Rio Grande;RS;Cruz Alta;RS;1.832;1.359.344
10/2007;RMS;Óleo Diesel;Rio Grande;RS;Passo Fundo;RS;51;62.475
10/2007;RMS;Óleo Diesel;Rio Grande;RS;Santa Maria;RS;1.373;815.562
10/2007;RMS;Óleo Diesel;Santa Maria;RS;Cruz Alta;RS;264;38.016
10/2007;RMS;Óleo Vegetal;Araucária Carga;PR;D Pedro II;PR;9.813;1.295.316
10/2007;RMS;Óleo Vegetal;Cruz Alta;RS;Rio Grande;RS;3.766;2.794.372
10/2007;RMS;Óleo Vegetal;Desvio Ribas;PR;D Pedro II;PR;18.436;4.277.152
10/2007;RMS;Óleo Vegetal;Desvio Ribas;PR;São Francisco do Sul;SC;17.012;5.733.044
10/2007;RMS;Óleo Vegetal;Londrina;PR;Araucária Carga;PR;1.373;689.246
10/2007;RMS;Óleo Vegetal;Londrina;PR;D Pedro II;PR;4.887;3.171.663
10/2007;RMS;Óleo Vegetal;Maringa;PR;D Pedro II;PR;1.808;1.196.896
10/2007;RMS;Outros - Comb e derivado -  Perigoso;Araucária Carga;PR;Pátio Industrial;RS;999;812.187
10/2007;RMS;Outros - Comb e derivado -  Perigoso;Araucária Terminal;PR;D Pedro II;PR;76.424;9.553.000
10/2007;RMS;Outros - Comb e derivado -  Perigoso;Pátio Industrial;RS;Passo Fundo;RS;3.004;847.128
10/2007;RMS;Outros - extração Vegetal e Celulose;Araucária Carga;PR;Tatui;SP;10.440;5.199.120
10/2007;RMS;Outros - extração Vegetal e Celulose;Barro Preto do Sul;PR;D Pedro II;PR;5.073;2.206.755
10/2007;RMS;Outros - extração Vegetal e Celulose;Barro Preto do Sul;PR;São Francisco do Sul;SC;1.772;958.652
10/2007;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;Carapicuiba;SP;3.122;1.698.368
10/2007;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;D Pedro II;PR;4.965;1.151.880
10/2007;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;Diretor Pestana;RS;1.878;1.577.520
10/2007;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;Uruguaiana;RS;149;218.732
10/2007;RMS;Outros - extração Vegetal e Celulose;Tatui;SP;Água Branca;SP;12.600;1.927.800
10/2007;RMS;Outros - Indústria Cimenteira e Construção;Cel.Linhares;RS;Eng. Afif.;RS;6.419;860.146
10/2007;RMS;Outros - Produção agrícola;Araucária Carga;PR;D Pedro II;PR;15.161;2.001.252
10/2007;RMS;Outros - Produção agrícola;Londrina;PR;D Pedro II;PR;19.501;12.656.149
10/2007;RMS;Papel;Harmonia;PR;D Pedro II;PR;1.163;561.729
10/2007;RMS;Papel;Harmonia;PR;Desvio Ribas;PR;2.305;596.995
10/2007;RMS;Papel;Lages;SC;D Pedro II;PR;5.627;2.937.294
10/2007;RMS;Prd. Siderúrgicos - Outros;Água Branca;SP;Araucária Carga;PR;17.826;11.782.986
10/2007;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Antonina;PR;8.110;867.770
10/2007;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Pátio Industrial;RS;1.327;1.078.851
10/2007;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Uruguaiana;RS;1.754;2.532.776
10/2007;RMS;Prd. Siderúrgicos - Outros;D Pedro II;PR;Tatui;SP;240;153.840
10/2007;RMS;Prd. Siderúrgicos - Outros;D Pedro II;PR;Uvaranas;PR;174;43.152
10/2007;RMS;Prd. Siderúrgicos - Outros;Pátio Industrial;RS;Uruguaiana;RS;2.327;1.587.014
10/2007;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Água Branca;SP;7.046;6.327.308
10/2007;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Araucária Carga;PR;3.353;1.062.901
10/2007;RMS;Prd. Siderúrgicos - Outros;Tatui;SP;Uruguaiana;RS;352;660.704
10/2007;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Diretor Pestana;RS;640;439.040
10/2007;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Tatui;SP;2.583;4.848.291
10/2007;RMS;Produtos Petroquímicos;Diretor Pestana;RS;Araucária Carga;PR;2.001;1.662.831
10/2007;RMS;Produtos Petroquímicos;Diretor Pestana;RS;Tatui;SP;613;765.637
10/2007;RMS;Produtos Petroquímicos;General Luz;RS;Araucária Carga;PR;499;393.212
10/2007;RMS;Soja;Araucária Carga;PR;D Pedro II;PR;7.502;990.264
10/2007;RMS;Soja;Cacequi;RS;Rio Grande;RS;5.966;2.899.476
10/2007;RMS;Soja;Carazinho;RS;Rio Grande;RS;34.135;42.805.290
10/2007;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;188.133;139.594.686
10/2007;RMS;Soja;D Pedro II;PR;Araucária Carga;PR;2.644;349.008
10/2007;RMS;Soja;Desvio Ribas;PR;D Pedro II;PR;4.681;1.085.992
10/2007;RMS;Soja;Ijuí;RS;Rio Grande;RS;17.787;14.140.665
10/2007;RMS;Soja;J.De Castilhos;RS;Rio Grande;RS;2.432;1.627.008
10/2007;RMS;Soja;Jataizinho;PR;D Pedro II;PR;7.395;4.925.070
10/2007;RMS;Soja;Londrina;PR;D Pedro II;PR;53.195;34.523.555
10/2007;RMS;Soja;Maringa;PR;D Pedro II;PR;41.344;27.369.728
10/2007;RMS;Soja;Maringa;PR;Desvio Ribas;PR;5.605;2.365.310
10/2007;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;4.192;3.177.536
10/2007;RMS;Soja;Passo Fundo;RS;Rio Grande;RS;28.431;34.827.975
10/2007;RMS;Soja;Passo Fundo;RS;São Francisco do Sul;SC;5.445;5.216.310
10/2007;RMS;Soja;Presidente Epitácio;SP;D Pedro II;PR;1.676;2.071.536
10/2007;RMS;Soja;Rio Grande;RS;Cacequi;RS;95;46.170
10/2007;RMS;Soja;Rolandia;PR;Araucária Carga;PR;1.820;897.260
10/2007;RMS;Soja;Santa Maria;RS;Rio Grande;RS;5.266;3.128.004
10/2007;RMS;Soja;Santo Ângelo;RS;Rio Grande;RS;18.443;15.621.221
10/2007;RMS;Soja;São Francisco do Sul;SC;Araucária Carga;PR;452;143.284
10/2007;RMS;Soja;São Gabriel;RS;Rio Grande;RS;945;387.450
10/2007;RMS;Soja;Tupancireta;RS;Rio Grande;RS;13.622;9.303.826
10/2007;RMS;Soja;Uruguaiana;RS;Rio Grande;RS;18.996;14.114.028
10/2007;RMS;Toras de Madeira;Guarapuava;PR;Desvio Ribas;PR;4.797;1.232.829
10/2007;RMS;Toras de Madeira;Montenegro;RS;Rio Grande;RS;9.729;8.795.016
10/2007;RMS;Toras de Madeira;Pinhalzinho;PR;Desvio Ribas;PR;1.848;284.592
10/2007;RMS;Toras de Madeira;Pinhalzinho;PR;Inspetor Aureliano Godoy;PR;5.460;1.659.840
10/2007;RMS;Toras de Madeira;Rio Grande;RS;Diretor Pestana;RS;3.231;2.930.517
10/2007;RMS;Ureia;Araucária Carga;PR;Cambe;PR;2.435;1.219.935
10/2007;RMS;Ureia;Araucária Carga;PR;Cascavel;PR;2.176;1.323.008
10/2007;RMS;Ureia;Araucária Carga;PR;Desvio Ribas;PR;2.835;286.335
10/2007;RMS;Ureia;Araucária Carga;PR;Maringa;PR;629;328.967
10/2007;RMS;Ureia;D Pedro II;PR;Londrina;PR;2.636;1.663.316
10/2007;RMS;Ureia;Guarapuava;PR;Araucária Carga;PR;475;172.900
11/2007;EFC;Álcool;Itaqui Base Combustível;MA;Marabá;PA;343;254.163
11/2007;EFC;Cobre;Paraupebas;PA;Ponta da Madeira Cobre;MA;28.085;24.293.525
11/2007;EFC;Coque;Ponta da Madeira Pêra do Píer;MA;Açailândia;MA;521;270.399
11/2007;EFC;Farelo de Soja;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;33.751;24.266.969
11/2007;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;124.910;64.828.290
11/2007;EFC;Ferro Gusa;Marabá;PA;Ponta da Madeira Pêra do Píer;MA;152.456;113.427.264
11/2007;EFC;Ferro Gusa;Santa Inês;MA;Ponta da Madeira Pêra do Píer;MA;8.734;1.912.746
11/2007;EFC;Fosfato;Ponta da Madeira Pêra do Píer;MA;Imperatriz;MA;1.487;908.557
11/2007;EFC;Gasolina;Itaqui Base Combustível;MA;Açailândia;MA;7.443;3.840.588
11/2007;EFC;Gasolina;Itaqui Base Combustível;MA;Marabá;PA;5.150;3.816.150
11/2007;EFC;Manganês;Carajás;PA;Virador de Vagões Minério;MA;56.110;50.050.120
11/2007;EFC;Minério de Ferro;Açailândia;MA;Virador de Vagões Minério;MA;36.000;18.468.000
11/2007;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;213.433;80.891.107
11/2007;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;286.900;44.182.600
11/2007;EFC;Minério de Ferro;Carajás;PA;Rosário;MA;24.066;20.528.298
11/2007;EFC;Minério de Ferro;Carajás;PA;Santa Inês;MA;29.178;19.811.862
11/2007;EFC;Minério de Ferro;Carajás;PA;Virador de Vagões Minério;MA;6.788.069;6.054.957.548
11/2007;EFC;Minério de Ferro;Marabá;PA;Virador de Vagões Minério;MA;42.000;30.996.000
11/2007;EFC;Minério de Ferro;Rosário;MA;Virador de Vagões Minério;MA;9.000;351.000
11/2007;EFC;Óleo Diesel;Itaqui Base Combustível;MA;Açailândia;MA;38.349;19.788.084
11/2007;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Marabá;PA;20.256;15.009.696
11/2007;EFC;Soja;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;2.116;1.521.404
11/2007;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;Araucária Carga;PR;297;180.279
11/2007;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;2.538;1.870.506
11/2007;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;Desvio Ribas;PR;810;410.670
11/2007;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;Uvaranas;PR;2.862;1.502.550
11/2007;EFPO;Farelo de Soja;Guarapuava;PR;D Pedro II;PR;5.050;2.514.900
11/2007;EFPO;Grãos - Milho;Cascavel;PR;D Pedro II;PR;38.369;28.315.499
11/2007;EFPO;Grãos - Milho;Cascavel;PR;Montenegro;RS;932;1.204.144
11/2007;EFPO;Grãos - Milho;Cascavel;PR;São Francisco do Sul;SC;3.260;2.748.180
11/2007;EFPO;Grãos - Trigo;Cascavel;PR;Boa Vista Velha;SP;1.014;1.137.708
11/2007;EFPO;Grãos - Trigo;Cascavel;PR;Desvio Ribas;PR;2.069;1.048.983
11/2007;EFPO;Grãos - Trigo;Cascavel;PR;Tatui;SP;4.814;3.138.728
11/2007;EFPO;Máquinas, Motores, Peças e acessórios;Cascavel;PR;Agrária;PR;2;498
11/2007;EFPO;Óleo Vegetal;Cascavel;PR;D Pedro II;PR;2.255;1.661.935
11/2007;EFPO;Soja;Cascavel;PR;Araucária Carga;PR;3.737;2.268.359
11/2007;EFPO;Soja;Cascavel;PR;D Pedro II;PR;3.651;2.690.787
11/2007;EFPO;Soja;Cascavel;PR;Desvio Ribas;PR;39.242;19.895.694
11/2007;EFPO;Soja;Cascavel;PR;São Francisco do Sul;SC;5.191;4.376.013
11/2007;EFVM;Amônia;Tubarão;ES;Valefertil;MG;4.983;7.191.387
11/2007;EFVM;Antracito;Tubarão;ES;Intendente Câmara;MG;8.841;3.854.676
11/2007;EFVM;Antracito;Tubarão;ES;Ouro Branco;MG;5.000;3.345.000
11/2007;EFVM;Areia;Tubarão;ES;Pedreira Rio das Velhas;MG;119;76.874
11/2007;EFVM;Calcário Britado;Matozinhos;MG;Intendente Câmara;MG;22.352;6.012.688
11/2007;EFVM;Calcário Siderúrgico;Gongo Soco;MG;Tubarão;ES;13.816;8.427.760
11/2007;EFVM;Calcário Siderúrgico;Matozinhos;MG;Intendente Câmara;MG;2.390;642.910
11/2007;EFVM;Calcário Siderúrgico;Matozinhos;MG;João Monlevade;MG;6.634;1.167.584
11/2007;EFVM;Calcário Siderúrgico;Pedro Nolasco;ES;Tubarão;ES;14.912;447.360
11/2007;EFVM;Carvão Mineral;Tubarão;ES;Bela Vista de Minas;MG;11.120;5.849.120
11/2007;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;174.586;76.119.496
11/2007;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;151.131;101.106.639
11/2007;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;89.742;33.114.798
11/2007;EFVM;Cimento acondicionado;Tubarão;ES;Governador Valadares;MG;780;253.500
11/2007;EFVM;Cloreto de Potássio;Tubarão;ES;Araguari;MG;1.869;2.685.753
11/2007;EFVM;Cloreto de Potássio;Tubarão;ES;Catalão;GO;2.591;3.969.004
11/2007;EFVM;Cloreto de Potássio;Tubarão;ES;Três Coracoes;MG;3.082;3.399.446
11/2007;EFVM;Cloreto de Potássio;Tubarão;ES;Valefertil;MG;14.547;21.102.246
11/2007;EFVM;Contêiner Cheio de 20 Pés;Pedro Nolasco;ES;Couto e Silva;MG;19;13.414
11/2007;EFVM;Contêiner Cheio de 20 Pés;Pedro Nolasco;ES;Mário Carvalho;MG;410;184.090
11/2007;EFVM;Contêiner Cheio de 40 Pés;Couto e Silva;MG;Pedro Nolasco;ES;2;1.390
11/2007;EFVM;Contêiner Cheio de 40 Pés;Pedro Nolasco;ES;Bambuí;MG;22;15.290
11/2007;EFVM;Contêiner Cheio de 40 Pés;Pedro Nolasco;ES;Couto e Silva;MG;187;131.072
11/2007;EFVM;Contêiner Cheio de 40 Pés;Pedro Nolasco;ES;Montes Claros;MG;19;22.268
11/2007;EFVM;Contêiner Cheio de 40 Pés;Pedro Nolasco;ES;Pedreira Rio das Velhas;MG;24;15.600
11/2007;EFVM;Contêiner Vazio de 20 Pés;Couto e Silva;MG;Pedro Nolasco;ES;2;1.412
11/2007;EFVM;Contêiner Vazio de 20 Pés;Mário Carvalho;MG;Pedro Nolasco;ES;90;40.410
11/2007;EFVM;Contêiner Vazio de 40 Pés;Couto e Silva;MG;Pedro Nolasco;ES;8;5.648
11/2007;EFVM;Coque;Mário Carvalho;MG;Bela Vista de Minas;MG;7.278;560.406
11/2007;EFVM;Coque;Tubarão;ES;Arcos;MG;11.454;11.400.713
11/2007;EFVM;Coque;Tubarão;ES;Bela Vista de Minas;MG;26.332;13.850.632
11/2007;EFVM;Coque;Tubarão;ES;Brasília;DF;934;1.722.296
11/2007;EFVM;Coque;Tubarão;ES;Dr. Lund;MG;800;560.000
11/2007;EFVM;Coque;Tubarão;ES;Mário Carvalho;MG;18.987;8.525.163
11/2007;EFVM;Coque;Tubarão;ES;Ouro Branco;MG;19.600;13.144.400
11/2007;EFVM;Coque;Tubarão;ES;Paulo Menicucci;MG;13.490;11.210.190
11/2007;EFVM;Coque;Tubarão;ES;Pedro Nolasco;ES;2.366;68.614
11/2007;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;5.282;3.862.951
11/2007;EFVM;Coque;Tubarão;ES;Vespasiano;MG;2.975;2.011.100
11/2007;EFVM;Coque;Tubarão;ES;Wilson Lobato;MG;1.214;864.368
11/2007;EFVM;Coque Metalúrgico;Tubarão;ES;Intendente Câmara;MG;9.480;4.133.280
11/2007;EFVM;Dolomita;Capitão Eduardo;MG;Intendente Câmara;MG;9.625;2.165.625
11/2007;EFVM;Dolomita;Gongo Soco;MG;Intendente Câmara;MG;4.299;748.026
11/2007;EFVM;Dunito;Eng. Costa Lacerda;MG;Intendente Câmara;MG;12.575;1.672.475
11/2007;EFVM;Dunito;Eng. Costa Lacerda;MG;Mário Carvalho;MG;3.120;374.400
11/2007;EFVM;Dunito;Eng. Costa Lacerda;MG;Tubarão;ES;1.281;728.889
11/2007;EFVM;Escória;Intendente Câmara;MG;Dr. Lund;MG;31.154;7.913.116
11/2007;EFVM;Escória;João Correia;MG;Capitão Eduardo;MG;20.403;4.774.302
11/2007;EFVM;Escória;João Correia;MG;Dr. Lund;MG;13.047;3.431.361
11/2007;EFVM;Farelo de Soja;Jardim Ingá;GO;Tubarão;ES;16.877;30.142.322
11/2007;EFVM;Ferro Gusa;Capitão Eduardo;MG;Intendente Câmara;MG;9.652;2.171.700
11/2007;EFVM;Ferro Gusa;Funil;MG;Pedro Nolasco;ES;15.422;9.885.502
11/2007;EFVM;Ferro Gusa;Laboreau;MG;Pedro Nolasco;ES;815;434.395
11/2007;EFVM;Ferro Gusa;Mário Carvalho;MG;Pedro Nolasco;ES;1.795;805.955
11/2007;EFVM;Ferro Gusa;Paulo Menicucci;MG;Pedro Nolasco;ES;26.883;22.424.101
11/2007;EFVM;Ferro Gusa;Piraqueaçu;ES;Pedro Nolasco;ES;19.313;1.448.475
11/2007;EFVM;Ferro Gusa;Prudente de Morais;MG;Pedro Nolasco;ES;33.684;24.160.528
11/2007;EFVM;Fosfato;Tubarão;ES;Adm;GO;56;85.064
11/2007;EFVM;Grãos - Milho;Uberlândia;MG;Tubarão;ES;4.996;7.675.324
11/2007;EFVM;Manganês;Fábrica;MG;Intendente Câmara;MG;4.606;1.105.440
11/2007;EFVM;Máquinas, Motores, Peças e acessórios;Pedreira Rio das Velhas;MG;Pedro Nolasco;ES;57;36.822
11/2007;EFVM;Máquinas, Motores, Peças e acessórios;Pedro Nolasco;ES;Pedreira Rio das Velhas;MG;14;9.044
11/2007;EFVM;Minério de Ferro;Alegria;MG;Intendente Câmara;MG;39.076;6.642.920
11/2007;EFVM;Minério de Ferro;Alegria;MG;Mário Carvalho;MG;23.759;3.658.886
11/2007;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;918.937;554.119.011
11/2007;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;346.629;190.645.950
11/2007;EFVM;Minério de Ferro;Brucutu;MG;Capitão Eduardo;MG;10.751;688.064
11/2007;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;1.875.434;1.099.004.324
11/2007;EFVM;Minério de Ferro;Conceição;MG;Intendente Câmara;MG;80.653;9.113.789
11/2007;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;1.648.145;899.887.170
11/2007;EFVM;Minério de Ferro;Fábrica;MG;Intendente Câmara;MG;73.507;17.935.708
11/2007;EFVM;Minério de Ferro;Fábrica;MG;João Monlevade;MG;923;135.681
11/2007;EFVM;Minério de Ferro;Fábrica;MG;Mário Carvalho;MG;49.988;11.397.264
11/2007;EFVM;Minério de Ferro;Fábrica;MG;Ouro Branco;MG;61.117;2.053.045
11/2007;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;301.964;204.417.652
11/2007;EFVM;Minério de Ferro;Fábrica Muro;MG;Intendente Câmara;MG;65.907;15.704.977
11/2007;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;119.444;80.266.368
11/2007;EFVM;Minério de Ferro;Gongo Soco;MG;Tubarão;ES;601.373;368.040.276
11/2007;EFVM;Minério de Ferro;João Paulo;MG;Intendente Câmara;MG;115.803;12.854.133
11/2007;EFVM;Minério de Ferro;João Paulo;MG;Mário Carvalho;MG;10.641;1.010.895
11/2007;EFVM;Minério de Ferro;João Paulo;MG;Piraqueaçu;ES;39.747;18.681.090
11/2007;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;1.836.635;999.129.440
11/2007;EFVM;Minério de Ferro;Mário Carvalho;MG;Tubarão;ES;7.268;3.263.332
11/2007;EFVM;Minério de Ferro;Ouro Branco;MG;Intendente Câmara;MG;19.250;4.485.250
11/2007;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;147.385;99.484.875
