Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
11/2016;MRS;Contêiner Vazio de 20 Pés;Itatiaia;RJ;Arará;RJ;4;810
11/2016;MRS;Contêiner Vazio de 40 Pés;Arará;RJ;Parque Industrial;MG;8;5.132
11/2016;MRS;Contêiner Vazio de 40 Pés;Barnabé;SP;Suzano Novo;SP;167;9.347
11/2016;MRS;Contêiner Vazio de 40 Pés;Brisamar;RJ;Parque Industrial;MG;14;8.553
11/2016;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;428;81.007
11/2016;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;48;11.764
11/2016;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Suzano Novo;SP;578;37.070
11/2016;MRS;Contêiner Vazio de 40 Pés;Dias Tavares;MG;Arará;RJ;150;101.802
11/2016;MRS;Contêiner Vazio de 40 Pés;Edmar Alves;SP;Arará;RJ;274;100.353
11/2016;MRS;Contêiner Vazio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;296;72.548
11/2016;MRS;Contêiner Vazio de 40 Pés;Itatiaia;RJ;Arará;RJ;669;135.759
11/2016;MRS;Contêiner Vazio de 40 Pés;Santos;SP;Boa Vista Velha;SP;163;31.250
11/2016;MRS;Coque;Baia Sepetiba;RJ;Volta Redonda;RJ;93.889;11.172.415
11/2016;MRS;Coque;Curuputuba;SP;Ouro Branco;MG;14.433;8.686.111
11/2016;MRS;Coque;Sarzedo Novo;MG;Ouro Branco;MG;400;51.836
11/2016;MRS;Farelo de Soja;Pederneiras;SP;Santos;SP;38.741;20.186.617
11/2016;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Itaguai;RJ;6.024;2.765.130
11/2016;MRS;Ferro Gusa;Sarzedo Novo;MG;Arará;RJ;44.405;24.452.895
11/2016;MRS;Ferro Gusa;Sarzedo Novo;MG;Itaguai;RJ;5.988;3.161.735
11/2016;MRS;Ferro Gusa;Sarzedo Novo;MG;Volta Redonda;RJ;1.000;406.016
11/2016;MRS;Minério de Ferro;Alberto Flores;MG;Baia Sepetiba;RJ;29.641;14.848.273
11/2016;MRS;Minério de Ferro;Alberto Flores;MG;Guaiba;RJ;14.787;7.734.443
11/2016;MRS;Minério de Ferro;Carlos Newlands;MG;Baia Sepetiba;RJ;53.790;27.525.795
11/2016;MRS;Minério de Ferro;Carlos Newlands;MG;Brisamar;RJ;96.900;49.101.846
11/2016;MRS;Minério de Ferro;Carlos Newlands;MG;Guaiba;RJ;64.940;34.668.024
11/2016;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;1.441.249;635.750.787
11/2016;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;461.401;148.624.182
11/2016;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Brisamar;RJ;12.500;5.232.312
11/2016;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Dias Tavares;MG;12.233;6.438.240
11/2016;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Volta Redonda;RJ;71.190;21.683.690
11/2016;MRS;Minério de Ferro;Córrego do Feijão;MG;Baia Sepetiba;RJ;102.753;52.192.050
11/2016;MRS;Minério de Ferro;Córrego do Feijão;MG;Guaiba;RJ;573.100;303.775.666
11/2016;MRS;Minério de Ferro;Córrego do Feijão;MG;Siderúrgica do Atlântico;RJ;44.115;22.892.905
11/2016;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Brisamar;RJ;284.838;128.467.348
11/2016;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;692.241;381.415.791
11/2016;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;338.855;194.200.172
11/2016;MRS;Minério de Ferro;Olhos D Água;MG;Siderúrgica do Atlântico;RJ;44.376;24.938.735
11/2016;MRS;Minério de Ferro;Otavio Dapieve;MG;Baia Sepetiba;RJ;887.304;429.967.997
11/2016;MRS;Minério de Ferro;Otavio Dapieve;MG;Dias Tavares;MG;31.099;8.874.317
11/2016;MRS;Minério de Ferro;Otavio Dapieve;MG;Guaiba;RJ;2.042.052;1.034.703.664
11/2016;MRS;Minério de Ferro;Otavio Dapieve;MG;Ouro Branco;MG;54.875;5.374.182
11/2016;MRS;Minério de Ferro;Otavio Dapieve;MG;Siderúrgica do Atlântico;RJ;645.228;319.760.800
11/2016;MRS;Minério de Ferro;Otavio Dapieve;MG;Volta Redonda;RJ;30.348;11.094.681
11/2016;MRS;Minério de Ferro;Pires;MG;Baia Sepetiba;RJ;541.035;245.312.843
11/2016;MRS;Minério de Ferro;Pires;MG;Guaiba;RJ;203.529;96.784.959
11/2016;MRS;Minério de Ferro;Pires;MG;Volta Redonda;RJ;12.691;4.244.098
11/2016;MRS;Minério de Ferro;Sarzedo;MG;Baia Sepetiba;RJ;138.086;72.965.884
11/2016;MRS;Minério de Ferro;Sarzedo;MG;Brisamar;RJ;13.157;6.886.492
11/2016;MRS;Minério de Ferro;Sarzedo;MG;Guaiba;RJ;229.070;126.109.678
11/2016;MRS;Minério de Ferro;Sarzedo Novo;MG;Brisamar;RJ;150.243;78.128.162
11/2016;MRS;Minério de Ferro;Sarzedo Novo;MG;Ouro Branco;MG;26.125;3.385.591
11/2016;MRS;Minério de Ferro;Sarzedo Novo;MG;Volta Redonda;RJ;10.982;4.458.867
11/2016;MRS;Minério de Ferro;Viga;MG;Brisamar;RJ;158.442;68.426.663
11/2016;MRS;Minério de Ferro;Viga;MG;Guaiba;RJ;96.373;44.234.436
11/2016;MRS;Minério de Ferro Especial - MRS distancia menor 100 km;Dr. Joaquim Murtinho;MG;Ouro Branco;MG;16.538;158.351
11/2016;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;4.782;693.605
11/2016;MRS;Outras - Carga Geral Não Conteinerizada;Brisamar;RJ;Volta Redonda;RJ;1.080;123.115
11/2016;MRS;Outras - Carga Geral Não Conteinerizada;Manoel Feio;SP;Volta Redonda;RJ;90;27.849
11/2016;MRS;Outros Graneis Minerais;Arará;RJ;Terminal Paraibuna de Metais;MG;15.451;4.547.012
11/2016;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Taubaté;SP;7.357;3.917.595
11/2016;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Barão de Juparana;RJ;1.095;445.337
11/2016;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Caçapava;SP;3.965;2.128.063
11/2016;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;São Caetano do Sul;SP;1.009;678.383
11/2016;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Curuputuba;SP;652;128.876
11/2016;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;São Caetano do Sul;SP;943;45.700
11/2016;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Utinga;SP;17.430;781.892
11/2016;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;1.696;584.687
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Brisamar;RJ;Volta Redonda;RJ;14.841;1.691.814
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Floriano;RJ;Brisamar;RJ;10.024;1.418.626
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Barbará;RJ;4.442;1.573.614
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Cruzeiro;SP;299;132.664
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Curuputuba;SP;136;69.322
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Ipiranga;SP;6.121;4.167.972
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Manoel Feio;SP;40.807;26.346.182
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;São Caetano do Sul;SP;804;550.836
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Taubaté;SP;3.370;1.794.521
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;Barbará;RJ;2.232;762.163
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;Caçapava;SP;2.953;1.584.910
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;São Bento;SP;4.110;2.516.749
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Cruzeiro;SP;772;283.416
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Paulínia;SP;1.004;183.310
11/2016;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;57.003;6.498.113
11/2016;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Arará;RJ;1.663;1.128.649
11/2016;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Eldorado;MG;1.392;485.997
11/2016;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Caçapava;SP;7.291;3.913.167
11/2016;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Itaguai;RJ;3.890;1.822.830
11/2016;MRS;Prd. Siderúrgicos - Fio Máquina;Parque Industrial;MG;Arará;RJ;761;442.750
11/2016;MRS;Prd. Siderúrgicos - Fio Máquina;Saudade;RJ;Manoel Feio;SP;1.835;546.543
11/2016;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Parque Industrial;MG;5.495;1.913.006
11/2016;MRS;Prd. Siderúrgicos - Outros;Ipiranga;SP;Volta Redonda;RJ;583;200.986
11/2016;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Barbará;RJ;1.554;550.516
11/2016;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Curuputuba;SP;6.263;3.192.401
11/2016;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Manoel Feio;SP;2.092;1.350.655
11/2016;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Piaçaguera;SP;3.419;2.418.559
11/2016;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Utinga;SP;14.296;9.845.998
11/2016;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Volta Redonda;RJ;1.395;431.674
11/2016;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Arará;RJ;17.502;8.598.048
11/2016;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Caçapava;SP;360;193.216
11/2016;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Parque Industrial;MG;1.656;266.142
11/2016;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Paulínia;SP;2.520;1.987.428
11/2016;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;1.061;65.526
11/2016;MRS;Prd. Siderúrgicos - Outros;Roseira;SP;São Bento;SP;653;81.883
11/2016;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Pinheirinho;SP;1.088;316.359
11/2016;MRS;Prd. Siderúrgicos - Outros;Siderúrgica do Atlântico;RJ;Piaçaguera;SP;125.378;62.839.328
11/2016;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;5.650;817.345
11/2016;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Barão de Juparana;RJ;2.094;125.855
11/2016;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Cruzeiro;SP;838;90.091
11/2016;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;3.200;1.826.713
11/2016;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;45.201;13.987.178
11/2016;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;6.803;2.261.963
11/2016;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Bento;SP;2.031;586.857
11/2016;MRS;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Manoel Feio;SP;2.866;1.850.372
11/2016;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Arará;RJ;11.985;5.887.763
11/2016;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Barbará;RJ;648;221.273
11/2016;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;5.112;2.395.452
11/2016;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Roseira;SP;3.096;1.507.603
11/2016;MRS;Prd. Siderúrgicos - Placa;Roseira;SP;Arará;RJ;2.093;645.098
11/2016;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Arará;RJ;19.118;8.588.799
11/2016;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Barreiro;MG;4.929;632.735
11/2016;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;8.742;7.170.746
11/2016;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;São Bento;SP;3.860;1.115.347
11/2016;MRS;Sal;Santos;SP;Campo Grande;SP;25.002;876.145
11/2016;MRS;Sucata;Piaçaguera;SP;Parque Industrial;MG;4.543;4.263.868
11/2016;MRS;Toras de Madeira;Volta Redonda;RJ;Brisamar;RJ;2;227
11/2016;MRS;Veículos;Ouro Branco;MG;Hortolândia;SP;117;97.366
11/2016;RMN;Álcool;Chapadao do Sul;MS;Replan;SP;43.233;40.670.239
11/2016;RMN;Álcool;T. Olacyr F. Morais;MS;Replan;SP;8.014;8.443.015
11/2016;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Cubatão;SP;2.055;3.352.568
11/2016;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Boa Vista Velha;SP;3.633;4.966.558
11/2016;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Cubatão;SP;26.067;42.525.926
11/2016;RMN;Farelo de Soja;Alto Araguaia;MT;Conceiçãozinha;SP;38.440;54.261.941
11/2016;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;59.149;82.838.911
11/2016;RMN;Farelo de Soja;Rondonópolis;MT;Conceiçãozinha;SP;32.793;53.951.009
11/2016;RMN;Farelo de Soja;Rondonópolis;MT;Santos;SP;121.435;198.975.618
11/2016;RMN;Grãos - Milho;Alto Araguaia;MT;Boa Vista Velha;SP;78.639;88.731.356
11/2016;RMN;Grãos - Milho;Alto Araguaia;MT;Conceiçãozinha;SP;7.363;10.385.397
11/2016;RMN;Grãos - Milho;Alto Araguaia;MT;Santos;SP;30.757;43.053.824
11/2016;RMN;Grãos - Milho;Itiquira;MT;Conceiçãozinha;SP;52.886;80.562.539
11/2016;RMN;Grãos - Milho;Itiquira;MT;Santos;SP;14.709;22.277.895
11/2016;RMN;Grãos - Milho;Rondonópolis;MT;Conceiçãozinha;SP;23.847;39.333.355
11/2016;RMN;Grãos - Milho;Rondonópolis;MT;Santos;SP;90.803;149.155.420
11/2016;RMN;Óleo Diesel;Rondonópolis;MT;Replan;SP;9.254;12.881.581
11/2016;RMN;Soja;Alto Araguaia;MT;Santos;SP;15.905;22.345.533
11/2016;RMO;Celulose;Jupia;MS;Santos;SP;63.104;56.618.865
11/2016;RMO;Manganês;Urucum;MS;Ladário;MS;56.854;1.544.040
11/2016;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;163.990;7.621.435
11/2016;RMO;Minério de Ferro;Urucum;MS;Ladário;MS;8.122;220.577
11/2016;RMO;Prd. Siderúrgicos - Outros;Bauru;SP;Corumbá;MS;2.087;2.707.362
11/2016;RMP;Açúcar;Boa Vista Velha;SP;Santos;SP;82.931;22.513.106
11/2016;RMP;Açúcar;Fernandopolis;SP;Santos;SP;117.412;95.186.667
11/2016;RMP;Açúcar;Itirapina;SP;Santos;SP;70.766;27.798.853
11/2016;RMP;Açúcar;Pradopolis;SP;Santos;SP;144.456;77.929.151
11/2016;RMP;Açúcar;Rio Preto Paulista;SP;Santos;SP;40.811;27.485.389
11/2016;RMP;Açúcar;Votuporanga;SP;Santos;SP;109.889;85.095.651
11/2016;RMP;Álcool;Rio Preto Paulista;SP;Replan;SP;2.336;980.871
11/2016;RMP;Contêiner Cheio de 20 Pés;Tutóia;SP;Cubatão;SP;12.087;5.582.586
11/2016;RMP;Contêiner Cheio de 40 Pés;Cubatão;SP;Rondonópolis;MT;2.901;4.717.861
11/2016;RMP;Contêiner Cheio de 40 Pés;Tutóia;SP;Conceiçãozinha;SP;20.726;9.964.604
11/2016;RMP;Contêiner Cheio de 40 Pés;Tutóia;SP;Cubatão;SP;3.787;1.749.090
11/2016;RMP;Contêiner Vazio de 20 Pés;Boa Vista Velha;SP;Rondonópolis;MT;35;47.847
11/2016;RMP;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Tutóia;SP;141;67.789
11/2016;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Rondonópolis;MT;222;362.175
11/2016;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Tutóia;SP;1.091;503.896
11/2016;RMP;Contêiner Vazio de 20 Pés;Tutóia;SP;Cubatão;SP;337;155.649
11/2016;RMP;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Rondonópolis;MT;647;887.813
11/2016;RMP;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Tutóia;SP;2.026;974.056
11/2016;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Rondonópolis;MT;2.872;4.685.438
11/2016;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Tutóia;SP;1.014;468.333
11/2016;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;4.151;1.752.550
11/2016;RMP;Gasolina;Replan;SP;Rondonópolis;MT;7.417;10.303.227
11/2016;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;3.165;3.344.123
11/2016;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;4.933;1.501.205
11/2016;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;20.292;8.622.050
11/2016;RMP;Óleo Diesel;Replan;SP;Rondonópolis;MT;52.371;72.825.659
11/2016;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;17.696;18.697.504
11/2016;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;9.093;2.767.171
11/2016;RMS;Açúcar;Eng. Vicente Montanha;PR;D Pedro II;PR;69.546;44.416.107
11/2016;RMS;Açúcar;Londrina;PR;D Pedro II;PR;26.480;16.709.085
11/2016;RMS;Açúcar;Maringa;PR;D Pedro II;PR;131.656;85.807.718
11/2016;RMS;Açúcar;Ourinhos;SP;D Pedro II;PR;30.236;25.641.425
11/2016;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;35.125;21.488.347
11/2016;RMS;Açúcar;Sarandi;PR;D Pedro II;PR;101.078;64.277.415
11/2016;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;4.310;3.700.521
11/2016;RMS;Adubo Orgânico a Granel;km 5;PR;Cascavel;PR;11.395;8.323.761
11/2016;RMS;Adubo Orgânico a Granel;km 5;PR;Desvio Ribas;PR;2.874;649.006
11/2016;RMS;Adubo Orgânico a Granel;km 5;PR;Londrina;PR;6.942;4.350.440
11/2016;RMS;Adubo Orgânico a Granel;km 5;PR;Maringa;PR;8.040;5.205.359
11/2016;RMS;Adubo Orgânico a Granel;km 5;PR;Rolandia;PR;751;456.189
11/2016;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;15.170;11.194.577
11/2016;RMS;Adubo Orgânico a Granel;São Francisco do Sul;SC;Maringa;PR;3.977;3.016.263
11/2016;RMS;Adubo Orgânico a Granel;São Francisco do Sul;SC;Rolandia;PR;5.900;4.238.784
11/2016;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Canitar;SP;291;249.849
11/2016;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;1.520;780.778
11/2016;RMS;Álcool;Eng. Vicente Montanha;PR;Pátio Industrial;RS;13.219;16.435.209
11/2016;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;20.443;10.344.561
11/2016;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;4.701;5.808.799
11/2016;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;6.931;5.011.492
11/2016;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;1.016;1.475.929
11/2016;RMS;Álcool;Sarandi;PR;Araucária Terminal;PR;3.609;1.843.948
11/2016;RMS;Álcool;Sarandi;PR;General Luz;RS;14.435;17.585.424
11/2016;RMS;Álcool;Sarandi;PR;Pátio Industrial;RS;1.934;2.399.248
11/2016;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;16.257;9.539.607
11/2016;RMS;Celulose;Ortigueira;PR;km 5;PR;52.416;23.959.300
11/2016;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;925;974.540
11/2016;RMS;Cimento acondicionado;Apiai;SP;Londrina;PR;12.907;7.457.574
11/2016;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;2.656;2.871.521
11/2016;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;12.918;2.512.835
11/2016;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;6.391;4.381.043
11/2016;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Guarapuava;PR;1.097;479.832
11/2016;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;11.693;6.801.946
11/2016;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;20.062;12.086.552
11/2016;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;4.158;2.693.739
11/2016;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;24.258;21.625.109
11/2016;RMS;Cloreto de Potássio;D Pedro II;PR;Cascavel;PR;1.153;847.223
11/2016;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;4.307;991.230
11/2016;RMS;Cloreto de Potássio;D Pedro II;PR;Londrina;PR;2.042;1.288.518
11/2016;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;9.264;6.037.875
11/2016;RMS;Cloreto de Potássio;D Pedro II;PR;Rolandia;PR;7.244;4.431.647
11/2016;RMS;Cloreto de Potássio;km 5;PR;Maringa;PR;8.925;5.778.338
11/2016;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;2.122;1.323.847
11/2016;RMS;Contêiner Cheio de 20 Pés;D Pedro II;PR;Cambe;PR;188;117.287
11/2016;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;832;1.559.432
11/2016;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Araucária Carga;PR;676;974.688
11/2016;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;129;241.787
11/2016;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;31.862;19.877.682
11/2016;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;D Pedro II;PR;7.346;1.762.136
11/2016;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;13.592;9.987.388
11/2016;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;2.185;4.095.384
11/2016;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Tatui;SP;124;232.415
11/2016;RMS;Contêiner Vazio de 20 Pés;Araucária Carga;PR;Tatui;SP;73;37.143
11/2016;RMS;Contêiner Vazio de 20 Pés;Cambe;PR;D Pedro II;PR;13;8.110
11/2016;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;253;157.838
11/2016;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Tatui;SP;3;1.526
11/2016;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;D Pedro II;PR;107;66.753
11/2016;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;4.911;3.063.814
11/2016;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cará-Cará;PR;775;185.903
11/2016;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;2.144;1.575.409
11/2016;RMS;Contêiner Vazio de 40 Pés;Uruguaiana;RS;Tatui;SP;150;281.147
11/2016;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;31.366;7.218.695
11/2016;RMS;Farelo de Soja;Desvio Ribas;PR;São Francisco do Sul;SC;53.202;17.919.178
11/2016;RMS;Farelo de Soja;Ijuí;RS;Rio Grande;RS;6.793;5.376.238
11/2016;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;12.099;7.634.565
11/2016;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;4.992;3.253.570
11/2016;RMS;Farelo de Soja;Rolandia;PR;D Pedro II;PR;7.268;4.446.329
11/2016;RMS;Fosfato;D Pedro II;PR;Canitar;SP;517;443.891
11/2016;RMS;Fosfato;D Pedro II;PR;Desvio Ribas;PR;1.276;293.663
11/2016;RMS;Fosfato;km 5;PR;Maringa;PR;1.029;666.208
11/2016;RMS;Gasolina;Araucária Terminal;PR;Cascavel;PR;125;76.226
11/2016;RMS;Gasolina;Araucária Terminal;PR;Eng. Vicente Montanha;PR;2.806;1.441.357
11/2016;RMS;Gasolina;Araucária Terminal;PR;Guarapuava;PR;1.489;538.590
11/2016;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;6.573;3.326.067
11/2016;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;1.510;1.091.812
11/2016;RMS;Gasolina;Araucária Terminal;PR;Sarandi;PR;2.200;1.124.048
11/2016;RMS;Gasolina;D Pedro II;PR;Araucária Terminal;PR;611;76.367
11/2016;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;663;332.019
11/2016;RMS;Gasolina;Pátio Industrial;RS;Lages;SC;5.495;2.293.871
11/2016;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;1.868;520.398
11/2016;RMS;Gasolina;Pátio Industrial;RS;Santa Maria;RS;2.254;691.831
11/2016;RMS;Grãos - Cevada;km 5;PR;Guarapuava;PR;13.450;6.487.970
11/2016;RMS;Grãos - Milho;Londrina;PR;Passo Fundo;RS;12.092;15.355.557
11/2016;RMS;Grãos - Milho;Marialva;PR;D Pedro II;PR;14.347;8.897.808
11/2016;RMS;Grãos - Milho;Maringa;PR;D Pedro II;PR;902;587.884
11/2016;RMS;Grãos - Milho;Maringa;PR;Passo Fundo;RS;15.813;20.408.936
11/2016;RMS;Grãos - Milho;Maringa;PR;São Francisco do Sul;SC;1.629;1.235.477
11/2016;RMS;Grãos - Milho;Rolandia;PR;Passo Fundo;RS;261;326.420
11/2016;RMS;Grãos - Trigo;D Pedro II;PR;Iguaçu;PR;597;66.713
11/2016;RMS;Grãos - Trigo;J.De Castilhos;RS;Rolandia;PR;9.121;14.044.187
11/2016;RMS;Óleo Diesel;Araucária Terminal;PR;Cascavel;PR;2.081;1.269.016
11/2016;RMS;Óleo Diesel;Araucária Terminal;PR;Eng. Vicente Montanha;PR;12.613;6.478.919
